#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003622.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.33471339680183e-005 120 -106.515539873747 1905.43572746783 -0.00716452240836128 0.0109353236759062 0.234054610695904 0.337073955798664 0.814283042626935 -0.162877123075086 4.58160303072019 4.59263258715148 1 5.74805401850466e-005 
00003622.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.5952682451616e-005 120.999999999999 -91.3283397489765 1911.43628766075 -0.00740061601118786 0.0116520337197493 0.236380609214538 0.351408906179063 0.818219653350671 -0.0658409734841751 4.29898716942919 4.3046672351987 1 5.72083844870877e-005 
00003622.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.49003524668923e-005 111.506018425944 -151.669776587216 1854.47217196547 -0.00897651351846601 0.0103663558265428 0.203611182666509 0.129910674024845 0.78254292744705 -0.0233183559828152 3.67028329045139 3.67462331161861 1 5.74805401850466e-005 
00003622.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.73481005528955e-005 112.406649968668 -137.644193058382 1859.87648748766 -0.00919940931356575 0.0109593004334686 0.20508273766524 0.122557623774145 0.77990258040966 0.0327015697328698 3.69059596394113 3.69262915732008 1 5.72083844870877e-005 
00003622.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.64700434343703e-005 107.431031230856 -170.248433466207 1830.0225862785 -0.0103096523069465 0.0102832118180758 0.200631551254155 0.124706007681543 0.78463735964742 -0.0185893071526798 3.2575167176734 3.26215050502858 1 5.74805401850466e-005 
00003622.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.8637786018894e-005 108.275628526119 -157.58343820743 1835.09063611473 -0.0104760970132325 0.0107806407486038 0.20217054002905 0.118778260361076 0.782195911042419 0.00620146058858643 3.39900397312735 3.40226916295526 1 5.72083844870877e-005 
00003622.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.0310927217894e-005 100.344625734187 -198.400438942248 1787.5049790885 -0.0137584203993788 0.0103238967969984 0.196114593054603 0.119129397257725 0.788235157264171 -0.0310263531108364 3.09857104689719 3.10416355722661 1 5.74805401850466e-005 
00003622.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.18831097180257e-005 101.106171894491 -188.403633704449 1792.07459406956 -0.0137457055086208 0.0106590526259132 0.197372218894191 0.115594122305355 0.786464618761669 -0.0528407694549326 3.59544836191847 3.60146352131828 1 5.72083844870877e-005 
00003622.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.45077429642078e-005 94.2222184491149 -219.437128550988 1750.77143769345 -0.0186647435254104 0.0104570621439006 0.192387947685918 0.115355953251844 0.791360344822406 -0.0539961294959465 2.80281970199793 2.81061754180131 1 5.74805401850466e-005 
00003622.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.55849533410105e-005 94.9273535091702 -211.564310939394 1755.00247965402 -0.0183792536353554 0.0106813852040073 0.19327819910251 0.11346368806009 0.790205689291446 -0.0443438892141267 3.06770097578419 3.07418546260118 1 5.72083844870877e-005 
00003622.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.97254014373203e-005 87.8820445309668 -237.962061596965 1712.73151598114 -0.0278563543989906 0.0106602087211399 0.188350871924502 0.111204362237182 0.794762997117927 0.00195351735204549 2.45798794963768 2.46276193009885 1 5.74805401850466e-005 
00003622.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.03655609751654e-005 88.5382841388967 -231.932293559413 1716.66909126302 -0.0269877066764435 0.0108015202956239 0.188984161824462 0.110404470587589 0.794024326736096 0.0178704976447553 2.5168134317037 2.52055858617015 1 5.72083844870877e-005 
00003622.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.853925714928e-005 79.6051924250874 -254.65586091245 1663.07229832484 -0.0628961279085815 0.0110632573091294 0.182485076919973 0.105624900666219 0.799815572532372 0.0331754209531135 2.23761424247522 2.24094023417519 1 5.74805401850466e-005 
00003622.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.8665674722759e-005 80.2010726816789 -250.762154697662 1666.64760704417 -0.0585807974825144 0.0111266236388887 0.182958642007443 0.105526550480089 0.799333167641482 0.03054705560236 2.27720377886922 2.28061420796658 1 5.72083844870877e-005 
00003622.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.74805401850466e-005 73.6169481503631 -257.14138455014 1627.14475505235 -0.278599497077631 0.0115292625263673 0.17780146603347 0.102444823492081 0.8040470380127 0.0329101007424693 2.24307667154454 2.24640900622953 1 5.74805401850466e-005 
