#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003310.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.39914542353814e-005 120 -271.644938578412 2291.39742934445 -0.0252039004751034 0.0114563183977591 0.213322985771669 0.20271996934109 0.788477940915161 0.0802828856941774 2.42045774648213 2.42161758699556 1 5.88297756189846e-005 
00003310.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.24734483101977e-005 121 -274.541550740234 2297.39699671276 -0.0238127207004805 0.0113255622843755 0.214147213903646 0.20656138178594 0.78867882107447 -0.0741863870066254 2.84192211921443 2.85116643544978 1 5.76653882513541e-005 
00003310.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.58704994572882e-005 112.817790551556 -305.635187776546 2248.30470818167 -0.0361107484779926 0.0112104570228594 0.19894852482465 0.112523563986521 0.784459140143525 0.128753397404136 2.58755289440158 2.58768827842089 1 5.88297756189846e-005 
00003310.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.44010094476791e-005 113.743695464902 -308.552780786715 2253.8597188571 -0.0337726242148141 0.0110890594956813 0.199052452685942 0.113748973270582 0.784533021399921 -0.0361631855131119 2.54380391671778 2.55099335073842 1 5.76653882513541e-005 
00003310.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.74172409849142e-005 109.250710798392 -319.544499260039 2226.90267048402 -0.0459044955140625 0.0111665604945915 0.197317600395606 0.110090273432325 0.785728607561617 0.124387639181212 2.53913505614836 2.53932228335969 1 5.88297756189846e-005 
00003310.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.6042310597436e-005 110.131331651374 -322.115150986738 2232.18600374675 -0.0426015116918186 0.0110588867922317 0.19723854865926 0.111319804065111 0.785980077652448 0.00436898744637191 2.54915591170234 2.55361563753731 1 5.76653882513541e-005 
00003310.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 5.22365295993262e-005 102.63458559698 -335.894276242347 2187.20729277281 -0.089934286766587 0.0112950859570146 0.194536944315808 0.106409709058055 0.787976466965381 0.0236977208861804 2.14043658371872 2.14447375671881 1 5.88297756189846e-005 
00003310.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 5.10218282162698e-005 103.440745873701 -337.648365359959 2192.04390824324 -0.0803934725688738 0.011212552207112 0.194388379361079 0.107473369057905 0.788267987520579 0.0331593133845605 2.10348986049346 2.10702851434386 1 5.76653882513541e-005 
00003310.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.88297756189846e-005 96.6434446884543 -339.90023638786 2151.26232639677 -0.443370822134638 0.0116054695539654 0.19212172797269 0.103835945570444 0.790027230358612 0.0506252298776324 1.6814695825001 1.68471976022678 1 5.88297756189846e-005 
00003310.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.76653882513541e-005 97.3905475392393 -341.115048092695 2155.74461165108 -0.301775397636657 0.0115358009646293 0.192040173704168 0.104672705794705 0.790218479554564 -0.0293114834536468 2.34367817983924 2.35093181987875 1 5.76653882513541e-005 
00003310.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 6.82012742045188e-005 90.3040871313236 -332.536291916 2113.22885193108 0.167070518145092 0.0120888299796484 0.189649210495449 0.101659484237576 0.792196128971818 0.0578504909002742 1.59570044108024 1.59866860916007 1 5.88297756189846e-005 
00003310.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 6.69778263672147e-005 90.9941399193787 -333.468574124304 2117.36881997678 0.194085617661033 0.0120225207788303 0.189700766635012 0.102187350871692 0.792212915560943 0.0418921286998761 1.70407023426129 1.70783467334371 1 5.76653882513541e-005 
00003310.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 8.47326915565619e-005 81.9356965158999 -302.660422534293 2063.02321969248 0.0669364762268948 0.012919234320071 0.186458300834371 0.099360081647123 0.79507013292893 0.0453085663088705 1.52444064777595 1.52839801506622 1 5.88297756189846e-005 
