#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.00039827035047e-005 120 -428.400410647046 2346.53005494717 -0.0248598276009409 0.00923365025178967 0.176024562983829 0.109657754309544 0.806758214722064 -0.174017211821388 3.25648077009242 3.27308206227169 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.04123485292691e-005 121 -418.754848917077 2352.53017541508 -0.023924236268827 0.0093497015303533 0.176403362080182 0.110478879267921 0.806495005560763 -0.0625484235502694 2.6671594364129 2.67603510702536 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.05973313878187e-005 112.961365723547 -465.491272282817 2304.29842432631 -0.0371840442378225 0.00896396645148339 0.170723336446352 0.101027688606342 0.810890204139226 -0.209595083169464 3.49539571954373 3.51438238388418 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.09757531158861e-005 113.887085355106 -456.567217578147 2309.85285375008 -0.0351865371115317 0.00906532823146164 0.170812387216694 0.100726255409368 0.81076434321252 -0.0748065707581923 2.48869399655903 2.49930219384527 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.1461828301995e-005 109.456549658231 -479.029918234658 2283.26978296101 -0.0495863745012519 0.00891801843712318 0.169499699058901 0.100216632048549 0.812003823288729 -0.171449942966101 2.59685695199396 2.61732330895415 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.17708209462051e-005 110.339607933346 -470.986501201023 2288.56822376453 -0.0461643481595285 0.00900455968705986 0.169600331648385 0.100023552018892 0.81188015011472 -0.111387347480042 4.60263923600239 4.61035454877747 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.40478054402823e-005 102.907383492977 -495.919263938829 2243.97554883274 -0.125442413361921 0.00896098821440057 0.167623988135762 0.0989974315578075 0.813715997954911 -0.0443430971604218 2.61158940588265 2.61920329306925 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.41624420566695e-005 103.720934491556 -490.046381610509 2248.85688864201 -0.106679206752648 0.00901423817077697 0.167710866801119 0.0989920739583265 0.813629112854988 0.0103378078922359 2.1074754290339 2.11244986466679 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.73473048365989e-005 96.9420285471072 -503.123579823209 2208.18439250984 0.431924774663292 0.00910247139063136 0.166255742242818 0.0980630592902585 0.814961137700313 0.0102166597658452 2.21301147018073 2.21775711784223 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.72513963616534e-005 97.6987374921406 -499.505781959345 2212.72461788704 0.945746663981492 0.00912564205858456 0.16629722360041 0.0982089755617117 0.814937529405122 -0.00174056925071264 2.44638838646468 2.45141871773887 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.18436501463577e-005 90.6098641795529 -502.158934274404 2170.19273272638 0.0823574945178634 0.00933634442687236 0.165005519293102 0.0971820982937661 0.816096915652669 -0.0320320179895657 2.24479330284492 2.25258994276879 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.15176624020057e-005 91.3096094807945 -501.000429528535 2174.39110836745 0.0902089815040201 0.00933185370435924 0.16502737973657 0.0973879197133753 0.816099746536765 -0.0200775755738964 1.88892575374364 1.89704265335744 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.01069954007383e-005 82.234392506651 -480.815759267735 2119.94234037582 0.0432367098114304 0.00981453592516991 0.163453328001023 0.0961564320462909 0.817516809774223 0.00462372712573018 1.38243575114962 1.39061453178173 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.94501282864608e-005 82.861481460843 -483.190656705753 2123.70468032517 0.0446932743835368 0.0097788142255403 0.163498889996081 0.096323425848227 0.817491223797924 0.0113482715645357 1.27181612302811 1.27992820733795 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.9106522255484e-005 76.1328905747124 -439.450276238666 2083.33598364461 0.0340531137187153 0.0103623729099832 0.16231548040538 0.0953318046944087 0.818550320870673 0.0347152003768677 1.07986356900779 1.08656683209557 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 5.81408067357075e-005 76.707988099718 -445.065748129427 2086.78628390857 0.0346719476805381 0.0103044472216809 0.162376208339225 0.0954776971680607 0.818507011554996 0.0285792167460094 1.06527146629649 1.07277302776127 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.18327057265349e-005 70.3384783090258 -363.953428146907 2048.57326427462 0.0297703301633545 0.0111289561827402 0.161190516202104 0.0943284022463904 0.819551544818403 0.0671486248314645 1.37341887763402 1.37623999576266 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 7.04775206121528e-005 70.8647861121351 -373.594794924622 2051.73071131366 0.0300531763086008 0.0110493627252105 0.161262989637761 0.0944631130467991 0.819495070244952 0.0543637856368596 1.09697768730321 1.10160457831074 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 9.60787681214494e-005 63.2213269763574 -196.581463063507 2005.87750886701 0.0274510415944915 0.0124756234177733 0.159763669710629 0.0927538175016504 0.820789497563069 0.0650147339038075 1.08483912894908 1.08858324638742 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 9.41338804910748e-005 63.6896326415143 -212.367984293854 2008.6867691161 0.0275390823339266 0.012373709011824 0.159837932091963 0.0928888489192774 0.820730982569219 0.0666491647124308 1.1227346692309 1.12622310348377 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000120470989344826 58.2650592158523 -14.9778343296859 1976.14709800924 0.0269365123165503 0.0136773163567683 0.158712995097367 0.0915298536499781 0.8216962113868 0.0671932199154184 1.07325325274264 1.07685737385683 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.00011803159014934 58.6948709633129 -35.9747159004048 1978.72524887124 0.0269515093055655 0.0135627575048276 0.15879395818562 0.0916566896976859 0.821629891703377 0.0669661333570659 1.06158806516917 1.06525044547672 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000151248437890213 53.6734650875499 224.137286141781 1948.60661258675 0.027078759975916 0.015033579128241 0.157560505709783 0.0904194399602392 0.822718760173629 0.0680600661549035 1.10086635698218 1.10431160898111 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000148106734663837 54.0683316588554 195.971359065885 1950.97488521213 0.0270350812929102 0.0149010040100569 0.157661978989981 0.0905271853104417 0.822629751647869 0.0683888444158216 1.09544790544672 1.09888411619204 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000210184364579616 48.1404150350204 701.57684188073 1915.42569836994 0.0284026274504144 0.0173249593603399 0.155603279019838 0.0892973680343452 0.824541884512355 0.0957723555183683 0.952106758250896 0.953961042006881 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000205090676531116 48.4929356526028 654.587519082145 1917.53931943746 0.0282547989363424 0.0171382157234059 0.155747923752681 0.0893706657193216 0.824406033379526 0.0993821599079543 1.02748129921469 1.02899758522291 1 3.41624420566695e-005 
00000346.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000283780837295056 44.3367873714415 1316.41612836076 1892.62564334792 0.0306779485158301 0.0198254451422767 0.153708792383201 0.0887661786320052 0.826368026218467 0.072984755189501 0.984960109536267 0.988387354279235 1 3.40478054402823e-005 
00000346.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.00027562129607698 44.6600145359234 1240.63699000348 1894.56259927015 0.030415761675292 0.0195635731523777 0.153885364899892 0.0888093691576628 0.826197117072044 0.0737548995443034 1.00005545503345 1.00336831731815 1 3.41624420566695e-005 
