#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 5.4087562903716e-005 120 -265.017572295494 2363.0782154637 -0.0353486865383257 0.0123124638504322 0.222598479241272 0.122919614629197 0.76266768782192 -0.0203777551009628 2.36288009615221 2.36939612723304 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.90877171098357e-005 121 -286.725436588217 2369.07672550966 -0.0321210197920071 0.0117958547258757 0.22545356997891 0.123992754078333 0.760024399964356 -0.175432337805157 2.2962402148321 2.31992502900549 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 5.4912126595018e-005 113.008664579885 -302.896309472009 2321.13044866299 -0.0538258982621963 0.0119371048385693 0.216894415318114 0.113915531769707 0.766908676890714 0.00271187792916832 2.15523941597179 2.16062875382074 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 5.0137459143073e-005 113.930554319361 -323.623016991913 2326.66036424894 -0.0481843480353061 0.0114634600066965 0.218657773562888 0.113799727558849 0.765147693067714 -0.197954031005138 3.0830190648515 3.10318234033589 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 5.62029493664292e-005 109.52451594731 -317.430907095145 2300.22594153272 -0.0730718291756053 0.0118533456827474 0.215336544342011 0.112575614836367 0.768251813101691 0.0143528203051852 2.22072484903899 2.22518837174553 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 5.17535942523663e-005 110.401172307662 -336.302363350168 2305.48455378701 -0.0645657850133055 0.0114276360982912 0.2166213381542 0.11250612811426 0.766970715065666 -0.109931882659539 1.92657965210016 1.94474068159889 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 6.03842107562731e-005 102.99697136957 -335.961378170804 2261.06192008218 -0.210690108721642 0.0118750816578475 0.212706416714443 0.110451424223884 0.770546294476656 0.00682403664249174 1.90522456499801 1.91099527051482 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 5.66801623662082e-005 103.801203414217 -350.000393147847 2265.88620854364 -0.167382486925922 0.0115527472654031 0.213404137458151 0.110502855617195 0.769863165971645 -0.0262898098360523 1.95935241605418 1.96774206270316 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 6.62648542343855e-005 97.039273557915 -342.686207726805 2225.31748564401 0.352477908539338 0.0120710957710912 0.210518985272267 0.108914667248335 0.77249303362067 0.00747021366765763 1.74568095215045 1.75192262984934 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 6.31955657707109e-005 97.7860387016946 -351.836182893425 2229.79716185872 0.510346679878148 0.0118321920149206 0.210948963371135 0.108996834869475 0.772078948592348 0.0260215787744805 2.08844687606723 2.09243957768036 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 7.49347991196116e-005 90.7087554984625 -337.882575254436 2187.33696093087 0.0997008674948794 0.0124444893075109 0.208361796302755 0.107497474577373 0.774430744211174 0.0706007702881022 1.66455729864088 1.66670691439446 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 7.23771639651815e-005 91.3990017098169 -341.885496868982 2191.47767602372 0.106508787794073 0.012271132039589 0.208668814091347 0.107534224977246 0.774131803877782 0.0859148564629694 1.86246692195438 1.86375606436588 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 9.17009946065062e-005 82.330529129324 -305.409670342552 2137.07259904229 0.0559450258300249 0.0132316685788101 0.205533223978617 0.105744941301773 0.776991582154161 0.0317363874984264 1.71776826741192 1.72220114613165 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 8.94916236437734e-005 82.9494215842778 -302.602484071955 2140.78529537947 0.0573546459392683 0.0131089178795503 0.205758522549845 0.105766386804568 0.776771300186279 0.0290308877295834 1.85154596818034 1.85584130403087 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 0.000110821448442869 76.2254137328898 -247.679681810145 2100.44760455893 0.045252864228561 0.0141454379316101 0.203257927031782 0.10449961466238 0.779077754769268 0.0277070299982287 1.61084941257875 1.61588866483066 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 0.000108528797561446 76.7934786990973 -239.448840459498 2103.85531114621 0.0459109621348931 0.0140343025135859 0.203454783143193 0.104532350637644 0.778887070745182 0.0205576613901562 1.56752221200567 1.57329611467329 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.000139511693987153 70.4267106935034 -140.883675821665 2065.66393601578 0.0405884963241987 0.0154667933614351 0.201024876274819 0.103120196992057 0.781107379382425 -0.0595767328574801 1.55617428619244 1.57092882574024 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.000136731943899061 70.9472433601768 -126.246197218869 2068.7863036503 0.0409189450506613 0.0153470348434098 0.201194154872688 0.103186884022167 0.780948391319257 -0.0779916404616734 1.8509121209521 1.86554678120199 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000198258408613569 63.3019601650788 106.286671306802 2022.93293936619 0.0388177182726318 0.017878151350626 0.198580535473413 0.100914079585528 0.783243098788464 0.0248407054226563 1.23479867504625 1.24166313294055 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000194162939877931 63.7662405105777 132.615347003624 2025.7174009895 0.0389161447940011 0.0177276000335216 0.198712702016219 0.101031798312752 0.783127212285679 0.00539212222821815 1.1697686904203 1.17932527736387 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000260821148038514 58.3385781456303 385.257559591966 1993.17129094585 0.039132546791599 0.0200811940843084 0.197154975564547 0.0989469391164798 0.784406231926518 0.0923912404155719 0.962030131739989 0.964079777025099 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000255304529865055 58.765350077972 424.06627862335 1995.73027858769 0.0391237838939944 0.0199031328916841 0.197280104406269 0.0990852105454963 0.784299559410456 0.0929907059325517 0.976658752810735 0.978639458550536 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000342368998619972 53.7398206542521 760.108951045562 1965.60304725706 0.0403124480803046 0.022574118928399 0.195772517158009 0.0967789642287442 0.785507614723333 0.0932231984342375 0.767197451180958 0.769698588028729 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000334827181089086 54.1324281885273 814.364763166999 1967.95644500108 0.0402122367694818 0.0223600393407336 0.195915422379171 0.0969328527514609 0.785384776675513 0.0934238620645623 0.77731452899488 0.779767287283957 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000498029021726793 48.1986693437267 1495.05436208282 1932.40252608079 0.0433517794396948 0.026622500398734 0.193474017526252 0.0939284032660172 0.787443546791737 0.0928546420405119 0.645270566911408 0.648277663187822 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000485742866307116 48.5497854017065 1574.31889525177 1934.50556115435 0.0431097183921178 0.0263290747672102 0.193651285050076 0.0940877386291923 0.787286571281132 0.0927549673306992 0.651609300024166 0.654596781991976 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000673404106677506 44.390002301368 2337.68978875699 1909.60278560195 0.0469156679557362 0.0304921308126931 0.191448974467989 0.0920588236790203 0.789233911143514 0.0926388379475641 0.584494960534023 0.587835987553073 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000655859378163686 44.7121974412483 2445.69307308128 1911.53072811214 0.0465735827889572 0.0301305704672535 0.191630316543369 0.0922000312248772 0.789070294347375 0.0926167478754332 0.589256245204474 0.592572761232601 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000910609745018096 40.8877124654502 3487.30127345781 1888.65973386667 0.0512872224456812 0.0349751494240545 0.189476880489638 0.0905356720130817 0.791016797848381 0.0913814945572362 0.540834626107795 0.54458960960445 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000887351496486995 41.1832359086578 3641.60564204121 1890.42594356785 0.0508853077814302 0.0345653323930473 0.189640200881366 0.0906596516861273 0.790868753515296 0.0914699363050013 0.543973119123117 0.547696284191154 1 5.66801623662082e-005 
00004800.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.00132279596336583 36.691308248607 5496.28859329511 1863.60414005868 0.0576734127157901 0.0414771434717692 0.187210285617199 0.08889575656231 0.79308305010348 0.0906671369583252 0.517322481710242 0.521334846282136 1 6.03842107562731e-005 
00004800.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.00129186328981657 36.9549504977715 5742.98556083806 1865.17677561695 0.0572359870251333 0.041030714630664 0.187346003803099 0.088994943246302 0.792959313070023 0.0906280694562714 0.518144967125171 0.522155843047576 1 5.66801623662082e-005 
