#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003651.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.35235129632624e-005 119.999999999999 -157.343552117873 1944.03134844849 -0.00780234190603884 0.0105561096375708 0.214355313638816 0.220226976254497 0.792167818860285 -0.209683188134957 4.99009733706359 5.00342163221016 1 4.6927876546834e-005 
00003651.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.14065091079159e-005 121 -139.751364860363 1950.03087847365 -0.00728461806982661 0.010169615325217 0.218104302295115 0.229785189478188 0.791289901557101 -0.00291635422846607 5.30064680398186 5.30300524479509 1 5.55011337147875e-005 
00003651.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.44836981841313e-005 111.667506653889 -202.796198867821 1894.03660153295 -0.00972083014594223 0.00995607249773931 0.196285554307031 0.148958780979513 0.793123683945558 -0.220400700784413 3.69517032841971 3.71421283623398 1 4.6927876546834e-005 
00003651.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.24992059611938e-005 112.573568589785 -185.939255190077 1899.47253259106 -0.00909966693068928 0.00962308526300785 0.197540182277288 0.151218973114515 0.792319680589512 -0.100071157820091 3.53172404548146 3.54093912536409 1 5.55011337147875e-005 
00003651.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.5758003090974e-005 107.671383975806 -220.744627027761 1870.06014836015 -0.0111539026039375 0.0098549431577074 0.193718532004281 0.144840532565731 0.794884457498678 -0.238104709515983 3.53471354516663 3.55653013611334 1 4.6927876546834e-005 
00003651.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.39500925557453e-005 108.523217699874 -204.437932699661 1875.17074934841 -0.0104899652833295 0.00957413528477153 0.194447356704525 0.146701327383862 0.794509324284751 -0.197939598099437 3.65665242021077 3.67366721558063 1 5.55011337147875e-005 
00003651.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.904647726283e-005 100.656874884122 -247.275016331707 1827.97382385131 -0.014961296184446 0.00986017296271521 0.190132089990114 0.138844578418345 0.797345195763401 -0.23650570079051 3.28909051077543 3.31233570738435 1 4.6927876546834e-005 
00003651.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.76024613780699e-005 101.431379510236 -232.379784974131 1832.62053103647 -0.0141728756447395 0.00967369939996582 0.190486941957136 0.140016578738897 0.797200777061758 -0.256748145248598 3.49090709721876 3.51513195557992 1 5.55011337147875e-005 
00003651.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.28691808035703e-005 94.540102699628 -265.891724733548 1791.27403938453 -0.0206549215196569 0.00998559276098925 0.187568837054224 0.134548173371685 0.799134826038591 -0.205626390943372 2.94277471916352 2.96481625064225 1 4.6927876546834e-005 
00003651.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.17154404414075e-005 95.2608651769145 -252.951290781967 1795.59835811789 -0.0196013579557997 0.00986455752671443 0.187831190719156 0.135285097829678 0.799000663211497 -0.272317430639106 2.86234149168317 2.89409566480533 1 5.55011337147875e-005 
