#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004052.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 6.13375097938718e-005 120 -267.203821368023 2429.24468638872 -0.0485573256726168 0.012778243598052 0.209230746839965 0.16713753440751 0.784085534973181 -0.277237860120227 2.47483501558895 2.51233573255448 1 6.41046219433614e-005 
00004052.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 5.6664985480512e-005 121 -283.716060307344 2435.24323790619 -0.0440294454075553 0.0123468815164197 0.210843673419671 0.1701338840566 0.783155219897496 -0.329201050645052 3.2125088181795 3.24882742860625 1 6.42520428730603e-005 
00004052.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 6.29606789431688e-005 113.170242478186 -300.332972476636 2388.26664444028 -0.0833520873664915 0.0124969961978502 0.200284785938008 0.119447658068318 0.784161535800509 -0.245532368571874 2.06133316605546 2.09992841877345 1 6.41046219433614e-005 
00004052.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 5.84077922010656e-005 114.093725401967 -316.745102360008 2393.80613058808 -0.0733918336790929 0.012093409054559 0.201124311698072 0.120479919904341 0.783489887768678 -0.263767643431415 2.33278127994739 2.37011006915609 1 6.42520428730603e-005 
00004052.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 6.41046219433614e-005 109.760404746775 -315.260068103959 2367.80797267415 -0.128727692741683 0.0123952818586031 0.199166584234692 0.11836517700669 0.785102778789808 -0.254061887651542 1.99976115328603 2.04121504701115 1 6.41046219433614e-005 
00004052.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 5.98065494294545e-005 110.639104463926 -330.724175005232 2373.07883857457 -0.109382727734033 0.012025304746698 0.199777049612971 0.119204484526451 0.78462636987209 -0.257725647778719 2.18210957888263 2.22083967889421 1 6.42520428730603e-005 
00004052.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 6.78839809439992e-005 103.315826169855 -335.65114615296 2329.14167281391 48.6304516938017 0.0123577134916581 0.19733678082903 0.116373438223537 0.786614587979674 -0.267461757604363 1.9907963687305 2.03517386660965 1 6.41046219433614e-005 
00004052.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 6.42520428730603e-005 104.121547287504 -348.38112660576 2333.97487361901 -1.05084772948337 0.0120696386606961 0.197653955157024 0.116950638432881 0.786386538716534 -0.258255509033038 1.89060339536546 1.93528957923583 1 6.42520428730603e-005 
00004052.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 7.33051146490759e-005 97.3904264592528 -344.98778340548 2293.59095510175 0.148870502021065 0.0124837774011071 0.195850088042098 0.114714773785243 0.787841731341184 -0.243482927608618 1.67933151139992 1.72601298330861 1 6.41046219433614e-005 
00004052.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 7.03314036235229e-005 98.137340575766 -354.954975244538 2298.07151795041 0.166780988856923 0.0122710553981852 0.196074007828794 0.115044655790325 0.787668312675836 -0.276078539624322 2.09022451338945 2.13425856385362 1 6.42520428730603e-005 
