#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001343.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.51918918459505e-005 120 -101.790875807832 1921.97709326413 -0.00770545947606646 0.0111650535265282 0.229357048329276 0.172092664800502 0.765532510477746 0.0955275357772191 4.65751582440081 4.65789836884301 1 6.18685851596963e-005 
00001343.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.7986000415468e-005 120.999999999999 -86.7314037601101 1927.97770237979 -0.00795351142920208 0.011889269662179 0.229873309921277 0.183185478329829 0.767600890173907 -0.167992134601738 5.03215635315544 5.04252572110273 1 6.14615814838207e-005 
00001343.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.63165560320245e-005 111.573720447241 -148.385689064516 1871.41966112438 -0.00958123341679775 0.0105080502315151 0.216337667828679 0.144254438917572 0.77254533795836 0.174715323605412 5.70139996878764 5.7014332891847 1 6.18685851596963e-005 
00001343.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.89162345185914e-005 112.47816613651 -134.562930591996 1876.8469019899 -0.00981516427654411 0.0111092574802533 0.215657544657259 0.141992752956332 0.772794752892171 -0.0216970342216596 3.49782416830106 3.50229562499745 1 6.14615814838207e-005 
00001343.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.79184694246483e-005 107.531879344385 -166.992237448982 1847.16896372435 -0.0110125710346874 0.0104271430248221 0.21185823955351 0.139188785423733 0.776021864034139 0.19306338710099 3.39456482551211 3.39477572782422 1 6.18685851596963e-005 
00001343.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.02241325841166e-005 108.381504447317 -154.503876292683 1852.26721697652 -0.0111857080481906 0.0109332575599161 0.211464701503265 0.137754234709632 0.77615313097849 -0.0698357735282244 3.5917929780698 3.59883707496261 1 6.14615814838207e-005 
00001343.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.20056054180135e-005 100.477537515806 -194.916865723396 1804.84380374853 -0.0147820162032145 0.0104941830224035 0.205848545240402 0.132862648162576 0.780833569989153 0.11647077944123 3.27828869261778 3.27851772821113 1 6.18685851596963e-005 
00001343.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.36647625571984e-005 101.247492334871 -185.104271222278 1809.46389435917 -0.0147519097170842 0.0108337311547904 0.205929439923165 0.132095504942335 0.780623674624504 0.00207899665706793 3.03811452143236 3.04197188687584 1 6.14615814838207e-005 
00001343.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.66839374419737e-005 94.3582895414347 -215.147793940683 1768.12933577868 -0.0202899588234063 0.0106789723300402 0.202001530272291 0.12857087942694 0.783909432927722 0.00615096174216336 3.76418720526145 3.76713788140364 1 6.18685851596963e-005 
00001343.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.77682640259163e-005 95.0741946395782 -207.589220069907 1772.42500275074 -0.019929885487533 0.0108987563331265 0.202380144609187 0.127961402477176 0.783436169397022 0.0339729833707359 2.61946865701341 2.62227337150818 1 6.14615814838207e-005 
