#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002473.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 5.65398414749313e-005 120 -308.859782186351 2456.8116378069 -0.052635085563448 0.0121465582069608 0.216292757823283 0.100928471313335 0.765683801572776 -0.0515112892041875 3.81664072801415 3.82223567468279 1 5.87286572644204e-005 
00002473.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 6.0563736728457e-005 121 -281.326257691866 2462.8129053339 -0.0510711512496619 0.0126361611339281 0.214733723217523 0.10204857358212 0.767377412124152 -0.0179040844033543 2.94944754614849 2.95452430149464 1 6.21268211971466e-005 
00002473.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 5.73601655300591e-005 113.233833438803 -345.056849911952 2416.21489684179 -0.0965811605204144 0.0118240813502929 0.211956998991926 0.0999260300453141 0.769851182657832 -0.0982113180674319 2.34786537007973 2.36150392722976 1 5.87286572644204e-005 
00002473.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 6.11564012106112e-005 114.16103534539 -319.35507436426 2421.77930409555 -0.0896325394401309 0.0122654515271119 0.210772774966554 0.10041393953381 0.771088789393614 -0.0641033474741414 2.38237684449106 2.39245136168601 1 6.21268211971466e-005 
00002473.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 5.87286572644204e-005 109.853341525259 -357.999689829232 2395.93237643543 -0.165795783538869 0.0117671460058773 0.210203609197909 0.0993990781756262 0.771521706026674 -0.0743055964144296 2.06632208789216 2.07903111848147 1 5.87286572644204e-005 
00002473.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 6.21268211971466e-005 110.736749629513 -334.980493529844 2401.23389548258 -0.144265660771227 0.0121551376639677 0.209389253625963 0.0999070361918942 0.77239482056454 -0.0463620693869648 2.2049245615297 2.21412034474085 1 6.21268211971466e-005 
00002473.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 6.29869193860841e-005 103.442585983465 -373.624392734745 2357.46918453723 0.535069756351032 0.011817006871243 0.207320412799288 0.098544965883326 0.774271793032719 0.00940477207540331 2.05121675258281 2.05639323810107 1 5.87286572644204e-005 
00002473.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 6.53793238933338e-005 104.253670117125 -357.38789107432 2362.33644294661 1.13757144138037 0.0120856704040283 0.206981056804066 0.0989999891046633 0.774666409543349 0.0511334365551761 1.86478288298587 1.86768569569627 1 6.21268211971466e-005 
00002473.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 6.89518466597172e-005 97.5325913268099 -377.090574698354 2322.01109554939 0.116759527856071 0.0120278866103539 0.204860388382853 0.0977726779258284 0.776614268650924 0.119832220560224 2.08056669442889 2.08086767576429 1 5.87286572644204e-005 
00002473.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 7.03598908042212e-005 98.2848749816123 -367.947823472389 2326.52524101211 0.13115890279281 0.0121922514100562 0.204765309258389 0.0981616402027573 0.776757650080201 0.113323795975604 1.88136311672452 1.88182962255493 1 6.21268211971466e-005 
