#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002993.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.42108245227421e-005 120 -222.314471388437 2120.47101415335 -0.0140155331203005 0.0110869142593272 0.190706060142405 0.132531494425151 0.795704184989318 0.169951508138709 3.44756531896051 3.44759677958711 1 4.93200087791284e-005 
00002993.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.28657435634026e-005 121 -225.208471660883 2126.47067250279 -0.0133591538017384 0.0109484794315464 0.191815815311597 0.134048328630629 0.794864349834687 -0.0374397311814238 3.78333653022655 3.78823893992659 1 4.81610744074749e-005 
00002993.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.49798167700477e-005 112.295519991083 -264.581010889482 2074.24432942388 -0.0181241799776382 0.010601294543327 0.18179931140374 0.107598460557321 0.800758136692794 0.0114115196159532 2.97724615759448 2.98071743921692 1 4.93200087791284e-005 
00002993.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.36980268667434e-005 113.227382505649 -267.45474051807 2079.83517893664 -0.0172086027669698 0.0104741253454399 0.182211450036804 0.109009686904343 0.800540683296365 -0.119094252635719 2.69603861862874 2.70995834672305 1 4.81610744074749e-005 
00002993.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.61469436307575e-005 108.504310676167 -281.317517187511 2051.49736998461 -0.0213542795143133 0.0104958926723016 0.179990568998522 0.104486633454421 0.802139235551538 -0.0359488326053301 2.87216407340095 2.87851926706655 1 4.93200087791284e-005 
00002993.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.49468019200115e-005 109.397029535693 -283.850857767169 2056.85337830576 -0.0202388435053299 0.0103838934081933 0.180163259809741 0.105813801995229 0.802142009531929 -0.0932881149257548 2.85000835164938 2.8608225087366 1 4.81610744074749e-005 
00002993.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.94700354680112e-005 101.657431623242 -305.284736833205 2010.41693973238 -0.0313064114081357 0.0104748111484083 0.176943466083663 0.100396590301384 0.804639924828141 -0.0224354611662098 2.75313317895585 2.75885934111359 1 4.93200087791284e-005 
00002993.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.83780234679956e-005 102.486251974652 -307.219368014152 2015.38958446979 -0.0294344666537249 0.0103853939929613 0.176989728071955 0.101512138080711 0.804733982691436 -0.0870116790672503 2.6994263449068 2.71027310024174 1 4.81610744074749e-005 
00002993.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.36267927001733e-005 95.5938867159262 -320.258541779325 1974.03672610482 -0.0511775411495878 0.010591035449213 0.174175404686097 0.0980815248667238 0.807101824885417 0.05191708557133 4.12843687444048 4.12972918701195 1 4.93200087791284e-005 
00002993.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.25380654511713e-005 96.3684492915686 -321.986252814885 1978.68382502196 -0.0471899267462157 0.0105094366398359 0.174258220163808 0.098963230784543 0.807127256283622 -0.048881355117851 2.80866610944815 2.81607243184257 1 4.81610744074749e-005 
