#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004067.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.06250693356145e-005 119.999999999998 -88.6784998369765 1839.27132033236 -0.0058721088053643 0.0111074829209659 0.2558365730965 0.571243559506472 0.918662244047186 -0.402486424304564 7.23719779640312 7.25865496173022 1 4.94661190545252e-005 
00004067.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.00362502648043e-005 121.000000000003 -65.6621637257999 1845.27120080211 -0.00567916228542115 0.0110812922642638 0.257632071012409 0.592948350633277 0.930928843020082 -0.138315703258617 6.47832948510935 6.48497632566122 1 5.76611004625191e-005 
00004067.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.28796748952271e-005 111.210146394888 -132.165128299603 1786.53265638662 -0.00743321296146082 0.0105785534628493 0.199457143582097 0.143216079253217 0.788946110268566 -0.267025846274737 5.58325850674523 5.59920259702297 1 4.94661190545252e-005 
00004067.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.23292848356027e-005 112.105394823872 -110.95700369573 1791.90403523134 -0.00719532755359673 0.010553471392619 0.199050480526911 0.144916368564192 0.789656284960665 -0.136941081131559 4.65714198189572 4.66629739151002 1 5.76611004625191e-005 
00004067.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.39891076709679e-005 107.006467683167 -152.834289248397 1761.31080933115 -0.00842460739888187 0.0103576471471243 0.195907861228681 0.139165052416226 0.791714574440847 -0.097596730438032 5.21716619630105 5.22328833059545 1 4.94661190545252e-005 
00004067.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.34444519911687e-005 107.847816918143 -132.576445945636 1766.3587941759 -0.00815403293044603 0.0103299287012245 0.195396188484007 0.140940886636215 0.792532165721912 -0.142375421563922 5.87459565378619 5.88212877904079 1 5.76611004625191e-005 
00004067.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.68285260567388e-005 99.7731014060187 -184.582027746741 1717.91118807019 -0.0109164419058914 0.0101859505926602 0.190824191848602 0.132814663622876 0.795634923850356 0.100794890778648 4.28001261094462 4.28035867415142 1 4.94661190545252e-005 
00004067.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.62572878696161e-005 100.532794210492 -166.563793678237 1722.46922893568 -0.0105499689070226 0.0101516369362339 0.190336219048666 0.134602079271838 0.796416195426611 -0.0245504374062903 3.59000203453859 3.59450040080023 1 5.76611004625191e-005 
00004067.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.01728460664049e-005 93.6004157603103 -207.893657571336 1680.8757530929 -0.014332356988411 0.010192682704631 0.186884161836616 0.127995173991645 0.798733476444161 0.202547198559092 3.32596867500851 3.32630533742892 1 4.94661190545252e-005 
00004067.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.95496253946301e-005 94.297464743573 -192.384862359426 1685.05792047868 -0.0138123187261188 0.0101515499183601 0.186588397505967 0.12949206464439 0.799266571301228 0.170059571389309 3.5916306809746 3.59166132444529 1 5.76611004625191e-005 
00004067.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.46207620486853e-005 87.2748593401998 -227.593553904476 1642.92331749919 -0.0203051185295987 0.0103213530124192 0.183078086511049 0.123656288903478 0.801809997148967 0.396701084382675 2.98236088249436 2.99212099558839 1 4.94661190545252e-005 
00004067.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.39450193234615e-005 87.9146595732546 -215.207396838336 1646.76198172174 -0.0194706671817254 0.0102769456870901 0.183055735928135 0.124630964215411 0.80198297022094 0.356679760824562 2.78133065565406 2.78861704144349 1 5.76611004625191e-005 
00004067.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.22469779651234e-005 79.0703403678693 -245.524057844109 1593.69775178703 -0.0385680627574153 0.0106467879669467 0.178508419200328 0.119187590420886 0.805652094353777 0.473541311105558 2.84421201166285 2.86196933129436 1 4.94661190545252e-005 
00004067.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.15224453534909e-005 79.6470143857814 -238.136401379683 1597.15764881439 -0.0363954271717026 0.0106044423018588 0.178669454902682 0.119668723164645 0.805564164009109 0.463844908642952 2.69362533134532 2.71124783980017 1 5.76611004625191e-005 
00004067.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.94661190545252e-005 73.1386591666078 -251.48809657326 1558.10913006511 -0.0869727513321873 0.010994363062973 0.175474060761771 0.116653908751255 0.808283633540424 0.41573479429158 2.42322414913799 2.43718723569653 1 4.94661190545252e-005 
00004067.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.86874066947916e-005 73.6737470650797 -248.751249955537 1561.31949937733 -0.0785994776771437 0.0109526110352262 0.175676864557728 0.116947321890145 0.808125362434835 0.430716979945446 2.45425367615706 2.46966758632566 1 5.76611004625191e-005 
00004067.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 5.85840435517361e-005 67.5218331991133 -247.770740444485 1524.41002519881 3.57598366804213 0.0114687582535312 0.172996642162744 0.11409339692516 0.810370732166471 0.201629222068192 2.07595470798495 2.07647332709309 1 4.94661190545252e-005 
00004067.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 5.76611004625191e-005 68.0177129040594 -251.09492858698 1527.38511607104 -1.46369949840762 0.0114198583972226 0.173207194165437 0.114303007886397 0.810191823595665 0.222847717684336 2.05219462984688 2.05330852241258 1 5.76611004625191e-005 
00004067.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 7.57875519152902e-005 60.6411496617308 -218.454756912748 1483.12941628671 0.0838485261637596 0.0124139646745413 0.17012747701808 0.110948152940041 0.812776107414821 0.0474263999330473 2.19767169935956 2.20031384713134 1 4.94661190545252e-005 
