#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001681.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.00028015890304e-005 120 -173.2194946747 2026.73770488102 -0.0105541713200472 0.0110954108749278 0.201766033772188 0.146436717102278 0.787268386007425 0.246250048735001 4.02884803750527 4.02987622829905 1 5.25888753949172e-005 
00001681.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.84006865344395e-005 120.999999999999 -176.574230058595 2032.73732517975 -0.0100240268232708 0.0108881670666654 0.20067911082661 0.145948418086582 0.788245809019171 0.0346612027407788 4.40881395799374 4.4104620717493 1 5.15571527369251e-005 
00001681.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.07448524141592e-005 111.98021075775 -217.994061913255 1978.61914529357 -0.0132818897505986 0.0105112844748124 0.189850196650382 0.118692091244698 0.794362701099117 0.0897372523999982 3.54555420254403 3.54615890773486 1 5.25888753949172e-005 
00001681.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.92286020160428e-005 112.895517142957 -221.395331909141 1984.11062425346 -0.0126005310509818 0.0103244018205461 0.189620220115858 0.122207106912351 0.795122749146186 0.00917336902573575 3.54427658188921 3.54728445599121 1 5.15571527369251e-005 
00001681.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.17909869910781e-005 108.099636964655 -236.562935423709 1955.33595046889 -0.0153070508886483 0.0103668355938773 0.187069523305334 0.116601870717841 0.796803708753005 0.0826775984052793 3.16637053476123 3.16720147964176 1 5.25888753949172e-005 
00001681.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.03927412478727e-005 108.975574956668 -239.56362283371 1960.59124703673 -0.0145292937941926 0.0102056447833477 0.186859861363129 0.119261476314977 0.797404552085881 0.0832591323527345 3.20079273009239 3.20160161686233 1 5.15571527369251e-005 
00001681.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.46773657223805e-005 101.18606840706 -265.036429140664 1913.85522319508 -0.0209686172760394 0.010276070470049 0.183116787074173 0.113365471403972 0.800249215450268 0.0744276071380907 2.45180382116757 2.45313470656099 1 5.25888753949172e-005 
00001681.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.34923311110896e-005 101.995688066444 -267.194624425302 1918.71266029818 -0.0198816933221034 0.0101595247882025 0.182999185944284 0.115004415822758 0.800599418204195 0.0630429319976524 2.6112309112135 2.6128574500606 1 5.15571527369251e-005 
00001681.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.82863340493896e-005 95.0957361195052 -285.314042099564 1877.31408479525 -0.0303695348379104 0.0103341507602987 0.180108915737699 0.110994210972159 0.802895623372571 0.0114552731848938 2.36875602404306 2.37311489152042 1 5.25888753949172e-005 
00001681.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.72396789230649e-005 95.8473231389658 -286.858854364941 1881.82335885474 -0.0286153557397478 0.0102461849595306 0.180116769715622 0.112021712545902 0.803030535253491 0.0114758247973759 2.35950809784244 2.36388276820171 1 5.15571527369251e-005 
