#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004357.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.30480043990665e-005 119.999999999999 -139.809316574872 1938.51758863836 -0.00763298022975079 0.0105047945735843 0.243920520086056 0.450647409811042 0.859064849428536 0.139216298328059 4.13412767420158 4.13415866219179 1 5.35802831008738e-005 
00004357.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.22808495373713e-005 120.999999999998 -139.40295403508 1944.51741909713 -0.00734631932806144 0.0104317734458499 0.247325454665207 0.471568594463908 0.867362261489628 0.149225899750419 4.36860875544984 4.3686128719031 1 5.25746760048132e-005 
00004357.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.54533035715232e-005 111.642674887797 -180.032246186811 1888.37416953627 -0.00978664386865069 0.0101956865065447 0.198446597255247 0.116443435624002 0.785527374195898 0.0820966327452787 4.33607020874885 4.33668679233896 1 5.35802831008738e-005 
00004357.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.46652820865929e-005 112.548241945455 -180.090433588131 1893.80739772947 -0.00940957937975818 0.0101204242944066 0.199316722833767 0.1174466475209 0.78481637462647 0.0151463873563678 3.92108993081175 3.92359117771659 1 5.25746760048132e-005 
00004357.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.67626140751993e-005 107.635500689088 -198.674841725454 1864.33141370163 -0.0112190128306325 0.0100850827301938 0.196480887975069 0.114043562362474 0.787120129424202 -0.0199387860890769 3.46905873074043 3.4734781073602 1 5.35802831008738e-005 
00004357.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.59302240883119e-005 108.486298750308 -199.144852528104 1869.43601811077 -0.010773330323243 0.0100020724766228 0.197137752979534 0.114767736377253 0.786575537832374 -0.0732857107591219 3.45548193941333 3.46302926762679 1 5.25746760048132e-005 
00004357.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.98286797727987e-005 100.612242959099 -228.167935344142 1822.19254492222 -0.0149314009774611 0.0100259830587455 0.193849984520349 0.112598807420121 0.789516022066308 -0.200073719429439 2.96305466045644 2.9842802730311 1 5.35802831008738e-005 
00004357.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.90038319625576e-005 101.384687165702 -228.834473985495 1826.82702787047 -0.014313192015808 0.00995023146201029 0.194096558317867 0.113125412221581 0.789347267931334 -0.225303425457428 2.89006266070941 2.91500645221614 1 5.25746760048132e-005 
00004357.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.31491387214041e-005 94.4952486092118 -251.174165154422 1785.49131264432 -0.0203632662784254 0.0100582299629481 0.191739803102359 0.111479399934135 0.791446239903214 -0.246997384737544 2.97030938629151 2.99741875044587 1 5.35802831008738e-005 
00004357.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.23942652444154e-005 95.2138103297458 -251.607897192054 1789.80251614049 -0.0194587697234961 0.00999984754697113 0.191846556467867 0.111947245653553 0.791406593883614 -0.235103212504506 2.78326812844308 2.81050459918196 1 5.25746760048132e-005 
