#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.16986811922027e-005 120 -293.106118913478 2192.14799374177 -0.0161640025321692 0.010226205683625 0.190035312795434 0.108040262495631 0.792657696459621 -0.11871741746862 3.14494699261794 3.15685523763283 1 4.444663301922e-005 
00004748.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.14459875659141e-005 120.999999999999 -289.593677463168 2198.14792627256 -0.0155963383219382 0.0102551265678436 0.189887009334633 0.109664083518231 0.793027535615448 -0.0931744836694636 3.12061385309731 3.13048433597668 1 4.38897676776457e-005 
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.22908695088366e-005 112.537368731457 -334.324510389174 2147.37236424479 -0.02148681108554 0.00982262812493687 0.184528605422838 0.100950961222023 0.797184634639428 0.0624626718222774 2.80310080923656 2.80463520677133 1 4.444663301922e-005 
00004748.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.19790715749968e-005 113.456988613819 -331.608770527557 2152.89000028891 -0.0205787954703781 0.00983363609898865 0.1842674612611 0.101731175471303 0.797542822484281 0.0645746986227248 2.88168385971653 2.88310925899838 1 4.38897676776457e-005 
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.32018453815672e-005 108.845405384119 -351.003872395691 2125.22082739131 -0.0258411087239231 0.00972770875447076 0.182658527522521 0.0999121369500312 0.798909111686918 0.0108608445351592 2.51992404508437 2.52405579428848 1 4.444663301922e-005 
00004748.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.28104369790957e-005 109.718391260334 -348.982807647424 2130.45863814257 -0.0246059412968353 0.00972387407278565 0.182437906741022 0.100765095401167 0.799235091270184 0.0543649121858864 2.70873141795021 2.71060846819676 1 4.38897676776457e-005 
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.58855751184512e-005 102.091747113819 -375.404109503559 2084.69959432536 -0.0407241805645406 0.0096990416920475 0.179703495020274 0.0984538279231827 0.801660625185288 0.0094780592316848 2.26301813054501 2.26770647901295 1 4.444663301922e-005 
00004748.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.53648901416757e-005 102.890690509194 -374.409194322053 2089.49311567472 -0.0381023996676146 0.00967529465115253 0.179589932043444 0.0991349663729753 0.801857253993304 0.027785386037235 2.76972316408981 2.77265338180786 1 4.38897676776457e-005 
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.93893487403031e-005 96.0473962482232 -390.622331123367 2048.43442463934 -0.0792593882312439 0.00980223119739974 0.177298450254695 0.0974890977810392 0.803929958907904 0.0552872328713649 2.73175705650088 2.73358442205624 1 4.444663301922e-005 
00004748.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.88223529976017e-005 96.7892553328221 -389.984598066169 2052.88542775907 -0.0711926228639587 0.00977383980755652 0.177254729382437 0.0979669974285823 0.804031446768298 0.0580678194714042 3.36012143257164 3.36152572344922 1 4.38897676776457e-005 
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.444663301922e-005 89.6970467736373 -398.344288672437 2010.33367808673 -0.851231171753311 0.0100395610635889 0.174851371678288 0.0965346317675441 0.806244194288412 0.0406457424950165 2.60554533620565 2.60806335601535 1 4.444663301922e-005 
00004748.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.38897676776457e-005 90.3847079158093 -397.584658111077 2014.45949625671 -0.425807662845041 0.0100153146603984 0.174879062892539 0.0968251776153408 0.806251543218301 0.0923948214742947 2.42485910133742 2.42567290734668 1 4.38897676776457e-005 
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.43711255761302e-005 81.3574629942688 -388.763338100475 1960.29882525003 0.0858690421021287 0.0106051771727067 0.17178863790375 0.0947877692464313 0.809078464440852 0.0870268887449776 2.06950353150398 2.070626859096 1 4.444663301922e-005 
00004748.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.37758395928371e-005 81.9772613748781 -387.888185078464 1964.01745659233 0.0929345288414105 0.0105822923736572 0.171891795326154 0.0949571639324414 0.80899588296727 0.077937493682622 1.86654188798635 1.86814123768895 1 4.38897676776457e-005 
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.5317368076866e-005 75.3052412322773 -359.320354882973 1923.98841732483 0.0525230525314949 0.0112568106523158 0.16964181260428 0.0930226361175317 0.811006188467865 0.00119365821606463 1.58894199409355 1.59639021806684 1 4.444663301922e-005 
00004748.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.45114260907696e-005 75.8752449612219 -359.191175159541 1927.40822451198 0.0544649515267045 0.0112205111291073 0.169790577999373 0.0931651931242408 0.810874771757369 0.0063022586442205 1.59665488292024 1.60358480629865 1 4.38897676776457e-005 
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 8.03400132328622e-005 69.5644467560274 -303.521024849792 1889.54766151358 0.0410448855043168 0.0121213739547657 0.16750620459521 0.0911558753968092 0.812916294694694 -0.0584717591646356 1.87629112995585 1.88842100590212 1 4.444663301922e-005 
00004748.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 7.91084407202214e-005 70.0869343392036 -305.121231731845 1892.68225818278 0.0418542427190658 0.0120600231082515 0.167688042789388 0.0912869235588368 0.812750312306078 -0.0581974557522755 1.87604183211493 1.88814228484319 1 4.38897676776457e-005 
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000108450313985083 62.5151506957707 -176.952484816491 1847.25939060234 0.0349951538628958 0.0135977024154732 0.164583037301624 0.0890215938376222 0.815585375052439 -0.0646989744327806 1.59755206304771 1.6126184642595 1 4.444663301922e-005 
00004748.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000106384926893726 62.9804645912745 -181.825660641069 1850.05072251701 0.0352801577724702 0.0134983149414654 0.164783776977231 0.0891346202845659 0.815398182703046 -0.063457106877842 1.58844142908676 1.6034235887091 1 4.38897676776457e-005 
00004748.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000137822581524824 57.6072939757128 -29.9544165713285 1817.82009267743 0.0332829217299474 0.0149695898773539 0.162306183791655 0.0877819071762122 0.817714653193336 -0.0632303680861827 1.28698729947332 1.30539581163558 1 4.444663301922e-005 
