#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003777.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.88623968129908e-005 120 -175.927828633782 2037.76475472834 -0.0106115476183264 0.0107898929564423 0.218311813015631 0.242366987400261 0.794837105369677 -0.122979020060881 3.78916109435075 3.7993602377765 1 5.74408518302713e-005 
00003777.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.10499759431551e-005 121.000000000001 -161.518936840413 2043.76527755975 -0.0107400635170475 0.011286168441613 0.218543511393412 0.246463397885145 0.795875457529826 -0.535739239960981 4.79366800443283 4.84320987431123 1 5.70780300864053e-005 
00003777.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.01886363540167e-005 112.012953591555 -218.331887207741 1989.84279324892 -0.0135323729896441 0.010340944967477 0.197289334727799 0.123606035638407 0.787763930000571 -0.0146597319525909 3.17857138897996 3.1831079545188 1 5.74408518302713e-005 
00003777.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.22246971963777e-005 112.935111685542 -204.989414778435 1995.37622843138 -0.0135937277115888 0.0107621286708963 0.197961386081379 0.119789732432586 0.786509929276815 -0.335838400163784 3.41875164558017 3.45383905347426 1 5.70780300864053e-005 
00003777.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.17442465576422e-005 108.138595063513 -235.105452632225 1966.59701387151 -0.0157649382957737 0.0102900819662298 0.193886446133699 0.118597043057683 0.790357724129808 -0.0655691425059815 3.31732417996934 3.3246637315153 1 5.74408518302713e-005 
00003777.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.35583354992184e-005 109.023633606756 -222.87400583484 1971.90767869822 -0.0157204751443827 0.0106520627227106 0.194766579801668 0.11534317724925 0.789005328150491 -0.220446184239369 3.32415616204867 3.34531636738634 1 5.70780300864053e-005 
00003777.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.6004467395486e-005 101.231317196684 -258.823185279629 1925.15436486331 -0.0221672805203494 0.010409397431158 0.189262351250093 0.111261822642711 0.793868545732771 -0.0364968684876533 3.27481239943602 3.28041960674769 1 5.74408518302713e-005 
00003777.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.72935218327004e-005 102.052276893218 -249.061985929204 1930.08043112653 -0.0217332365820796 0.0106576090215574 0.190085620869729 0.109282652587959 0.792778163341267 -0.158198118552948 2.8542175316908 2.87137433575412 1 5.70780300864053e-005 
00003777.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.10290938914291e-005 95.1463228677319 -274.426676257483 1888.64559977533 -0.0329656238057889 0.0106419912192697 0.186052636865182 0.106526513274555 0.79639949691359 -0.125089312480243 2.81696376838606 2.83087617511315 1 5.74408518302713e-005 
00003777.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.18062191327051e-005 95.9092852419189 -267.02414260327 1893.22355975339 -0.0317132715762702 0.0107995807035624 0.186679140725046 0.105512359553556 0.79564350296351 -0.162998665200585 2.61025457673407 2.62958058342932 1 5.70780300864053e-005 
