#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000043.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.81399464861802e-005 119.999999999999 -136.07839852671 2043.28064140188 -0.0123515094601725 0.0123515094601696 0.219065998520073 0.206473667704858 0.783909688375731 -0.0941052416296024 3.13945745896072 3.14934243241925 1 6.0799101311461e-005 
00000043.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.7656682943605e-005 120.999999999999 -133.596718520913 2049.28052541863 -0.0119736665960917 0.0123761427842114 0.220086011198792 0.215629005478182 0.785389842811286 -0.222541058524862 3.15050858585309 3.17307581158718 1 5.97208768765938e-005 
00000043.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.89589720497536e-005 112.040778764708 -180.600682504957 1995.52551055627 -0.015584420877901 0.0117069401494705 0.203461677442797 0.12622044138103 0.782086321266492 -0.138482259324963 2.49770266616415 2.51491181642403 1 6.0799101311461e-005 
00000043.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.84988846137995e-005 112.951746190669 -178.501689584991 2000.99120469105 -0.0150638376638627 0.0117210526034063 0.203755061047251 0.126396344974842 0.781825203880241 -0.161825261498422 2.65429461827382 2.67316284234148 1 5.97208768765938e-005 
00000043.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.98326916611683e-005 108.173643406316 -200.3545504733 1972.32290809862 -0.017921188207593 0.0114902325837839 0.201461022272822 0.124115870155081 0.783724768332581 -0.175051752481815 2.42704684828526 2.44941582410991 1 6.0799101311461e-005 
00000043.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.93866106654622e-005 109.043091580977 -198.386116838895 1977.53949008715 -0.0172870722754424 0.0115015701574869 0.201867696809556 0.124051536532118 0.783313037576306 -0.155601375393936 2.54481925962088 2.56373105380388 1 5.97208768765938e-005 
00000043.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.23680849265798e-005 101.272155526731 -231.755198506985 1930.9145893155 -0.0244792385415048 0.0112607423132926 0.198392763858479 0.120557566200925 0.786200961844646 -0.166735295384143 2.45246164459051 2.47350466424807 1 6.0799101311461e-005 
00000043.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.19244553431997e-005 102.074408137625 -229.999393327097 1935.72799850976 -0.0234657604879399 0.0112667874165252 0.198881415662598 0.120377059499784 0.785690416797088 -0.14899808815982 2.2504989581882 2.27096809528 1 5.97208768765938e-005 
00000043.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.58179900736035e-005 95.1894945944532 -254.632916175503 1894.41945169907 -0.035650422426317 0.0112183552681763 0.195879749135427 0.117674533228145 0.788248801181114 -0.122559677252404 2.18178552607481 2.19939795193597 1 6.0799101311461e-005 
00000043.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.5298327198455e-005 95.9338123927741 -253.284405236335 1898.8852337699 -0.0337918033997648 0.0112121851364558 0.196395092624183 0.117525720528423 0.787717020075669 -0.104394822640707 2.03787190191449 2.05434255964331 1 5.97208768765938e-005 
00000043.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.10069973282302e-005 88.835066098739 -272.276261012436 1856.29412608652 -0.0646688388554527 0.0113390080173556 0.193332419128682 0.115027241943763 0.790378067898412 -0.0812769261538872 2.00803456407553 2.02191371503942 1 6.0799101311461e-005 
00000043.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 5.02946238328479e-005 89.5203976889386 -271.686300260991 1860.40594465808 -0.0595930589885864 0.0113108277605366 0.193823891487236 0.114952327619885 0.789880925544648 -0.0768143655264068 1.9962421227202 2.00968256103708 1 5.97208768765938e-005 
00000043.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 6.0799101311461e-005 80.5099072826362 -283.573600528548 1806.34552329486 -1.22334049565013 0.0117334603782791 0.19024336859042 0.112216327691624 0.793031725133932 -0.132222896161668 2.13237083727478 2.15165763683426 1 6.0799101311461e-005 
00000043.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.97208768765938e-005 81.1214662544829 -284.198651203151 1810.01461835208 -0.551273181025027 0.0116737155412914 0.190636878762384 0.112225304788526 0.79264344744223 -0.150718246815829 2.40555770937243 2.42493463797428 1 5.97208768765938e-005 
00000043.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 7.04903750890141e-005 74.4781250082524 -281.508700647282 1770.15715555426 0.121637735729241 0.0121736484257964 0.188307439672139 0.110277414929415 0.794676839407397 -0.0277207688644889 1.563363576294 1.57403117168104 1 6.0799101311461e-005 
00000043.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.91246574722145e-005 75.0385755622429 -282.905067610962 1773.51953110598 0.134060273686906 0.0120960991990021 0.188604778799941 0.110359263615175 0.794393744719868 -0.0371977598482084 1.61547309335548 1.62689246761201 1 5.97208768765938e-005 
00000043.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 8.27822604073979e-005 68.7675867457893 -267.250613084499 1735.89687603196 0.0648015738950019 0.012752458083352 0.186488841601806 0.108473982097052 0.796230188318649 0.00242291789955629 1.50392177422683 1.5116641814445 1 6.0799101311461e-005 
00000043.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 8.110989282444e-005 69.2811266565445 -269.2847535139 1738.97771412827 0.0672167889219191 0.0126609594984541 0.186732175376367 0.108579311299299 0.796003484577519 0.00142212218231624 1.54159662066496 1.54924977987227 1 5.97208768765938e-005 
