#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000831.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.37074240736168e-005 119.999999999998 -123.717326548612 1921.97676965014 -0.00747498513583341 0.0108311009110773 0.211836307340962 0.244320110099137 0.801599787853439 -0.00970391316958479 4.67676400189069 4.67967119013491 1 5.43473610224327e-005 
00000831.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.17444299865919e-005 121.000000000001 -128.973976295236 1927.97634171746 -0.00701071810897139 0.010479939441247 0.212204854646167 0.261438447971828 0.806633349145482 0.188813139873354 4.80657215847132 4.80668952665241 1 5.2947541300774e-005 
00000831.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.47432054533196e-005 111.578535665012 -170.091350735185 1871.44820944057 -0.00928926020789377 0.0101895556096602 0.187228672913282 0.119413604604781 0.797062667936435 0.100734391251375 3.41027763524699 3.41071291205016 1 5.43473610224327e-005 
00000831.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.26953694848984e-005 112.476321306541 -176.200761635539 1876.8344768615 -0.00869591843757854 0.00984181505220895 0.186493537025674 0.124895976552282 0.798628515278505 0.0405690190956611 4.01260834511843 4.01424604237156 1 5.2947541300774e-005 
00000831.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.60793813382376e-005 107.538917502303 -188.969345137776 1847.21079175066 -0.0106415257768672 0.0100784986288555 0.18368529562991 0.115309516201607 0.799964351533864 0.100210129688423 3.7285130347425 3.72891886164368 1 5.43473610224327e-005 
00000831.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.39335157756851e-005 108.379254896105 -195.685361696937 1852.25234831478 -0.00995444754917975 0.00972897290667795 0.183117038727248 0.120430060020557 0.801280273918144 0.031879404352193 3.99601843050254 3.99792158042382 1 5.2947541300774e-005 
00000831.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.95727194297691e-005 100.486821006312 -217.269326452552 1804.89897432242 -0.0142043490321 0.0100882433549463 0.178738163293042 0.10961863039996 0.804064548466138 0.0697623628003179 3.06173751278155 3.06292999170986 1 5.43473610224327e-005 
00000831.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.73257842568496e-005 101.245163112412 -224.522983799086 1809.44853712715 -0.0132917504914248 0.00976040704530633 0.178441890792017 0.113477382535737 0.804893007889194 0.024231198347211 2.90473202994901 2.90768413743612 1 5.2947541300774e-005 
00000831.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.3606691810807e-005 94.3680956782375 -237.800469940546 1768.18750175995 -0.0194115309189507 0.0102220691953596 0.175306452196026 0.105800098961388 0.806954831880993 0.0490291828409178 2.91198084693123 2.91391653966187 1 5.43473610224327e-005 
00000831.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.14272598000119e-005 95.0720064717877 -244.674989019554 1772.41049140507 -0.0181818035846825 0.00994166119268558 0.175145931581738 0.108498239190027 0.807472081801846 0.0715752813508776 2.72019210042304 2.72147791101122 1 5.2947541300774e-005 
