#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001929.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.24154510648222e-005 120 -221.711644698515 2010.19494583491 -0.00879263517180076 0.00971817571622215 0.219739926124676 0.378814856130743 0.845201091833019 -0.040714888411565 4.60518571224887 4.60935213865128 1 4.25489349360754e-005 
00001929.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.33299499370735e-005 121 -211.372460216599 2016.19515982764 -0.00876159250366016 0.0100021719732307 0.221765434648482 0.396867193969466 0.851651979582897 0.0452916762198385 4.3344975655564 4.33589138043135 1 4.22709087050111e-005 
00001929.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.50715122078668e-005 111.926592339963 -255.544949295355 1961.755121393 -0.0115118368796246 0.00959809522120874 0.183032261556491 0.119505081323365 0.801225603033574 -0.0996788431505183 3.43647683927219 3.44591759412576 1 4.25489349360754e-005 
00001929.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.60878326836094e-005 112.785618117082 -245.3918792736 1966.9095138747 -0.0114528580509757 0.00986008608025614 0.182570001888114 0.118848655732385 0.801585105781197 0.0237856752177696 3.17254619732774 3.1752677319867 1 4.22709087050111e-005 
00001929.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.5900446397555e-005 108.034825402109 -274.336785804657 1938.40471373647 -0.0132167025384826 0.00945407382006155 0.180025113612526 0.113759160196144 0.803365481807817 -0.0868916001129677 3.21981863270006 3.22890872488238 1 4.25489349360754e-005 
00001929.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.68423861369602e-005 108.834428058105 -264.922021462689 1943.20255008635 -0.0131059728899613 0.00968593452507071 0.179669531359096 0.113437701190609 0.803672045910332 0.0341068402472596 3.37335096857481 3.37552453770148 1 4.22709087050111e-005 
00001929.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.80350253526356e-005 101.108907533655 -304.15306907854 1896.84970601722 -0.0178716917212569 0.00932331724704449 0.175520639186885 0.107902760031479 0.807020939486981 -0.0854620630955679 3.02300157821689 3.03256787026696 1 4.25489349360754e-005 
00001929.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.87263016743948e-005 101.827454751286 -296.535028584722 1901.16115108167 -0.0175451387764217 0.00948886925451004 0.175458538077889 0.107859673435257 0.807076723717697 -0.0957281680387973 3.38052894458114 3.3898307453531 1 4.22709087050111e-005 
00001929.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.08046227925427e-005 95.0101824278109 -325.513879795813 1860.25800346796 -0.0254503394364412 0.00934417191616501 0.172139175986761 0.104981018784771 0.809988307391646 -0.0947989229674666 3.03491693346436 3.04519815497525 1 4.25489349360754e-005 
00001929.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.11890209381428e-005 95.672244033167 -319.833363643237 1864.23046304926 -0.0246492536361239 0.00944729325901135 0.172258559221168 0.104995879425456 0.809871857741017 -0.105571438660551 3.24639848968435 3.25685691168707 1 4.22709087050111e-005 
00001929.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.49324236923402e-005 88.6446539059244 -341.006003015974 1822.06579824205 -0.0433089262620747 0.00951478999882277 0.16935254285677 0.102629481480234 0.812451120691546 -0.0231433326579666 2.50286030661844 2.50920790238003 1 4.25489349360754e-005 
00001929.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.49753966389335e-005 89.256265680318 -337.368910428555 1825.73547894408 -0.0409809094165259 0.00956086989979444 0.169491837671556 0.102712294498042 0.812323408837069 -0.00271007966255741 2.54716606495396 2.55205757193494 1 4.22709087050111e-005 
