#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001033.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.37839427525756e-005 119.999999999998 -212.195611375111 1999.16795609561 -0.00883934206733013 0.0101021052198201 0.202758257136712 0.220455774795016 0.803376938096523 0.114182542941594 5.03115560310321 5.03132298999411 1 4.00312526173561e-005 
00001033.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.13572794548989e-005 121 -222.937523312804 2005.16739310974 -0.00818445291209741 0.00965912911248176 0.204933770317623 0.222133684127125 0.801748422322982 0.153199998579179 4.05467416711788 4.05467467183457 1 3.9038551132053e-005 
00001033.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.43652798488016e-005 111.878788077309 -257.553760100788 1950.44081942968 -0.0110499806661054 0.00953353535764719 0.184522034664299 0.103039053644504 0.797458264506066 0.181678003898266 3.40129359091872 3.40139647112323 1 4.00312526173561e-005 
00001033.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.20226350953642e-005 112.775592810166 -268.329862006026 1955.82110433324 -0.0102395287752213 0.00913182235900865 0.185948751712276 0.105291437384084 0.79633820670527 0.168556620773289 3.22612702890769 3.22615458239807 1 3.9038551132053e-005 
00001033.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.48932247200633e-005 107.975275203077 -277.915147675624 1927.0198646675 -0.0125918930305787 0.0093329790871525 0.182408836620231 0.101325378409371 0.799334758878907 0.138890764801279 3.16404218172195 3.16408433401555 1 4.00312526173561e-005 
00001033.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.27127373427898e-005 108.821638200641 -287.952420004981 1932.09753677981 -0.0117044817256409 0.00897611277273267 0.183456638819562 0.103010122962257 0.798511008711335 0.193815986847503 3.18808278662166 3.18831636848775 1 3.9038551132053e-005 
00001033.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.65245768944268e-005 101.038347933806 -310.082255592098 1885.39867952558 -0.0168016036516181 0.00912363856722929 0.179050892953371 0.0985452999311342 0.802319520958685 0.0832236609023198 2.76451747568477 2.76545489784959 1 4.00312526173561e-005 
00001033.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.47241724441049e-005 101.809781261362 -318.069917615124 1890.02686179708 -0.0157101097797126 0.00886075054697586 0.17973310813161 0.0993911623234506 0.801746896381147 0.103020977284668 2.69593949384122 2.69644484751037 1 3.9038551132053e-005 
00001033.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.88984527358261e-005 94.9350660313498 -332.944216254092 1848.77953885004 -0.0236182983311405 0.00909911007804693 0.17639064500863 0.096079180639579 0.804661506150648 0.0847064652967042 2.54960181598091 2.55057680050569 1 4.00312526173561e-005 
00001033.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.7429832224498e-005 95.6494555858318 -338.95255901841 1853.06553545697 -0.0221128526602188 0.008911333234853 0.176962696832603 0.0963768404835804 0.804129170731006 0.0229802064449712 2.5016713894375 2.50516425062382 1 3.9038551132053e-005 
