#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002489.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.94020984273121e-005 119.999999999999 -168.044685267224 2032.25122311569 -0.0105780664272196 0.0109366449501594 0.214531643912203 0.147075943801346 0.774850271298282 -0.0652966616403239 4.2930751306694 4.29873505128442 1 5.83791457092375e-005 
00002489.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.9289199945498e-005 120.999999999999 -164.440711387362 2038.25119624586 -0.0103043522974334 0.011008923394703 0.215058017299737 0.150292026029569 0.774950764998102 -0.191599058231903 3.5794265572187 3.59618966202868 1 5.74261040535505e-005 
00002489.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.01822703434681e-005 111.998876421485 -212.870823223315 1984.24466732552 -0.0133426401004524 0.0103771594903215 0.206056865675995 0.133751723432796 0.780780100043485 -0.00947752014796817 3.95973309558617 3.96315688325409 1 5.83791457092375e-005 
00002489.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.00767549709382e-005 112.912282155952 -209.703030773153 1989.72507661967 -0.0129569891358821 0.0104346473639782 0.206351123652023 0.133842532246003 0.780505760346948 -0.100581715035816 3.19373616716321 3.20396423308131 1 5.74261040535505e-005 
00002489.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.13941519582438e-005 108.122264627036 -231.189897124248 1960.98528498666 -0.0154402574381867 0.0102675453017829 0.203057047459523 0.130591568373257 0.783202623680567 -0.0101706188713221 3.62179553939335 3.62557002554537 1 5.83791457092375e-005 
00002489.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.12835459802957e-005 108.995569715222 -228.201812369019 1966.22508919155 -0.0149592492345342 0.0103188267079877 0.203491002720708 0.130410981308645 0.78274463940307 -0.093764176760308 3.30785924377592 3.31721682117667 1 5.74261040535505e-005 
00002489.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.489081288989e-005 101.212527524007 -258.393138519377 1919.52769457378 -0.0214180497651538 0.0102774690148522 0.19891411630223 0.125626864566403 0.786479577796041 0.00869585643462197 2.64252346929178 2.64658280008996 1 5.83791457092375e-005 
00002489.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.47486626970263e-005 102.019303183638 -255.698385468139 1924.36831469983 -0.0206142433933792 0.0103173637521633 0.199410810633237 0.125334821958918 0.785942639795743 -0.0174742848462398 3.21350784543177 3.21814497157123 1 5.74261040535505e-005 
00002489.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.94471594695209e-005 95.1247757540609 -276.344343303763 1883.00226836459 -0.0315530807665174 0.010462317607913 0.196119686288906 0.121539853602224 0.788598027384208 -0.10345688351336 2.26647981927586 2.28119400820172 1 5.83791457092375e-005 
00002489.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.92100963767137e-005 95.8736958979742 -274.081810608783 1887.49573280706 -0.0300337548949628 0.0104857970861656 0.196610826140551 0.121312350480021 0.788077706710116 -0.0341461442389654 2.92107799761646 2.92720982803738 1 5.74261040535505e-005 
