#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004492.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.03593809225775e-005 120.000000000001 -381.766554349313 2302.42086732078 -0.021662346199385 0.00946916929674651 0.176320558874588 0.120414687908124 0.807997906437024 -0.464543478320618 4.49336576614757 4.53590636093813 1 4.23701233717824e-005 
00004492.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.07594862289855e-005 121 -374.693760801276 2308.42098215099 -0.0209439138631675 0.00958877984098526 0.174699326790865 0.122512329690112 0.809915715741321 -0.473057630188225 4.80432791451913 4.84523512136373 1 4.14716951419244e-005 
00004492.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.13887823603236e-005 112.853889303165 -417.670422863893 2259.54449857797 -0.0311847433184674 0.00923326609129624 0.16803271979209 0.104477005322832 0.813995456845252 -0.388942476053626 3.69883703042759 3.73865103314249 1 4.23701233717824e-005 
00004492.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.16161253063994e-005 113.771743813351 -412.135027702735 2265.05169088652 -0.0297108163175114 0.00931574270897711 0.16723160546824 0.105583239467622 0.814932537624979 -0.473567037637636 4.15000890544073 4.19737429205053 1 4.14716951419244e-005 
00004492.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.27584566494791e-005 109.304041546632 -429.691827638079 2238.2458051353 -0.0401505574389607 0.00924413039328241 0.16531001244267 0.103000359354788 0.816508130253313 -0.321387204165028 2.6646819265413 2.70697010474582 1 4.23701233717824e-005 
00004492.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.27446334459665e-005 110.172881327675 -425.918494454459 2243.45883985429 -0.0377378026313239 0.00928759123456052 0.164913476206377 0.103965793767667 0.817023790003928 -0.384375493597393 2.83676029005202 2.88762455683851 1 4.14716951419244e-005 
00004492.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.68903337005777e-005 102.706742571223 -441.287770162843 2198.66319713156 -0.0825352730246284 0.00945864099972954 0.16131823068581 0.100588585118677 0.820168897801877 -0.362145510371357 3.07546048245746 3.1186739897199 1 4.23701233717824e-005 
00004492.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.63692888632644e-005 103.497907754787 -440.884333388283 2203.41003869307 -0.0736711505656226 0.00943209749153385 0.161270150696015 0.101376413386264 0.820313604058537 -0.356022448831634 3.04878990545332 3.09135761354812 1 4.14716951419244e-005 
00004492.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.23701233717824e-005 96.7219427596994 -440.078441670498 2162.75597096205 -0.590098358924614 0.00981800055785289 0.158547920266928 0.0984401920946086 0.822658521378723 -0.282146834178073 2.49708735067263 2.53510112082951 1 4.23701233717824e-005 
00004492.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.14716951419244e-005 97.4539199601269 -441.83765621387 2167.14757631571 -0.344707259470619 0.00975086139432509 0.158641208725244 0.099026945559727 0.822636328997348 -0.18146538264049 2.51770788242982 2.54012049182498 1 4.14716951419244e-005 
00004492.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.02130505328853e-005 90.382815017369 -424.98803604307 2124.72345542816 0.128297540063722 0.0103435287519651 0.156085213281776 0.0960503652469815 0.824821877009312 -0.207279650743136 2.21673182611686 2.2461763578164 1 4.23701233717824e-005 
00004492.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.90458773251821e-005 91.0590544255371 -427.790610365932 2128.78055689846 0.145407220337839 0.0102578879531246 0.15627232048575 0.0964236389163766 0.824679603843976 -0.118038351578832 3.33812870890294 3.34929471620645 1 4.14716951419244e-005 
00004492.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 6.53642629972952e-005 82.0094468306893 -372.599372947458 2074.48759470606 0.0566328641536436 0.011319265162163 0.152504050652867 0.0934366936759068 0.828079795033673 -0.115881863045535 1.88323039825221 1.90264411590641 1 4.23701233717824e-005 
00004492.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 6.38487685110572e-005 82.6178793611627 -375.995989250515 2078.13775494198 0.0585823450370933 0.0112205787549913 0.152754456446036 0.093672872076792 0.827857679438117 -0.102082870995832 1.91073141779669 1.9279784520778 1 4.14716951419244e-005 
00004492.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 8.25636268616969e-005 75.9136895009727 -292.671602647138 2037.91798694519 0.0440070707524868 0.0123542449765856 0.149503728491212 0.0917575128255622 0.830873909213979 -0.0684255212767625 1.57515169621115 1.59094989554885 1 4.23701233717824e-005 
