#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001263.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.0316333632935e-005 119.999999999999 -144.457691723993 2059.82217828148 -0.0131874530691919 0.0125441626756178 0.225465261417602 0.234991431923965 0.785790255240064 0.041142617339007 5.11085177252966 5.11212482206879 1 5.58304499196567e-005 
00001263.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.59944211083203e-005 121 -143.669908686594 2065.82112805674 -0.0121490585255527 0.0119498936317174 0.228467247571183 0.245767779701473 0.786227833241478 0.126981092114545 5.25709310874082 5.25716896863334 1 6.42477601430127e-005 
00001263.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.16138907113157e-005 112.098370122919 -186.219901058229 2012.41271432537 -0.016802215553763 0.0119751339689065 0.208652919937294 0.134348049005539 0.778325258823323 -0.089215003896069 3.21177317854068 3.22106146093798 1 5.58304499196567e-005 
00001263.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.75421450772066e-005 113.003937117457 -185.79243327785 2017.84512685841 -0.0155074772345775 0.0114534313253907 0.209702417875466 0.137598780470548 0.777859985163053 -0.0604825042971 3.28269109204322 3.28977046491659 1 6.42477601430127e-005 
00001263.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.26927667591912e-005 108.245362207556 -204.64217984335 1989.29492900007 -0.0194253826876298 0.0117825611648306 0.205906265955631 0.13179008848132 0.780594892017855 -0.0918730423110132 3.20393908481169 3.21345330770788 1 5.58304499196567e-005 
00001263.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.89252311256333e-005 109.106496825609 -203.945921304366 1994.46082119723 -0.0179801744062008 0.0113230224668994 0.206625446773301 0.134204307015845 0.780297642788533 -0.0589770475424995 3.40568038965672 3.41240979632337 1 6.42477601430127e-005 
00001263.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.58593353264968e-005 101.355296566834 -232.200199320961 1947.9553046319 -0.0269476850306853 0.0116176907563882 0.202063561903152 0.128125255299467 0.783775271057097 -0.141724212628141 2.59054027538888 2.60750390653463 1 5.58304499196567e-005 
00001263.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.27562234794238e-005 102.148187876962 -231.206069208854 1952.71189843649 -0.0250444517019325 0.0112808936260985 0.20248997439841 0.129469447949568 0.783575575649486 -0.118912529471626 3.61171250540636 3.6221012634844 1 6.42477601430127e-005 
00001263.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.00249948863763e-005 95.2796186712539 -250.523385168186 1911.50224951369 -0.0401200933931191 0.0116348122626482 0.19942762960927 0.125357387383141 0.785929634978105 -0.15549440368538 2.00653282265273 2.03044806214716 1 5.58304499196567e-005 
00001263.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.74941923258558e-005 96.0154055437432 -250.082660980165 1915.91635576361 -0.0371764747758524 0.0113934357715043 0.199696522590574 0.126207693730804 0.785800305413803 -0.17562251944523 1.7787605286335 1.80926721066098 1 6.42477601430127e-005 
