#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004007.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.33361498462695e-005 120 -120.292717829633 1910.94937964162 -0.00724612566507825 0.0108691884976221 0.24827262583473 0.581859655137607 0.931194332213749 -0.518413586273159 6.9649658926069 6.99746641757307 1 5.30983754784313e-005 
00004007.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.2563349202548e-005 120.999999999999 -119.027117431 1916.94921271668 -0.0069797231836911 0.0108002032421412 0.2469373534119 0.592122392810289 0.938676986091463 -0.465068082646311 7.56350074141349 7.58889350378801 1 5.24195030757273e-005 
00004007.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.54166299256121e-005 111.529621325412 -162.651761142026 1860.12755697779 -0.00918266678417037 0.0104236438694091 0.191621113137288 0.11385830890994 0.791902281240258 -0.33613692282653 4.61151648941522 4.63761997153519 1 5.30983754784313e-005 
00004007.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.45045816648348e-005 112.430497411331 -162.445083234357 1865.53261649088 -0.00881550220451136 0.0103239408363725 0.190153786800651 0.118050987995894 0.793966944781628 -0.35477297506102 4.29883826703157 4.32898445812988 1 5.24195030757273e-005 
00004007.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.64706092422212e-005 107.466142206176 -182.745131195836 1835.74690992191 -0.0104448092702831 0.0102393049991805 0.187913992502439 0.110815192061912 0.795141250892653 -0.286998863967883 4.9569654809932 4.97665219216243 1 5.30983754784313e-005 
00004007.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.55172985502481e-005 108.310691249911 -182.990915225452 1840.81399826921 -0.0100164845888716 0.0101320776464475 0.18676834702546 0.114505611526198 0.796797696863283 -0.358555223834992 3.49817327657967 3.53570140637569 1 5.24195030757273e-005 
00004007.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.91836564842578e-005 100.391454246022 -214.156796936974 1793.29936817919 -0.0136998152525556 0.0100933112353888 0.182954692834554 0.106497423738235 0.79946583383176 -0.206272110941966 4.27124676679339 4.28651696923998 1 5.30983754784313e-005 
00004007.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.8209316531297e-005 101.153032102503 -214.844130770753 1797.86862486064 -0.0131173180120612 0.00998919519005248 0.182407532005125 0.108898719620937 0.800331321642954 -0.238819123055448 3.24163144215324 3.26549286896493 1 5.24195030757273e-005 
00004007.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.24858078595794e-005 94.2707408389943 -237.448186247489 1756.57580100172 -0.0184265770697223 0.0101135961550516 0.179210088292524 0.103522518221665 0.802788177442695 -0.0184064211918414 3.81503439779633 3.8189834597254 1 5.30983754784313e-005 
00004007.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.15569274820597e-005 94.9762658662802 -238.110550011312 1760.80875052727 -0.0176035559271376 0.0100260659796007 0.179087286333347 0.104862896766508 0.803083874792789 -0.0852053416447613 3.18277228377878 3.19184041644995 1 5.24195030757273e-005 
