#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003640.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.7748844300486e-005 120 -60.6867009591209 1866.84106119904 -0.0072084550899822 0.012450967882682 0.218386354635651 0.36468688230933 0.840183278575956 0.0553053691751184 7.31336786242857 7.31405038561834 1 5.90803249581838e-005 
00003640.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.71172565576659e-005 120.999999999999 -59.3885737768164 1872.84092982879 -0.00698802599400264 0.0124499313686507 0.221707832030131 0.388777586074738 0.847963649007031 -0.0677461147485977 5.45993009998835 5.46448094202558 1 5.77811951668182e-005 
00003640.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.87949241556239e-005 111.281581478369 -109.314351339192 1814.53076765387 -0.0088692362081306 0.0115401676434454 0.190522493316887 0.160222874497413 0.800961925050815 -0.199957321297273 4.25403429455546 4.26883601326884 1 5.90803249581838e-005 
00003640.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.81915921577177e-005 112.232252725867 -108.127678005772 1820.2346696458 -0.00858134830216278 0.0115319795935021 0.191518064588114 0.161585231440903 0.800260469582837 -0.168640153088362 4.35279694824128 4.36482859649906 1 5.77811951668182e-005 
00003640.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.00905875749195e-005 107.111479803573 -129.77340910463 1789.51042710308 -0.0100673871077868 0.0113093310514488 0.186421937935891 0.152981798832896 0.803570091130461 -0.17133341932334 4.00628688826999 4.01957383175283 1 5.90803249581838e-005 
00003640.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.9487422727177e-005 108.024298072852 -128.710691778204 1794.98721126047 -0.00973085339171767 0.0112976282698708 0.187050724794747 0.154393134814836 0.803222901445701 -0.149445690515612 3.43113029430398 3.44463033808411 1 5.77811951668182e-005 
00003640.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.34821223287406e-005 99.9300963328858 -160.921368888075 1746.42283171819 -0.0131121251918019 0.0111369189746789 0.180794774833123 0.142354705767242 0.807153162632172 -0.0418787316445453 3.77182532812187 3.77697172829975 1 5.90803249581838e-005 
00003640.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.28190642250293e-005 100.767176842043 -160.260219134011 1751.44517685705 -0.0126359439382133 0.0111121652673509 0.18102908404069 0.143855595430911 0.807188661510286 -0.139142989125 3.81222558990922 3.8235736347702 1 5.77811951668182e-005 
00003640.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.74231661773271e-005 93.7921191044139 -183.874272683341 1709.59578808448 -0.0173411322808584 0.0111413425105023 0.176625726494768 0.13513500330519 0.810021505541362 0.0410080083859727 3.35723836681323 3.35918063489777 1 5.90803249581838e-005 
00003640.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.66595423637524e-005 94.5607766841322 -183.673716485275 1714.20757472904 -0.0166403463045924 0.0111018053932114 0.176746083758747 0.136551232561994 0.81014034124298 -0.12057171125449 3.22554972400693 3.23731892124085 1 5.77811951668182e-005 
