#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.07075162493947e-005 120 -54.8792464540752 1883.38266232305 -0.00784726885211825 0.0128488248237861 0.246898715156268 0.378115703674015 0.820690762701104 -0.582238566800739 5.40316125383984 5.45325602179978 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.12959422025757e-005 120.999999999999 -48.6278182156957 1889.38278648092 -0.0077657406575655 0.0131154731104812 0.247753368893785 0.368199352921784 0.815406820251892 -0.510685430666611 5.60028200558825 5.63973338981393 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.21539879592429e-005 111.407535656624 -101.579179314034 1831.82818146832 -0.00970978212373214 0.0120136063936641 0.21113431180855 0.136323316277582 0.776225697139036 -0.485282669035949 5.13205604264767 5.1718707311855 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.261924657646e-005 112.30939019055 -96.2565755336417 1837.23940684145 -0.00956966035155498 0.0122107850320355 0.212179177625415 0.135104041027843 0.774983605132775 -0.302987937916567 4.57226595881022 4.59516847893752 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.38293555230548e-005 107.286134751924 -120.684478860885 1807.10012954268 -0.0110703332471495 0.0118329355040699 0.206443920164251 0.128425571632217 0.779503588092337 -0.35014114125433 3.77504773816168 3.80872399076532 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.41758142774077e-005 108.133528804469 -116.000985383015 1812.18456696074 -0.0108774373447051 0.0119913491658395 0.207230301569681 0.127656015342863 0.778601420441221 -0.29588997005975 4.0188971173282 4.04413613002335 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.78690078897536e-005 100.149636474273 -149.945015162624 1764.28199224342 -0.0145160805374157 0.0117135165990212 0.20089400358161 0.11917956079861 0.783518608391264 -0.266350548598843 3.31716891735477 3.34385017071616 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.79861207407942e-005 100.913071898712 -146.323574430742 1768.86262950086 -0.0141755495556321 0.011812971991546 0.201292840156952 0.119040710044288 0.783103296148423 -0.287585499952666 3.20561700083233 3.23605621224262 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.2178999454115e-005 94.0168154469477 -172.276137262076 1727.48597548769 -0.019286960076198 0.011714052128152 0.198055578290364 0.113326532861055 0.785458314073351 -0.257289978986077 3.06021488548531 3.08789283856992 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.20850959129594e-005 94.7201455355336 -169.496089049672 1731.70593620555 -0.0187098509323792 0.0117717799816738 0.198263836359669 0.113572979250423 0.785287840299665 -0.285723909970596 2.98088249560665 3.01331955072928 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.73534488028758e-005 87.6881021082753 -192.881197590065 1689.51478726446 -0.0278880517808477 0.0117747929887153 0.195879857584257 0.108615072710541 0.78694722933592 -0.308282552968262 2.72141521766574 2.76060469348528 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.69962579749161e-005 88.3401055307108 -191.020234571433 1693.42673243181 -0.0267766948747544 0.0117926526896492 0.196068123736371 0.108996861680529 0.786813563610082 -0.333425578502242 2.53384186121774 2.58052942337106 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.54968756386465e-005 79.4363449569142 -215.059618089008 1640.00596261936 -0.057558619644585 0.0119476032379222 0.192935336093061 0.104523358132068 0.789311422966424 -0.329493797220558 2.13522379581459 2.1895504389981 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.47472726407138e-005 80.0284600833765 -214.444892736318 1643.5584952119 -0.0536770888041969 0.0119202884808742 0.193142879504471 0.104894434972155 0.789154945626836 -0.303205356757788 2.10086792354092 2.15030292716736 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.28660678677414e-005 73.464630435952 -226.156378638724 1604.17723039315 -0.178092271395884 0.012163994218831 0.190699021009958 0.102355419035851 0.791244734900744 -0.215731008908397 2.22207232375082 2.252823197685 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.18434799725616e-005 74.0132709757551 -226.324910095564 1607.46885786592 -0.150303017943074 0.0121129777483868 0.190923486984278 0.102630170326941 0.79105775423327 -0.217833263257876 2.14699590009523 2.17916553806932 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.17197163062431e-005 67.8141309550668 -230.343506790937 1570.27610162766 0.236438080249507 0.012479626196016 0.188479030290454 0.10081384956111 0.793248733390627 -0.210302189825261 2.01248518406624 2.04541080244586 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 7.04425070387835e-005 68.3205687834389 -231.142626907118 1573.31445910673 0.293282147621317 0.0124119062884386 0.188705068884431 0.100992570569556 0.793047268073944 -0.210822320650335 2.00646405474872 2.0395801651683 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 8.678741042518e-005 60.8977949262042 -221.269194092131 1528.78126473794 0.0694421052698126 0.0130955501491099 0.185597388488695 0.0996254210225004 0.795957470887737 -0.107646729698858 1.82782758908418 1.84663321771028 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 8.51477859181575e-005 61.351284987692 -222.78628494989 1531.5018591461 0.0722557631050679 0.0130105645893637 0.185806167818775 0.0997318482361651 0.795763665175626 -0.108846343456686 1.84204527580742 1.86087706930107 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000102061602255874 56.0962871738078 -198.812834870354 1499.97544107804 0.0499082679939241 0.0137610577992174 0.183400788646811 0.0990922451460829 0.798070467088984 -0.102728365485634 1.79734944803162 1.81576540194256 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000100046122423827 56.5124196571945 -200.988750652742 1502.47181071211 0.0509007963084477 0.0136612051971706 0.183597764669386 0.0991905736205531 0.797887233607768 -0.104059778804926 1.80159414186858 1.8201563287949 1 6.18434799725616e-005 
00001468.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000122959711922355 51.6580793105755 -155.300886820165 1473.35060339978 0.041761501140423 0.0146836433023045 0.181120899347066 0.0986259809737213 0.800275167590901 -0.0707429373474332 1.65676241072661 1.67210117333978 1 6.28660678677414e-005 
00001468.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000120347467129093 52.039616267535 -158.560650344064 1475.63927395789 0.0421771975554459 0.0145616983412603 0.181317253556008 0.0987185356369008 0.800091725073433 -0.0748430689493918 1.66947410047996 1.68525197299687 1 6.18434799725616e-005 
