#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004451.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.28299057449981e-005 120 -221.288136331421 2203.17831383698 -0.0193456999226232 0.0118151590131457 0.208925224126948 0.173164246135635 0.785690282859346 -0.0982040919359632 2.75358394694272 2.76522149067919 1 5.88271256922354e-005 
00004451.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.2805346474401e-005 121 -216.471542214924 2209.17830723054 -0.018722913666911 0.0118915803019542 0.210326668100945 0.175658889815351 0.78487790395122 -0.160875685378657 3.32052559559955 3.33553723869273 1 5.79560123855581e-005 
00004451.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.37340836180326e-005 112.580069730781 -261.673165306532 2158.65897544552 -0.0258792357000708 0.0113728734739774 0.198718571517997 0.111958008710223 0.784605815548726 -0.064889470684062 2.44642676543373 2.45630890986904 1 5.88271256922354e-005 
00004451.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.36821693837707e-005 113.491296166812 -257.4540345181 2164.12632009678 -0.0248746494427494 0.0114327229083444 0.199500806562732 0.110971520950079 0.783691297062443 -0.122143417863902 2.65042441075694 2.66489807313975 1 5.79560123855581e-005 
00004451.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.47823128255661e-005 108.907336439467 -278.916305932733 2136.6228576713 -0.0311863177213348 0.0112443436325057 0.196774584042599 0.109438550486336 0.786175283924733 -0.0336544170320393 2.53177250262254 2.53880812981518 1 5.88271256922354e-005 
00004451.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.46573021801593e-005 109.767896046545 -275.26840400616 2141.7861816859 -0.0298094969658861 0.0112893227182079 0.197403753299712 0.108857925331153 0.785471566423155 -0.10695190239894 2.47324197981 2.48709903714157 1 5.79560123855581e-005 
00004451.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.80321489563788e-005 102.173259438276 -304.460175842245 2096.21926987007 -0.0496887446794381 0.0111751310301731 0.193886139710091 0.105197828068953 0.788458708737808 -0.0309389179762657 1.99526400036216 2.00392982078691 1 5.88271256922354e-005 
00004451.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.76984617372957e-005 102.956058290863 -302.024037034102 2100.91597322372 -0.0465991625787455 0.0111887464455728 0.194223106407514 0.105285567233678 0.788136472142304 -0.151127423502679 2.34490140153083 2.36482837089361 1 5.79560123855581e-005 
00004451.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.24572174946536e-005 96.1339943502043 -320.461165023273 2059.98486968507 -0.100417356508967 0.0112705551427056 0.191837822664008 0.101618076794457 0.790020334940272 -0.0308402133770128 1.78482626782797 1.79449835928461 1 5.88271256922354e-005 
00004451.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.188102263347e-005 96.8592090467441 -319.191980441595 2064.33600286789 -0.0897951457519831 0.0112557062350587 0.192052522347154 0.101982023425691 0.789854327750006 -0.0374276723914549 2.01005323881987 2.01926430699498 1 5.79560123855581e-005 
00004451.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.88271256922354e-005 89.7813211363883 -329.449394898753 2021.87054390748 -5.99830921193593 0.0115121866696381 0.189844018359538 0.0982283755900024 0.79156983747578 -0.00819552801516444 1.67218670624285 1.68015297733698 1 5.88271256922354e-005 
00004451.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 5.79560123855581e-005 90.4534727665939 -329.429629986686 2025.90321935924 -0.867586039977047 0.0114696488199976 0.19002044401935 0.0986857341513646 0.791451673507435 0.000233907002050945 1.74605549914596 1.75292083530485 1 5.79560123855581e-005 
