#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004632.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.33696715539746e-005 120 -312.661811818515 2335.50664868758 -0.0287995620945967 0.0111535876320068 0.194024528085066 0.142054215175222 0.79408040878598 0.27793928547863 2.59550705183276 2.59840645766606 1 4.92187855137075e-005 
00004632.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.33344970389697e-005 121 -307.097802815722 2341.50663838145 -0.0275541146092131 0.0112138838525653 0.194524142754528 0.142969180325714 0.793753149822231 0.229608233250375 2.56443980258477 2.56551839784959 1 4.88934926589612e-005 
00004632.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.44296737329326e-005 112.936953202866 -348.72988735767 2293.12867848541 -0.0426320033429036 0.0108462494371498 0.186031069798368 0.11146272961006 0.797096132544362 0.255101329363244 2.22010364494016 2.22234917502841 1 4.92187855137075e-005 
00004632.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.43484406349598e-005 113.857252979795 -343.878108794308 2298.65045334569 -0.0401719548914924 0.0108919983731888 0.18621203204088 0.111398526271534 0.796907971295146 0.239319760769377 2.28602728409628 2.28757360376345 1 4.88934926589612e-005 
00004632.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.55937899762754e-005 109.422302256503 -362.887795561523 2272.04111389329 -0.0560987388190908 0.0107770661476855 0.184203314155117 0.110238826264152 0.798736132199045 0.255352827797336 2.1334485646294 2.1357969803055 1 4.92187855137075e-005 
00004632.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.54458493605843e-005 110.298081788488 -358.656785202575 2277.29574773861 -0.0521244481184297 0.0108111433414233 0.184331299053576 0.110348714869104 0.798624548594224 0.238060072109596 2.1581544519226 2.1597436428757 1 4.88934926589612e-005 
00004632.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.92187855137075e-005 102.862959054467 -380.664214370546 2232.68611680477 -0.131861566866566 0.0108110116694521 0.181297712169681 0.108448179306713 0.801369738697372 0.253707687440276 1.94114499246263 1.94364170990627 1 4.92187855137075e-005 
00004632.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.88934926589612e-005 103.667569244375 -377.779452885605 2237.51368263341 -0.113803421756541 0.010821018526708 0.181398638618632 0.10868682878361 0.801302075806862 0.193519072513677 2.14587114144213 2.14621283601627 1 4.88934926589612e-005 
00004632.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.41885401584824e-005 96.8933842279431 -386.896656391362 2196.87012398374 0.929740916056326 0.0109983896277921 0.179308686272461 0.106756978057043 0.803113954134706 0.172555887201804 1.78936520247936 1.78944914805931 1 4.92187855137075e-005 
00004632.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.36690836580816e-005 97.6409134334194 -385.321097532184 2201.35514701584 27.782843623026 0.0109874293231411 0.179400340438871 0.107035311452779 0.803060163529944 0.161300918662966 1.85136265185301 1.85137262824178 1 4.88934926589612e-005 
00004632.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 6.1361173742124e-005 90.559261238555 -382.202623562172 2158.86748762905 0.107642085953597 0.0113374800548613 0.177408028599221 0.105231029034006 0.804796837553568 0.16973673618402 1.61889265530815 1.61895771259108 1 4.92187855137075e-005 
00004632.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 6.06095888509145e-005 91.2504568906015 -382.072043875371 2163.01444132696 0.118505492624083 0.0113064360182391 0.177517161863261 0.105494379340398 0.804723122647783 0.181521078284944 1.64093720646007 1.64114792124603 1 4.88934926589612e-005 
00004632.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 7.46796409284211e-005 82.1831369796596 -353.17437975923 2108.61464438656 0.0545101660600319 0.0120105635148281 0.174576363260589 0.104006888206482 0.807445683529862 0.126406539781404 1.96357348300795 1.96378492129154 1 4.92187855137075e-005 
00004632.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 7.34785907112385e-005 82.803267805347 -355.636172563864 2112.33507743297 0.0563259651845822 0.0119487388511674 0.174735591977113 0.104226865892742 0.80731615184553 0.160409665901286 1.50646366320615 1.50647259154173 1 4.88934926589612e-005 
00004632.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 8.87930179327785e-005 76.0818342729458 -305.765099293113 2072.01096336574 0.0426370445734319 0.0127280275185345 0.172225503584343 0.103376914946598 0.80969634351066 0.0672516833270998 1.52119881110112 1.5237403953321 1 4.92187855137075e-005 
00004632.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 8.70120752968499e-005 76.6513332745468 -311.446783114149 2075.42743555916 0.0433510723655552 0.01263290297727 0.172413905139826 0.103577818925487 0.809535164742625 0.0626315708512201 1.62331874549007 1.62595723806433 1 4.88934926589612e-005 
00004632.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.000108289437475334 70.2880845109487 -224.465186605926 2037.25417724469 0.037121751636073 0.0136904340035063 0.169870237310157 0.10275151965109 0.81195301062853 0.0671406613607311 1.46187810089465 1.46452930909253 1 4.92187855137075e-005 
00004632.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 0.000105657200457929 70.8100300706477 -234.761498910025 2040.38507935744 0.0373804299728401 0.0135547876967987 0.170057210423513 0.102954441843488 0.811793251390466 0.0658755886061631 1.40359942585203 1.40644030280482 1 4.88934926589612e-005 
