#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003064.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.85608236726768e-005 120 -296.282702396521 2159.0651973735 -0.0140893408830347 0.00989251593913167 0.17163045488678 0.117173998342127 0.812162061170377 0.198637567962061 3.06526270908048 3.06557014143266 1 4.07146887949164e-005 
00003064.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.57609244483783e-005 121 -312.009963578344 2165.0644665998 -0.012987365338438 0.00946222331803829 0.173051199850604 0.117203520013659 0.810760473426914 0.293728606695364 3.77357458263608 3.77611558445616 1 3.90839570992634e-005 
00003064.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.91988264320202e-005 112.44043325257 -337.550209893648 2113.70796340764 -0.0184789566973827 0.00949341751721408 0.165971387376999 0.0939202132893272 0.814755477709015 0.198073673030449 3.10339937554399 3.10369519380805 1 4.07146887949164e-005 
00003064.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.64613570015156e-005 113.351792893964 -353.221765393903 2119.17540677648 -0.0169830285643495 0.00909323438891516 0.166624944367259 0.0965935898906148 0.814419027224287 0.292073335957479 3.16162732714357 3.16458770519646 1 3.90839570992634e-005 
00003064.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.01389352081577e-005 108.706951114474 -353.924570337126 2091.30731594745 -0.0220031255502936 0.00940858642297514 0.163892149781093 0.0915712993700549 0.816554139196253 0.161355689816444 3.20754135400598 3.20754721654471 1 4.07146887949164e-005 
00003064.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.75262107165082e-005 109.569478190477 -368.804633128666 2096.48179648238 -0.0202241812804384 0.00904274540312212 0.164223767516602 0.0940019329537573 0.816500876467189 0.22726963260731 2.74250918333763 2.74345536214988 1 3.90839570992634e-005 
00003064.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.28206274126918e-005 101.91046666608 -377.512588773153 2050.52910917875 -0.0334273120753027 0.00939879850025996 0.160706807597675 0.0883975623833563 0.819370996131831 0.111385527394382 2.50391928310721 2.50430299859046 1 4.07146887949164e-005 
00003064.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.0555973771226e-005 102.698667930552 -389.796943637331 2055.25772569099 -0.0306340568412177 0.00911389461027626 0.160717666624585 0.0903004423876955 0.81956767810811 0.108200238215406 2.71681739998668 2.71722430690536 1 3.90839570992634e-005 
00003064.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.61657125901465e-005 95.8535521988222 -392.410531314005 2014.18849544244 -0.0590949288075612 0.00950429229055924 0.158180944154983 0.0864984391691818 0.821680071386163 0.072070003219922 2.47843407409154 2.47982860223833 1 4.07146887949164e-005 
00003064.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.42444331439469e-005 96.5863205926287 -401.839747525169 2018.58460435134 -0.0531082871229279 0.00928961145424989 0.158163781670843 0.0878526424279308 0.821840796164931 0.0517940729058365 2.83685244637415 2.83873728360781 1 3.90839570992634e-005 
00003064.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.07146887949164e-005 89.5059080301216 -401.335353356547 1976.10381771302 -0.221528539662749 0.00971106596265813 0.155604314588948 0.0850745405203959 0.82409421738495 0.0397993156782467 2.82483890065509 2.82719604268064 1 4.07146887949164e-005 
00003064.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.90839570992634e-005 90.1861522481684 -407.922746671756 1980.18485740033 -0.170707260213569 0.00955249228444028 0.155673245070646 0.0859020494564363 0.824111500418147 0.0534755221177611 2.56211083227706 2.56413035661017 1 3.90839570992634e-005 
00003064.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.88964566104874e-005 81.1782682260966 -398.852273545449 1926.14011433027 0.104497464867526 0.0101493218674423 0.152162952449665 0.0833285150177294 0.827339588279941 0.018832937503647 1.97392542025362 1.97863181013922 1 4.07146887949164e-005 
00003064.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.74985847113077e-005 81.7912800582087 -402.099670492227 1929.81782047838 0.115114115282166 0.0100374109258765 0.1523331064259 0.0837231157386311 0.827210144665484 0.0405149542098554 2.18482337281268 2.18783251831863 1 3.90839570992634e-005 
00003064.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.74200442820981e-005 75.1331512092282 -380.482833522617 1889.87163688544 0.0555540346821556 0.0106407032816175 0.149500479954089 0.0816743124815131 0.829824120168104 0.0720877426811663 1.93303768143085 1.93482458244291 1 4.07146887949164e-005 
00003064.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 5.60571030949674e-005 75.6969280508745 -381.512580457385 1893.25394220767 0.0576286022121748 0.0105456466039144 0.149719044616331 0.0819279192267679 0.829631622832432 0.0411744083299901 2.16722341781083 2.17022221117969 1 3.90839570992634e-005 
00003064.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 6.93925462643347e-005 69.398396057596 -338.142085244652 1855.46623079867 0.0411740340958469 0.0113474369622317 0.146699384885555 0.0796876929923356 0.832419132546204 0.0976944815955325 1.68159101765777 1.68257478055452 1 4.07146887949164e-005 
00003064.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 6.78507437934544e-005 69.9156659769995 -337.443024637307 1858.56944790464 0.0419467681044171 0.011251041606504 0.146947812737918 0.0798911384297079 0.832191352295409 0.0927890097087525 1.82390863062751 1.8249769061622 1 3.90839570992634e-005 
00003064.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 9.43534524952096e-005 62.3594176804266 -220.364993393382 1813.23887533218 0.0342962932203187 0.0127629605161756 0.142819168233223 0.0769131533208353 0.836021792633823 0.136495568105435 1.38011866645597 1.38024572225611 1 4.07146887949164e-005 
