#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000879.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.78377728913423e-005 120 -255.32314550216 2203.17697095325 -0.0181833404744986 0.0111052616320897 0.198913441598743 0.170848316262151 0.794957993867564 0.321850149938556 3.1058293914277 3.11029593185529 1 5.14702661829873e-005 
00000879.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.80273585409419e-005 121.000000000001 -248.526832642067 2209.17702195179 -0.0176470658448169 0.0112082715500895 0.198495303994677 0.174149288193264 0.796081957658774 0.370116438154368 3.4288804058959 3.43560765897115 1 5.13273947951185e-005 
00000879.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.87005210278718e-005 112.558887209351 -295.460825772223 2158.5305262886 -0.0243669689588246 0.0106969456572909 0.1900343248699 0.11711389570007 0.793946308991171 0.305849818811097 2.78484976666646 2.78892033455359 1 5.14702661829873e-005 
00000879.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.88631740503253e-005 113.490598725848 -289.20284317309 2164.12083914125 -0.023463171617277 0.0107836246925731 0.189555023078632 0.118083785858064 0.794563931575721 0.328695098157983 3.23471395736179 3.23936211644162 1 5.13273947951185e-005 
00000879.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.95061885621656e-005 108.877227746776 -313.340107476463 2136.44078623772 -0.0293375296819427 0.010559217742053 0.188191556391405 0.115859765244894 0.795585361221454 0.289866480025594 2.63826900043584 2.64170251154181 1 5.14702661829873e-005 
00000879.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.96317579048259e-005 109.766871213974 -307.517163226934 2141.77868081906 -0.02808356364424 0.0106350740823214 0.187833886155348 0.116662719507683 0.796056497447477 0.303510158772124 3.18527903742554 3.18872883751632 1 5.13273947951185e-005 
00000879.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.20698466934288e-005 102.135335414775 -340.392967766144 2095.99012186975 -0.0466440661601559 0.0104561875600453 0.184993946753395 0.113712735446359 0.798440414096422 0.228216495460863 2.46744444213198 2.4685238729559 1 5.14702661829873e-005 
00000879.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.21012128369173e-005 102.954706242965 -335.448070576674 2100.90635527639 -0.0437841996910648 0.0105117013282486 0.184821214525492 0.114280301566893 0.798692398179971 0.288328935586649 2.48979042966444 2.49334585409743 1 5.13273947951185e-005 
00000879.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.57524565886739e-005 96.0955303995618 -357.385305945006 2059.75228240053 -0.0943417686027546 0.0105233319196843 0.182115978928919 0.111790528066725 0.801018625423399 0.211105963258959 2.43566982142483 2.43631081224004 1 5.14702661829873e-005 
00000879.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.56950385693696e-005 96.8577804105709 -353.194866357397 2064.32576702114 -0.0842887068989161 0.0105632949328009 0.182060704510998 0.112214059611084 0.80113257293006 0.260057866785404 2.41142900237923 2.41370672672823 1 5.13273947951185e-005 
00000879.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.14702661829873e-005 89.7461667289136 -365.598394390127 2021.65763846743 -8.09173709212434 0.0107661898901226 0.178939051372509 0.109791459960725 0.80388912249623 0.237978572383011 3.47643521779441 3.4774200626859 1 5.14702661829873e-005 
