#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002537.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.85254120789947e-005 119.999999999996 -138.211861305215 1855.81184327584 -0.00575745348748007 0.0103098585706132 0.209313668321291 0.299833535343194 0.822574179083139 0.0510976104253635 5.72615834842208 5.72710498838446 1 3.87942856544314e-005 
00002537.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.0840252028358e-005 120.999999999998 -120.883125763469 1861.81232013288 -0.00598989281868787 0.0110636843827446 0.209888124573419 0.31517033823945 0.827756460081024 0.101616648563819 7.0255795667269 7.02578407721386 1 3.84020042614933e-005 
00002537.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.93673217310126e-005 111.283543456983 -186.040009459735 1803.51327745115 -0.00709086358224975 0.00957142414267958 0.185650862087516 0.134198013349004 0.800966743752069 -0.283647521572213 3.66787171334394 3.69403442385625 1 3.87942856544314e-005 
00002537.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.14973658391266e-005 112.186034411797 -170.241961478065 1808.92866196912 -0.00731570209360336 0.0101810448283139 0.185626024561684 0.130378764421949 0.800360210327893 -0.22643747076256 5.1507086516705 5.16482956182657 1 3.84020042614933e-005 
00002537.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.03930947910641e-005 107.108509784837 -205.643294587041 1778.46328672753 -0.00806646646423403 0.00940697235914205 0.182522125970419 0.126919186708795 0.802868648040874 -0.36541379741247 3.30623793043228 3.34697953796427 1 3.87942856544314e-005 
00002537.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.22525146266781e-005 107.958962227896 -191.55354741276 1783.56638442636 -0.00824381260540457 0.0099117164241574 0.182837746258166 0.124184472056385 0.802129065713199 -0.278710818408902 3.64530970609886 3.67104637611262 1 3.84020042614933e-005 
00002537.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.2827835050332e-005 99.9093771551961 -235.909472529855 1735.26899250617 -0.0105009749891302 0.00927732101015357 0.178842796681745 0.117288015686485 0.805042452643996 -0.234607733495535 3.17790626365015 3.20172708022982 1 3.87942856544314e-005 
00002537.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.40918536547321e-005 100.677979101584 -225.372673665762 1739.88086457233 -0.0105287689087969 0.00960026331301371 0.179363139661527 0.11595660983792 0.804334644868339 -0.226043403429195 3.33951802755507 3.36121180529507 1 3.84020042614933e-005 
00002537.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.53611251566527e-005 93.753836591757 -259.390792435197 1698.3362709833 -0.0137841043699123 0.00924229812654176 0.17696802361556 0.110783410148258 0.805977472849271 -0.225832216852283 2.85455072796622 2.87987204752018 1 3.87942856544314e-005 
00002537.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.61136141608973e-005 94.4592978850488 -251.839424314468 1702.56919375579 -0.0136045383261235 0.00943772542100011 0.177451427878853 0.110202133821299 0.805418920168852 -0.22143667887408 3.04509370818079 3.06830055205025 1 3.84020042614933e-005 
00002537.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 2.8408911682777e-005 87.4311977244116 -281.142695099234 1660.40106562325 -0.019504532645231 0.00926027930359453 0.175369872136258 0.105313504029518 0.806828301063263 -0.242585703261839 2.80591195034426 2.83397136787971 1 3.87942856544314e-005 
00002537.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 2.87184605393547e-005 88.0804794104321 -276.139149015207 1664.29681950644 -0.0189546472793325 0.00936185894579447 0.175782369235319 0.10514228484301 0.806396992491046 -0.247240313629585 3.07673229194433 3.10294350456015 1 3.84020042614933e-005 
00002537.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.35390478311641e-005 79.2114934521752 -303.219587924478 1611.08389679788 -0.0377122009987673 0.00940941662757924 0.172953071856669 0.0993069044235316 0.808464715560455 -0.207658567684525 2.7819296697488 2.80549742280488 1 3.87942856544314e-005 
00002537.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 3.3415935583205e-005 79.7986357534901 -300.631529855636 1614.60672524465 -0.0356574914331582 0.00943582729198218 0.173301914560814 0.0993720708616398 0.808126526362133 -0.209116713670932 2.73696928625683 2.76111288630552 1 3.84020042614933e-005 
00002537.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 3.87942856544314e-005 73.2646398536294 -310.995079257824 1575.4038577856 -0.0930172318474495 0.00966639343476886 0.170680705981936 0.0952202381999621 0.810229488140269 -0.169076218520688 2.21290197005603 2.23653865930454 1 3.87942856544314e-005 
00002537.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 3.84020042614933e-005 73.809026444018 -309.822400812043 1578.67009651796 -0.0827485615998966 0.00965700297134346 0.171001713181261 0.0953893261371125 0.809930603204596 -0.193449482605572 2.36498772552357 2.39055213476772 1 3.84020042614933e-005 
00002537.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 4.60791575149905e-005 67.6345309869601 -306.092622871988 1541.62470526918 0.451607805254208 0.0101062902260592 0.168068929705152 0.0911703485928165 0.812358745302016 -0.075878610923648 1.84613357266326 1.8605421702073 1 3.87942856544314e-005 
00002537.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 4.53827912497966e-005 68.1376859227641 -306.403384931961 1544.64349143256 0.874483670880026 0.0100662394762991 0.168360092677608 0.091435789374124 0.812099266099029 -0.081569149851233 2.04063473857931 2.05432731181175 1 3.84020042614933e-005 
