#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002521.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.99701934579731e-005 120 -233.855802467096 2114.95627586364 -0.0129443878356263 0.0104139060031029 0.224848058926982 0.306960279624406 0.81079956864304 -0.30889942240377 3.91532497396511 3.94273754692971 1 5.25029757137629e-005 
00002521.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.94447495621281e-005 121 -231.773681666369 2120.95614292634 -0.0124804937876533 0.0104004114896847 0.225473754670506 0.309905306450752 0.811340812603265 -0.490027391160488 4.3362940191481 4.38403855045256 1 5.18469269234644e-005 
00002521.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.25343191196048e-005 112.293832497195 -267.736864157408 2068.7199195706 -0.0172038325662673 0.0102560055743563 0.196403646945924 0.1198267247535 0.788055154694461 -0.0936974029815856 3.41997538241594 3.4290221683756 1 5.25029757137629e-005 
00002521.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.19872641898146e-005 113.203403461702 -266.146427184408 2074.17720695275 -0.0165211386627511 0.0102355803418294 0.19677483039388 0.120583533242588 0.787803773557651 -0.197319063288233 3.21215564459692 3.23144392791929 1 5.18469269234644e-005 
00002521.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.44293201557857e-005 108.502200312321 -281.355074615651 2045.97060589662 -0.0204742121289099 0.0102736203010606 0.192293391155492 0.11573259886565 0.791508876025505 -0.206115621072787 4.1728859770546 4.18850128877288 1 5.25029757137629e-005 
00002521.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.38947876824301e-005 109.364352168967 -279.872498710271 2051.14338179978 -0.0196149496806246 0.0102547420991276 0.192711391791166 0.116131536492636 0.791153830895374 -0.19290617851944 3.53087137113741 3.54799191535 1 5.18469269234644e-005 
00002521.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.94504229129268e-005 101.654508839807 -298.245661574733 2004.88572740053 -0.0305807220808808 0.0104996994007012 0.186723268700584 0.110601859769633 0.796290712639847 -0.150281620406864 2.84053711178817 2.85691865744809 1 5.25029757137629e-005 
00002521.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.89056009606425e-005 102.446957644104 -296.92535379087 2009.64028238636 -0.0290402248444028 0.0104818284871682 0.187150544673418 0.11069659894451 0.79588075194701 -0.101110229426068 2.79625238510584 2.80797688291822 1 5.18469269234644e-005 
00002521.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.52174175306544e-005 95.5891727566797 -306.847831527661 1968.49516995141 -0.0503818667849755 0.0108078372811749 0.182944585968217 0.108053645811978 0.799684640868908 -0.199634330608685 3.62315454517365 3.64049071575898 1 5.25029757137629e-005 
00002521.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.46263904727109e-005 96.3284248863356 -305.720532312152 1972.9305331995 -0.0469668658196864 0.0107876337182914 0.183326613026409 0.10804919928577 0.799305517883779 -0.117435482658904 3.02747980410108 3.03973299235798 1 5.18469269234644e-005 
00002521.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.25029757137629e-005 89.2473480775415 -309.791317686893 1930.4460651228 -0.124352571509093 0.011195001046429 0.179805387204405 0.106440409138718 0.802579618237304 -0.00339066730396412 2.07171463882568 2.0777776278218 1 5.25029757137629e-005 
00002521.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 5.18469269234644e-005 89.9324418697973 -308.862023466929 1934.55646189599 -0.108453080001805 0.0111715764865797 0.180121933946163 0.106387012325243 0.80225878612429 0.0366598347915745 2.16202040044452 2.16526891144693 1 5.18469269234644e-005 
00002521.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 6.45119812237685e-005 80.9287372023783 -301.834293540235 1880.53743815021 0.198954540525514 0.0118095232387351 0.176679870727647 0.10476023360806 0.805457381291207 0.110005461522493 2.02419927469885 2.02470425943427 1 5.25029757137629e-005 
00002521.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 6.37423053085549e-005 81.5425703938772 -301.15478920477 1884.2202425712 0.241262710408318 0.0117808898528403 0.17695024853099 0.104662524368039 0.805176594155257 0.111381852506334 1.96472533812307 1.9652144180485 1 5.18469269234644e-005 
00002521.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 7.59940256776494e-005 74.8904692566754 -282.734518311106 1844.31073543324 0.0778547749619528 0.0123829205761686 0.174417400495016 0.103966959580654 0.80759818106515 0.0449264263155538 1.92880351645947 1.93195454410283 1 5.25029757137629e-005 
00002521.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 7.50366409086621e-005 75.4535241778921 -282.575541430135 1847.6888227422 0.0822682627599906 0.0123436942830152 0.174643778051033 0.103942835726357 0.8073705816276 0.08948991182122 1.84668518968043 1.8478547132567 1 5.18469269234644e-005 
00002521.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 9.08781945251647e-005 69.1652076931654 -245.362634550171 1809.9629317469 0.0530026024639307 0.0131196623338884 0.172164632191314 0.103051220706127 0.809715201735132 -0.0364093787394871 1.64967280658806 1.66076589988551 1 5.25029757137629e-005 
00002521.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 8.95676768107682e-005 69.6811580582245 -246.30192737934 1813.05830237627 0.0544719366492738 0.0130613801872024 0.17237040724737 0.103094012544716 0.809516548940587 -0.0249309809686048 1.67218392780936 1.68186045197598 1 5.18469269234644e-005 
00002521.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000118431791418116 62.142049724178 -154.727012558344 1767.83095499299 0.0413571870284368 0.0144259497489939 0.168978387884838 0.101944867401278 0.812736122082216 -0.08373944507819 1.57178287468662 1.58984417515083 1 5.25029757137629e-005 
