#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003545.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.41477549334601e-005 119.999999999999 -259.702046031313 2274.85644784919 -0.0240219808917707 0.0115661389478769 0.216720343748113 0.126633752294562 0.769072389284641 -0.105996256695629 3.22002652547403 3.23060464542621 1 5.94545945667063e-005 
00003545.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.51203934524211e-005 121 -249.342123176611 2280.85672213326 -0.0233857083126878 0.0117654805796678 0.217006031910561 0.128199556290576 0.769050069058468 0.0531727121885032 3.31969991497446 3.32126810214788 1 5.92320903307595e-005 
00003545.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.5567505228408e-005 112.772829132166 -296.331031823984 2231.49382301178 -0.0338007045073304 0.0112488115296481 0.207982564574965 0.104063026138337 0.774337277247045 -0.239748358843181 3.53684600782749 3.55883156855345 1 5.94545945667063e-005 
00003545.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.64000693382221e-005 113.696758493909 -287.069121351123 2237.03763396531 -0.0325081614814505 0.0114134237710087 0.208228906843101 0.103352265960374 0.773997941781849 -0.0535115373607796 3.27573891107117 3.28238260425658 1 5.92320903307595e-005 
00003545.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.74956934634118e-005 109.183936791611 -308.718766655982 2209.96101271753 -0.0426648853487267 0.0112458456175128 0.20517821386828 0.101405009780167 0.776764813140335 -0.212745034490506 2.82839894497883 2.85223441131916 1 5.94545945667063e-005 
00003545.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.81021314891402e-005 110.062475026597 -300.771418680988 2215.23241314297 -0.0405879903757763 0.0113752407781516 0.205432232836844 0.101039170122307 0.776465278401662 -0.0160756898793111 4.80829669495923 4.81134704431574 1 5.92320903307595e-005 
00003545.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 5.29559259857414e-005 102.542705297294 -322.667642941431 2170.1151635372 -0.0800736660260731 0.0114352397666806 0.201649641962339 0.0973278520585279 0.779743925149888 -0.0648324117633534 3.17758429716924 3.18519487507009 1 5.94545945667063e-005 
00003545.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 5.30885660273758e-005 103.346988521019 -317.324258106763 2174.94090028404 -0.0732751374325867 0.0115010969497032 0.201821164898782 0.0973841824634535 0.779580778640191 -0.034924712162505 2.40323777079045 2.41074842568735 1 5.92320903307595e-005 
00003545.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.94545945667063e-005 96.5418646412757 -327.848752189435 2134.11195222563 -0.285146565268609 0.0117245431768518 0.199221051943696 0.0951675869612105 0.781887704715354 -0.141160710124798 3.04069578761163 3.0551062556664 1 5.94545945667063e-005 
00003545.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.92320903307595e-005 97.2872647944562 -324.433694275594 2138.58429039852 -0.220075498713121 0.0117498087758257 0.199434469575218 0.095163480969156 0.781675374374126 -0.0698387716059023 2.23405702795321 2.24536492545376 1 5.92320903307595e-005 
00003545.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 6.77429293356386e-005 90.200564981402 -326.584022296579 2096.06649157679 0.203629558016956 0.0121013485802432 0.19675333293622 0.094071505437068 0.784204895527322 -0.11073781571486 2.36656269883783 2.38146052122692 1 5.94545945667063e-005 
00003545.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 6.72317676217401e-005 90.8892517938186 -324.735846500686 2100.19846830369 0.247770877579027 0.0120990496904115 0.196986786792733 0.0940368666288045 0.783968972273728 -0.106180108396085 2.36568018450211 2.38007864800407 1 5.92320903307595e-005 
