#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000148.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.43437225861638e-005 120 -71.430414853453 1982.63169933569 -0.0116407312026474 0.0139902365829838 0.253546948746083 0.251191382379872 0.764210735708823 -0.245386937897814 3.11319438916939 3.13886407863152 1 6.27542565538539e-005 
00000148.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.00584296451013e-005 121 -83.0982676760955 1988.63071800361 -0.0108162730966446 0.0134201906939843 0.254598391296265 0.259434274094094 0.765970255212739 -0.215738971533273 3.4186362047497 3.43870416815315 1 6.12004352842903e-005 
00000148.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.52330171496648e-005 111.824856295385 -117.236103506871 1933.58104075646 -0.0144649644499555 0.0131440065279207 0.230070462986928 0.122736747464585 0.755264609684239 -0.0711880054198202 2.5807232828389 2.59063595464394 1 6.27542565538539e-005 
00000148.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.1165832611477e-005 112.751231485051 -128.447194523645 1939.1383605092 -0.0134483128161301 0.0126390832188598 0.230096768122581 0.129061664834024 0.756292290714921 0.0244862640116156 2.88026674778798 2.88323232808019 1 6.12004352842903e-005 
00000148.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.61173528126428e-005 107.900180780985 -137.557078814917 1910.03319018293 -0.0164215898673389 0.0128417488696442 0.22724750039613 0.121408535323188 0.757836267080696 0.0263859132192531 3.31417479701 3.31667809786205 1 6.27542565538539e-005 
00000148.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.23643842085584e-005 108.782501858087 -147.77482778228 1915.32625721572 -0.0153112660783568 0.0123984742899355 0.227273084391436 0.12599495007309 0.758559310298214 0.0982467417368115 4.60633120051684 4.60668356128521 1 6.12004352842903e-005 
00000148.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.85201035931874e-005 100.942875592758 -170.532900267159 1868.28990928349 -0.0216058596934358 0.0124564014607888 0.223250580094506 0.119657224585498 0.761504680425 0.0226028663053438 2.59054444347194 2.59393689957241 1 6.27542565538539e-005 
00000148.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.54612280787781e-005 101.756685322034 -178.341945915246 1873.17206717665 -0.0202442643177706 0.012134477763461 0.223371430579705 0.122049556183719 0.76176496749444 0.024247961752495 2.36583652009604 2.36945920531385 1 6.12004352842903e-005 
00000148.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.14353000064937e-005 94.8324331688437 -196.557551664607 1831.62792231998 -0.0295933595067577 0.0122410473316448 0.220656153542216 0.11812219959316 0.763828097478396 0.09480909020986 2.26435259717506 2.26515839102817 1 6.27542565538539e-005 
00000148.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.89870560714645e-005 95.5908032031137 -202.144283275187 1836.17758187774 -0.0277431436764645 0.0120140762317008 0.22079153577457 0.119491163148442 0.763907281904814 0.0898976792227552 2.27966937253822 2.28060515174888 1 6.12004352842903e-005 
