#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003485.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.83958816537802e-005 120.000000000001 -203.484561672745 2043.27830282633 -0.0106575572536635 0.0106575572536541 0.229717599102799 0.323962978185772 0.812919665893982 -0.0143982955696275 4.23823758394145 4.24163049244716 1 4.69657641119781e-005 
00003485.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.62755276331019e-005 120.999999999999 -210.491188824035 2049.27779394136 -0.0100018849161041 0.0103380827284 0.230123513829333 0.329822187151944 0.814901177926402 -0.112779702648864 3.87885748377859 3.88810504997241 1 4.59983071109293e-005 
00003485.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.95638904792367e-005 112.038614701261 -245.284225378436 1995.51027135601 -0.0135767884111971 0.0101979552293317 0.202497230774991 0.128897474817467 0.783474114654422 -0.12237679519175 3.81297289561178 3.82306473949036 1 4.69657641119781e-005 
00003485.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.75137124785002e-005 112.950658812083 -252.326903353226 2000.98204397822 -0.0127350449442552 0.00990862566444287 0.202232074653372 0.131831301177201 0.784223511486719 -0.140582414199087 3.29994711729934 3.31317851570301 1 4.59983071109293e-005 
00003485.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.03361422188701e-005 108.171188164899 -264.54249689074 1972.30589747825 -0.0156410173724238 0.010027232378611 0.200562483082871 0.127773316063899 0.785198848771699 -0.146875420895823 3.50096879490512 3.51397865914001 1 4.69657641119781e-005 
00003485.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.84349045160933e-005 109.041708113853 -270.974211331348 1977.52856087493 -0.0146890502972975 0.0097724650740218 0.200197535953706 0.13014392665598 0.785948000703771 -0.0908241433865396 3.31740885080652 3.326520814227 1 4.59983071109293e-005 
00003485.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.25282082472402e-005 101.270083091466 -294.747439106817 1930.8997931335 -0.0214511644033276 0.00986668325264695 0.198005194681208 0.126050695165769 0.787444576265197 -0.047775839997365 2.77181568597397 2.77923924214561 1 4.69657641119781e-005 
00003485.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.09583539270324e-005 102.072831508342 -299.621163405203 1935.71590686973 -0.0201660513778701 0.0096816716920962 0.197603052162609 0.127648525319862 0.788098758796285 -0.0477909370942703 2.82924964769065 2.83652397603925 1 4.59983071109293e-005 
00003485.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.53908846408802e-005 95.1879536509939 -316.611637944854 1894.40770353301 -0.0313354858779814 0.0098594402705792 0.196344992223079 0.124523971928407 0.788840970835944 0.00957225758087775 2.50712344950233 2.51135066404831 1 4.69657641119781e-005 
00003485.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.41065484933265e-005 95.9322417508991 -320.038734487877 1898.87312389176 -0.029324592470366 0.00972889081143399 0.196018186723123 0.125618356534212 0.789337105798262 -0.00880759351992082 2.45654855724039 2.46201886289045 1 4.59983071109293e-005 
