#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003680.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.10416513440284e-005 119.999999999999 -242.410357328372 2125.98387142424 -0.0135307942346674 0.010523951071424 0.210747005010247 0.153716441204113 0.77984813282434 0.43996865056096 3.06294145637196 3.07614863033754 1 4.93198200604284e-005 
00003680.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.29770422689081e-005 121.000000000001 -227.429796063468 2131.98436494893 -0.0135588318670681 0.0109280137436027 0.211073894187404 0.16444200884281 0.781713375771552 0.223390588182422 4.50101754120473 4.50153370677203 1 4.87170861753127e-005 
00003680.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.21232497764736e-005 112.326697784956 -282.85794420873 2079.94433394158 -0.017629561458391 0.0101299477318233 0.199984864813007 0.114056384700433 0.783655156437642 0.525881809856716 2.79859391027691 2.82303307750672 1 4.93198200604284e-005 
00003680.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.39231037396877e-005 113.245934749021 -269.002214986656 2085.46021468873 -0.0175271282472812 0.010477374033691 0.199616200619127 0.113516260462796 0.783941503651127 0.4890559840669 2.90090082049778 2.92004622693372 1 4.87170861753127e-005 
00003680.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.34908850219017e-005 108.547350134809 -298.462897507003 2057.26859678768 -0.0208900844805862 0.0100764199363439 0.197694392013795 0.111393095218089 0.785539221798915 0.557555995861358 2.74576700135518 2.77508705952328 1 4.93198200604284e-005 
00003680.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.49988997925903e-005 109.42236818095 -286.312571674196 2062.5190896083 -0.0205900948709521 0.0103626952479474 0.197594577344466 0.111175629372782 0.785607223644175 0.509731259513233 2.94790840109572 2.96914802243889 1 4.87170861753127e-005 
00003680.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.73627471556492e-005 101.709668642735 -319.470161514506 2016.24349516009 -0.031093562845085 0.0101682172801692 0.194289054934853 0.108064062659395 0.788447127520732 0.568164923386564 2.62921295265322 2.66144353746113 1 4.93198200604284e-005 
00003680.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.81421302993203e-005 102.516663803484 -311.294176443283 2021.08566486728 -0.0299688448775166 0.0103280960410325 0.194502655860864 0.108196577456448 0.788253721124076 0.604236613019714 3.08257581422465 3.11510622431857 1 4.87170861753127e-005 
00003680.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.22912650554254e-005 95.6459746663762 -330.370235963106 1979.862588074 -0.0519228874248362 0.0104064470848383 0.19141295630048 0.106017145221874 0.791019242047426 0.533342014084063 2.44239831301793 2.4714941706474 1 4.93198200604284e-005 
00003680.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.23616719750674e-005 96.3994261611629 -325.911241806695 1984.38331499648 -0.0485313623029175 0.0104645840998351 0.191745642615943 0.106291676212491 0.790726414978923 0.544954119763151 2.4105187745051 2.44182125329028 1 4.87170861753127e-005 
00003680.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.93198200604284e-005 89.3041826145092 -332.081003171366 1941.81362804432 -0.138688029753462 0.0108078516873488 0.188216243242146 0.103952654539647 0.793914274055166 0.365839214299781 3.91762516706865 3.92328256679029 1 4.93198200604284e-005 
00003680.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.87170861753127e-005 90.0026497642179 -331.025735310799 1946.00427724543 -0.118593115712614 0.0107870790926603 0.188554411333246 0.104326426521659 0.793628066305061 0.462676884911051 2.34549194281401 2.3655570773157 1 4.87170861753127e-005 
00003680.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 6.29801986127599e-005 80.9861147667836 -311.360674658593 1891.9087043545 0.168056760553101 0.0116294262717401 0.183568027740516 0.100766892206943 0.798114227680179 0.343264257824734 2.51631460627718 2.52333086935773 1 4.93198200604284e-005 
00003680.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 6.16499906428086e-005 81.6112080859776 -313.679642157222 1895.65892506663 0.196942991788064 0.0115474387483891 0.183899799820907 0.101127437500068 0.797830731686027 0.356340345987538 2.28735290484913 2.29617757577896 1 4.87170861753127e-005 
00003680.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 7.79234895294271e-005 74.9476407655157 -270.329696155872 1855.68167088607 0.0746423186683233 0.0125018867490366 0.179832509565046 0.0984266464111342 0.801529249144086 0.299990655550525 1.83405794723883 1.8397625390493 1 4.93198200604284e-005 
00003680.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 7.60970294502842e-005 75.5199062897797 -274.607271492336 1859.11479828434 0.0782150175872405 0.012393893065446 0.180175215259958 0.0986893702408559 0.801221456513384 0.280636780413452 2.09414915795713 2.09790116258535 1 4.87170861753127e-005 
