#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.98668916166199e-005 120 -129.858054247231 1955.0600788108 -0.00900127692353049 0.0117709005922969 0.219311751611575 0.384493543662665 0.8481430764454 0.12326409880873 3.98931519205987 3.98944320414638 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.04203309887517e-005 121.000000000002 -122.616209582986 1961.06020278123 -0.00888822798090372 0.0119947931004213 0.22010578597212 0.40115596076411 0.855124303387083 -0.177185774621009 4.05746070435676 4.07105428909469 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.17409091231485e-005 111.710307100941 -171.169388981108 1905.32234119637 -0.0113559320290899 0.0112387446796065 0.180604125260448 0.136720603120016 0.806366459989813 -0.0159129701690839 3.64652683731547 3.65054044333875 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.212640015767e-005 112.613588523848 -165.151316252963 1910.7421160838 -0.0111527314007989 0.0113984772833108 0.180355148739179 0.137476188303225 0.806740248032263 -0.226596657590842 3.2822485405317 3.30438221248049 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.3075129008464e-005 107.735022100208 -189.021563589238 1881.47093005723 -0.0129856872806426 0.0110802581388287 0.177035418740515 0.133011714748593 0.809265862879397 -0.101621139274362 3.50299834623055 3.51240179577405 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.32249640178384e-005 108.583709149373 -184.318767325923 1886.56308591526 -0.012689398839491 0.0111869878077156 0.177160755703171 0.133784526833408 0.809269629300861 -0.252768167977623 3.64042287900418 3.66321383617842 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.62910549532881e-005 100.73727031588 -216.547143417102 1839.48513971867 -0.0172534310649479 0.0109475272217911 0.172189800648551 0.128791423042335 0.813367049975604 0.0476792415942368 2.9444476621472 2.9464109889446 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.60185838470714e-005 101.509331533386 -214.020089651617 1844.11744599018 -0.0166941553728794 0.0109750960669112 0.172603931878692 0.129407753327809 0.813056014785845 -0.030182714108014 2.7100874489941 2.71642214975271 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.96822158629557e-005 94.6213868122845 -237.993541213727 1802.79059831714 -0.0235710581800288 0.0109064517990175 0.169134259619204 0.126054511633539 0.815956891177893 0.100788709774951 2.43486681191176 2.43547520910555 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.91516373441259e-005 95.3397960447662 -236.743808179401 1807.10093486244 -0.0225993269711122 0.0108937836868582 0.169507555335398 0.126563906006376 0.815666964485389 0.0514041919106474 2.51563770375353 2.51777906525187 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.36453952054873e-005 88.257885617297 -258.353471806277 1764.61047889939 -0.0362942285655197 0.0109019107884437 0.166941083553199 0.123306234791312 0.817704869064414 0.07878960001881 2.69649287005203 2.69757592619187 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.29839187623307e-005 88.9250850688938 -257.74858929462 1768.61352743825 -0.0343327358702721 0.0108724224593671 0.167132604708398 0.123800299826539 0.81759020440332 0.0437599113025788 2.01112970372545 2.01421615691556 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.9814733070287e-005 79.9442038599012 -280.494137343611 1714.72977028669 -0.0998560458639381 0.0109747891470553 0.164472847887687 0.120522102393844 0.81973100038633 -0.0148064160230168 2.2231578472517 2.22965038712382 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.90995388186608e-005 80.5455837378763 -280.125154107982 1718.33788935103 -0.0889955181707013 0.0109413976509183 0.164602411854712 0.120827194632608 0.819647763850908 0.00691851420546603 2.71683824283605 2.72088299762368 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.54898659766272e-005 73.9325141116495 -291.045123311988 1678.66090302696 0.757612771113065 0.0111190644995563 0.162614747712909 0.119152014164602 0.821369082801574 -0.00892984808774065 1.93245505726664 1.93941453471203 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 5.47281007480463e-005 74.4862093001339 -290.802995142097 1681.98290352245 3.06095776160108 0.0110833731284769 0.162741630167198 0.119358391328334 0.821273510793755 -0.0103850075416756 1.84364598047665 1.85106902770561 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 6.24783508570954e-005 68.2483666725679 -293.725155965115 1644.55758381308 0.0919541914663696 0.0113678985048944 0.160826079923361 0.117844544656188 0.82295062757599 0.00542742695729892 1.85137853172724 1.85742865549253 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 6.15821513039843e-005 68.7570119236528 -293.90889741851 1647.60925457089 0.0991498548568709 0.0113230507339087 0.160951436616966 0.11803025093065 0.822853180215177 0.0178685478504445 2.10638536801161 2.11085896982905 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 7.6001635022051e-005 61.2932826312315 -274.646026872813 1602.83010878071 0.048673986255257 0.0120020105116825 0.158496166175043 0.115526601105902 0.824928790669331 0.0101365885441888 1.63596061910487 1.64238157623214 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 7.46121951846893e-005 61.7470771766458 -276.523348176003 1605.55256481868 0.0499209633944944 0.0119250552060415 0.158624712838388 0.115742505582421 0.82483177956646 0.0140766736398256 1.72570773693763 1.73147033064662 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 9.32360253993871e-005 56.4649024014038 -226.119085912432 1573.86368790519 0.0396100284134153 0.0129102333192682 0.15668399036101 0.113198916683128 0.826401089510036 0.0197807198498333 1.53419998607348 1.54016695022375 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 9.10886108907591e-005 56.8808819533945 -230.552458736151 1576.35908419629 0.0400669027611151 0.0127924557339641 0.156820985245089 0.113438451507057 0.82629823664439 0.0153752808133916 1.48901313351889 1.49556595415979 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.00012109158955508 52.001237687251 -127.644027008695 1547.08793926665 0.0362509849108693 0.014331105286164 0.154869193400727 0.110471167425529 0.827830396639674 0.00243753102589559 1.21116161751387 1.22076037478467 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000117791636169667 52.3824740089419 -135.719406500622 1549.37461800723 0.0363652925981839 0.0141658816306696 0.15501421813272 0.110722423954512 0.827720241846837 0.00252972802034632 1.22913263925694 1.23858076424302 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000181186808350547 46.6322600586557 110.369973164356 1514.88753482408 0.0358507861124947 0.0169995205795632 0.152790890308228 0.106464538167575 0.829366320128706 -0.040022351509702 1.01989520774413 1.03841562950742 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000175853750189911 46.9719738506221 96.7063033898862 1516.92462297086 0.035752468146565 0.0167796079118979 0.152904520879861 0.106733304401176 0.829288178454385 -0.0379987560071608 1.03720113133069 1.05504543550445 1 4.90995388186608e-005 
00004475.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000247178022387724 42.9464828790897 384.995471746981 1492.78765377863 0.0370080323673772 0.0194511811807434 0.151699806702485 0.103495856028615 0.830073021062264 -0.0499690941200956 0.907632073969261 0.930537380570647 1 4.9814733070287e-005 
00004475.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.00024020212874771 43.2578434923978 367.989182846945 1494.65425485831 0.036843724400852 0.0192077716756567 0.151769455545556 0.103753354876226 0.830036063438322 -0.0494745162469069 0.921869143125508 0.944321888744334 1 4.90995388186608e-005 
