#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.80660137022579e-005 119.999999999998 -109.971715201993 1839.27080084406 -0.00549575739743226 0.0103955892939481 0.254358542859641 0.501211190737557 0.878044828401332 0.0378751661527218 4.51879114103669 4.52031458119706 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.71755298451545e-005 121.000000000005 -85.7358735455595 1845.27062007588 -0.00525812767216157 0.0102597613115303 0.256230718800802 0.517490608063195 0.885917973557299 0.150999812395868 4.53431524539465 4.53431721218795 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.96885475841876e-005 111.208614849226 -155.463960892809 1786.52281931381 -0.00689562707746053 0.00981298091537543 0.205942657116421 0.125855041568988 0.779578894597672 -0.0139249249170609 3.44286458213726 3.4470172009958 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.87770405649373e-005 112.106170307325 -133.044057834809 1791.90796702648 -0.00659810398886707 0.00967776802537236 0.20632633705826 0.127455917161292 0.779460421672051 0.252977487353426 4.17370239170705 4.17484701223215 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.06487205925498e-005 107.004282480541 -176.396005965976 1761.29702001682 -0.00781651782319402 0.00960927788477507 0.202678752527121 0.119622556904681 0.78182233212309 0.0725562954924436 4.20718862131039 4.20800070047666 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.97293565265301e-005 107.848718470251 -154.988370325852 1766.36344932417 -0.00747995757190627 0.0094762793882915 0.202959402534347 0.121297919236001 0.781803170294665 0.171538324079997 4.55568267806026 4.55571189276069 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.32315559458818e-005 99.7703162058429 -208.249214767279 1717.89374668421 -0.010159200378718 0.00947830303947277 0.198344947145254 0.110251638854658 0.784734063018935 0.0219752757068312 2.69753553401717 2.7008244924345 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.23281443048119e-005 100.533556644413 -189.054165522289 1722.47300592306 -0.00972842392980194 0.00936139759964619 0.198498544373087 0.111759412828531 0.784795285947147 0.053070747526877 3.44970691003782 3.45121904078672 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.63571048586486e-005 93.597554933174 -231.308147179416 1680.85781353462 -0.0133969594093414 0.00952615978580094 0.195493868969093 0.103014182779234 0.7865764233001 0.0147313232878199 2.41293540302837 2.41702196875108 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.55105109209556e-005 94.2979428849757 -214.436349549796 1685.05996938686 -0.0128334192540164 0.00943230538731016 0.195571946436642 0.104295494341008 0.78666786778433 0.0261166305189606 2.41820612095867 2.42165012396625 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.05412981578459e-005 87.2722089163207 -250.548269228729 1642.90658682474 -0.0190739074523884 0.00969398002645996 0.192630496351314 0.096853533112639 0.788634946448825 0.0340776484711141 2.34836337876833 2.35148607868084 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 2.97576191075204e-005 87.9148259825728 -236.678109051729 1646.76213013541 -0.0182300694941769 0.00962223035094222 0.192738956675642 0.0978164954597435 0.788646165422956 0.0308800026077778 2.19206659852309 2.19559039378214 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.79613994182723e-005 79.0681806597274 -266.589317455159 1593.68392356574 -0.036566497659642 0.0100921644730868 0.188753218284569 0.0907891635795081 0.791764735839203 0.0793199728403134 2.77077906009983 2.77181851570653 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 3.71494112597236e-005 79.6468702354757 -258.339869002147 1597.15589618663 -0.0344259991147836 0.0100304826859783 0.188930530013544 0.0914133901392447 0.791660430800768 0.0680194576271321 2.28746577552427 2.28912737713824 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.53929737848543e-005 73.1369028978111 -268.94255432028 1558.09776560384 -0.0833418274585714 0.0105318484074406 0.186183841697308 0.0870381221966671 0.793897227376021 0.0313241719993876 2.10909728924579 2.11273337619914 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.44589155065461e-005 73.6734831842912 -266.545320723294 1561.31705770889 -0.0751120904809369 0.0104661725271044 0.18639107942968 0.0874559532936707 0.793737168225117 0.0709681978652972 2.37162266693831 2.37311882597943 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 5.4805928570541e-005 67.520458370334 -260.545944128981 1524.4010092688 3.42623018406647 0.0110926699049172 0.183633118055634 0.084603733086977 0.796170259536971 -0.00110310326004852 1.79059292573882 1.79740393521409 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 5.36940948389618e-005 68.0174155069095 -265.566501750211 1527.382526386 -1.41364968995413 0.0110199991604065 0.183870502959474 0.0848102762487065 0.795956200077619 0.019963419166546 1.92868110112638 1.93341820878349 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 7.10005133935141e-005 60.6402120724886 -229.404303425403 1483.12281898244 0.0811464048840912 0.0120154336635248 0.180462668804465 0.0828065506692861 0.799134605537204 -0.0410090921732826 1.55431969298544 1.56665783747775 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 6.95973356974759e-005 61.0876331992177 -247.020187362947 1485.80706089774 0.0858042885607822 0.011933617178364 0.18067494026259 0.0829002051121453 0.798933189548321 -0.0386934163166357 1.60178673075792 1.61348205587587 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 8.65205297547537e-005 55.8613983442329 -188.670776418363 1454.45308717623 0.0533161161642821 0.012833023764257 0.178430119474161 0.0817254849531872 0.801045225230664 -0.0452316114545586 1.3600450050238 1.37473797702866 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 8.48652835275578e-005 56.2734339845266 -218.182211810757 1456.92496500301 0.0547132923992601 0.0127453661877095 0.178607775399418 0.0818169784268737 0.800877838243612 -0.0453486327200475 1.36152303601044 1.37621727790449 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000105568841108933 51.4429289335637 -129.996444554672 1427.94613751942 0.0428540372881705 0.0137621951297085 0.176630799813708 0.0804513723684681 0.802706478016818 -0.0496085011378757 1.27015940868713 1.28656943330612 1 4.53929737848543e-005 
00001136.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000103561151317629 51.8215675599841 -174.210383243629 1430.21756171691 0.0434588528350138 0.0136648426455977 0.176787392616396 0.0805792215760101 0.802563500120017 -0.0484531481540877 1.2895954056143 1.30558045430723 1 5.36940948389618e-005 
00001136.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000139991349500778 46.1282016951111 -7.94536271652748 1396.06476185791 0.0371715469239322 0.0153109367651311 0.174325885526543 0.0779706022225034 0.804755677970067 -0.111907569286974 0.774509675199333 0.819282630955871 1 4.53929737848543e-005 
