#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003120.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.53155014116796e-005 119.999999999999 -91.4117035628419 1866.84055506372 -0.00688514377914845 0.0118925210730562 0.220365512011967 0.249886214152009 0.79521215534721 0.177924770163103 4.61280990536618 4.61286576750809 1 4.82288978865808e-005 
00003120.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.32161777011849e-005 121.000000000001 -96.3930486163079 1872.8401184044 -0.00646587041401095 0.0115196541858761 0.224197394740208 0.268968524715192 0.797804735768063 0.314619750079605 4.4627925419402 4.46563820362621 1 4.73676345364836e-005 
00003120.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.60349702698225e-005 111.306976917896 -140.466940495366 1814.68256622062 -0.00842837699145543 0.0109760667489536 0.19689982328803 0.137106875937135 0.790378446756571 0.00941325041528561 2.92843646221626 2.93206422582221 1 4.82288978865808e-005 
00003120.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.40929421526308e-005 112.237718047296 -145.116706281112 1820.26660905518 -0.00793204776913892 0.01066138845432 0.19694832817828 0.14085944611952 0.790990308152006 0.0425953024406468 3.30020375476561 3.3021250495524 1 4.73676345364836e-005 
00003120.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.69502387932182e-005 107.144809651848 -161.492604193614 1789.70975300019 -0.00951918472623496 0.0107064721192297 0.194290704487097 0.133903042186328 0.792400453902522 -0.00841807151736312 2.74119946765411 2.74607956061322 1 4.82288978865808e-005 
00003120.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.52030463105746e-005 108.031520095194 -165.479222351118 1795.02965224423 -0.00899451981174837 0.010445440638077 0.193859006142406 0.136964195601922 0.793348693081084 -0.0778364126902858 3.41922058469745 3.4271542336861 1 4.73676345364836e-005 
00003120.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.92829473672194e-005 99.9667305220972 -194.50065037735 1746.64176342507 -0.012247693561523 0.0104186922231312 0.190817989519459 0.129755466017698 0.795136094813504 -0.125962580086563 3.47923451528883 3.49057849029199 1 4.82288978865808e-005 
00003120.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.79464342554236e-005 100.775215493946 -196.970328645365 1751.49239526143 -0.011657267064707 0.0102548982229734 0.190487463951865 0.131365594318885 0.795726420741018 -0.0423661010002231 2.55658223447545 2.56420635138045 1 4.73676345364836e-005 
00003120.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.20070939547323e-005 93.8250561218378 -219.602087230847 1709.792283646 -0.0160156978693 0.0103066054378222 0.188366892826714 0.12679329629825 0.797077873563813 -0.0884781361334424 2.76159469013148 2.77232673456275 1 4.82288978865808e-005 
00003120.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.10010230162814e-005 94.5680722980596 -220.799926456132 1714.25017144058 -0.0152978809331223 0.0102097717956909 0.188290561667504 0.127593523928032 0.797280906616821 -0.0654466149130677 2.54761337952669 2.55715252828557 1 4.73676345364836e-005 
