#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000780.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.16473573753009e-005 119.999999999999 -147.244234566254 1927.4899734022 -0.0072264906593016 0.0102922745753505 0.220023680689554 0.268048336156794 0.801427100097265 0.0979573380583968 4.31045134352472 4.31083172391849 1 4.9725939816302e-005 
00000780.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.09323760206172e-005 120.999999999997 -146.031990789286 1933.48981682127 -0.00695810353331499 0.0102241521305783 0.221797040913501 0.282869605802842 0.804844772005041 -0.271676629138825 5.99106898507535 6.00625931502881 1 4.90844051002135e-005 
00000780.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.26118557954376e-005 111.601496196698 -193.387471325303 1877.09916180755 -0.0089926320827356 0.00969647734876934 0.192715920030511 0.119764621870629 0.791690803021302 0.172948754220596 3.12103733916097 3.12108767441602 1 4.9725939816302e-005 
00000780.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.199162365213e-005 112.502815206257 -192.289052025479 1882.50694003406 -0.00866609529450234 0.00964349888614547 0.192815861741196 0.120690498946382 0.79173262202693 0.0378246287462991 2.90539286818278 2.90776376596045 1 4.90844051002135e-005 
00000780.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.36557313342596e-005 107.573085900649 -212.960559098278 1852.92892864 -0.0102695852505977 0.00955921437570352 0.190218264470657 0.115558951276157 0.793536452094589 0.171991747378998 3.09036459330155 3.09041008722085 1 4.9725939816302e-005 
00000780.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.31365145922632e-005 108.417944746537 -211.690112315959 1857.99796800686 -0.00991398988769914 0.00952595279375744 0.190345436129339 0.115980616579722 0.793472160844382 0.0548103360909052 2.83037325056476 2.83215385526495 1 4.90844051002135e-005 
00000780.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.64114169834602e-005 100.531094139843 -243.076084300328 1810.67758157032 -0.0136268426029322 0.00950026212716817 0.186659827199095 0.109142688034359 0.796152193012123 0.10076903065943 2.82399732377597 2.8245222834916 1 4.9725939816302e-005 
00000780.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.60496533919009e-005 101.294970537011 -241.430399676298 1815.2607607271 -0.0131678414477991 0.00949620472891274 0.18689315593058 0.109214651573036 0.795930939174772 0.0664038568682755 2.80095734152018 2.80236523070774 1 4.90844051002135e-005 
00000780.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.97538139131649e-005 94.4129381408644 -265.064636319367 1773.96937756137 -0.018595930697066 0.00958831939078072 0.183857993305481 0.104534198013242 0.79831114804978 0.0356372039437009 3.30570567157524 3.30786801016846 1 4.9725939816302e-005 
00000780.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.9434775367622e-005 95.1223879033169 -263.362489189454 1778.22600626665 -0.0179028107127891 0.00959139225671083 0.184147163193785 0.104595096424569 0.798032448327807 0.105947975869335 2.92566456519749 2.9260794906375 1 4.90844051002135e-005 
