#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004470.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.58200213733312e-005 119.999999999999 -227.783744259915 2037.76402760061 -0.0100366973699742 0.0102053813593673 0.19477762849161 0.18609871969243 0.802396937470226 -0.045768565518969 4.31304325330025 4.31772390883125 1 4.02113394916894e-005 
00004470.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.35013035174896e-005 121.000000000001 -237.425692371602 2043.76347342705 -0.00934377111648818 0.00981887812239214 0.197837976084774 0.187574771001845 0.799765253306373 0.1511295791367 3.87341603463244 3.87341819769427 1 3.94550427611234e-005 
00004470.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.61902866027421e-005 112.018391063738 -273.472690540999 1989.87446247643 -0.0126022861778054 0.00963223791097873 0.181633544796259 0.109204287529399 0.8011397125306 0.0345466454833138 3.90135720631734 3.90322313697617 1 4.02113394916894e-005 
00004470.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.40842344868602e-005 112.927578351938 -282.32910197903 1995.32908285917 -0.0117546288405848 0.00930345431575175 0.183206780938083 0.109850740364014 0.79966973653948 0.168645037664805 4.82779173891981 4.82781039632842 1 3.94550427611234e-005 
00004470.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.65922814290387e-005 108.145866043401 -294.318545387124 1966.63940843117 -0.0144253603036687 0.0094186411941443 0.179942715287154 0.108522885556825 0.802722388004193 0.0868737039203098 4.54780895241696 4.5483225377165 1 4.02113394916894e-005 
00004470.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.4769033524159e-005 109.013128616108 -301.667611507094 1971.84254811116 -0.0135106246022916 0.00915067098507373 0.180940401228934 0.108898936253647 0.801784861836277 0.111459208025943 3.47607300011622 3.47634848368792 1 3.94550427611234e-005 
00004470.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.79293528271869e-005 101.239767677854 -327.808121922147 1925.20313779795 -0.0195161660908138 0.00916863049657268 0.177054551998078 0.10749222641856 0.805445934273358 -0.04285146379511 3.38830808916121 3.39409269737387 1 4.02113394916894e-005 
00004470.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.66285959852561e-005 102.03924099189 -332.246586814541 1929.99966680128 -0.0183753161927507 0.00900483752241955 0.177535293908733 0.107663014101569 0.80499231939219 -0.00941675749033334 3.21389766435053 3.21811194309947 1 3.94550427611234e-005 
00004470.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.99526045693347e-005 95.1545179388 -352.294227209018 1888.69212292079 -0.0281515799157712 0.00909324665391287 0.174600165646019 0.106637346225791 0.807765129962486 -0.0376365811534428 3.17587716509763 3.18172761607782 1 4.02113394916894e-005 
00004470.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.89940450843321e-005 95.8960469798989 -354.776978311026 1893.14106807167 -0.0264319444976414 0.00899291886668117 0.174951078955136 0.106696572116046 0.807425113513393 -0.013986419971693 2.98718025671851 2.99196887458239 1 3.94550427611234e-005 
