#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000792.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.64025974482428e-005 120.000000000001 -220.065007300403 2137.01257366915 -0.0150543526491345 0.0113182359333 0.211632633153669 0.214594018216492 0.793241156066117 -0.156991029410095 2.91590045493738 2.93256766730005 1 5.07203102326227e-005 
00000792.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.16993327701217e-005 121 -241.961124895185 2143.01136493012 -0.0136506181590581 0.0106394523886747 0.215937171534365 0.218850809331126 0.790266229049519 -0.115850750417671 3.40967875590839 3.42043714293622 1 4.85469349260255e-005 
00000792.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.77941595901435e-005 112.367198010901 -258.810768702615 2091.21611936603 -0.0197244231507939 0.010923923992521 0.19383567497051 0.103279362875004 0.788255065910803 -0.124027696542787 2.4023567035025 2.41853235166999 1 5.07203102326227e-005 
00000792.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.33259898989524e-005 113.282089854679 -279.657313340815 2096.70432210908 -0.0179081900595325 0.01032318616084 0.196436189017664 0.104532348953561 0.785842733887942 -0.171412245821456 3.11507015745204 3.13214826157113 1 4.85469349260255e-005 
00000792.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.89460358569563e-005 108.603778028872 -275.554727280137 2068.63589550605 -0.0233079874275184 0.010807914706041 0.191519506173972 0.100974895327831 0.790253568091161 -0.180086257037566 2.72505518300379 2.74560705723535 1 5.07203102326227e-005 
00000792.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.48472743827648e-005 109.471960411429 -294.464644135291 2073.84393641969 -0.0212433366359555 0.0102835475238697 0.193453054224176 0.101743057813784 0.788434666802174 -0.221125946646357 3.18518657992292 3.20734347255221 1 4.85469349260255e-005 
00000792.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.20997432288885e-005 101.779742459856 -300.519093747926 2027.69249259475 -0.0344963497326929 0.0107429720831574 0.188323225179084 0.0978136071302412 0.7930276330783 -0.181301555401659 2.24289275198948 2.26799839903351 1 5.07203102326227e-005 
00000792.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.87891573951791e-005 102.57662924509 -314.968909293949 2032.47296248559 -0.0315518184939519 0.0103651422852415 0.189447189217531 0.0981542502741048 0.791954410434994 -0.135325024182954 2.93766290670105 2.95199619979894 1 4.85469349260255e-005 
00000792.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.58555646357344e-005 95.7177992106335 -317.859992249639 1991.32179834552 -0.0577155569975688 0.0107905282242969 0.186365494552494 0.0953779407625426 0.794674441981405 -0.239212486280026 2.16828378659852 2.2038679651696 1 5.07203102326227e-005 
00000792.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.3173168208391e-005 96.4603772517326 -328.458142900119 1995.77657721623 -0.0521492491244914 0.0105185977014684 0.18706928459641 0.0955850748303241 0.794000652941267 -0.208657066372242 2.25408394385963 2.28326590624741 1 4.85469349260255e-005 
00000792.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.07203102326227e-005 89.3739466509595 -331.273423631653 1953.25993322709 -0.164568773646492 0.0109189921564667 0.184594523396844 0.0933997113959594 0.796198156282347 -0.259544551511435 2.31267168686605 2.34957071244211 1 5.07203102326227e-005 
00000792.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.85469349260255e-005 90.0627243401793 -338.39616662421 1957.39204080496 -0.135777996114997 0.0107265659995269 0.185052060000945 0.0935147616733269 0.795757292590404 -0.220535621770841 1.87690695777497 1.91415107612384 1 4.85469349260255e-005 
00000792.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.90072454850939e-005 81.053059369197 -339.208815673205 1903.33673927888 0.142634279997269 0.011220289810759 0.182284929052273 0.0913583696532329 0.798255648781469 -0.274960372328508 2.2996281760998 2.33951866093243 1 5.07203102326227e-005 
00000792.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.72969132601299e-005 81.6707531952572 -342.426955197682 1907.04246267986 0.162278657523219 0.0110954359104946 0.182586424909809 0.0913960991938563 0.797960455262712 -0.245367402233228 1.81963649011423 1.86320951681174 1 4.85469349260255e-005 
00000792.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.74264761573357e-005 75.0123621678855 -332.792725849573 1867.09471981329 0.0660240248385524 0.0115959535479101 0.180382738220293 0.0900328350174601 0.7999951084881 -0.273414855366533 1.93105221824407 1.97805287165245 1 5.07203102326227e-005 
00000792.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.5857081863419e-005 75.5787004150796 -333.663057077595 1870.49234596212 0.0689143222739197 0.0114959824277678 0.180646446783962 0.0900527573384396 0.799735318888014 -0.272775845399781 1.91269250662096 1.95999380581638 1 4.85469349260255e-005 
00000792.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.9360200664747e-005 69.2826803054011 -306.70259069979 1832.71969560558 0.046579376349771 0.0121963578225908 0.178208439007145 0.0887568292918025 0.802013416864936 -0.247947880650556 1.9905257572845 2.03094550072988 1 5.07203102326227e-005 
00000792.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 7.76387077235571e-005 69.8015429423217 -305.95588831852 1835.83242900342 0.0475781503455164 0.0120967862717108 0.178479210304522 0.0887721613802794 0.801746006822532 -0.271946711596289 2.33577154735666 2.3745110583187 1 4.85469349260255e-005 
