#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000083.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.83128859795475e-005 119.999999999998 -118.024247681768 1844.78450047125 -0.00559608064878886 0.0103927212048602 0.24219873709298 0.46590692056152 0.868619645554204 -0.23360428718223 14.1410989347423 14.1464435748419 1 4.35128126142544e-005 
00000083.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.74373302415731e-005 120.999999999997 -96.6999441560765 1850.78432185787 -0.00535763396810765 0.0102634192883107 0.246921284759911 0.49063885746573 0.878211507741882 -0.0475443378312156 6.38774605546769 6.39096348772391 1 5.06365748807806e-005 
00000083.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.97939775470867e-005 111.231571031323 -163.691057999225 1792.17422880188 -0.00699800794661737 0.00978355075057869 0.187807779036836 0.131018909650319 0.798312488364742 0.158843128508478 4.24766986570734 4.2476714082745 1 4.35128126142544e-005 
00000083.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.89906026026643e-005 112.003700840341 -144.420057538811 1796.8068437675 -0.00673424763073071 0.00966338279370443 0.188138955328377 0.132630449764252 0.798251981372224 0.0980005154686772 4.62826655332709 4.62862028172374 1 5.06365748807806e-005 
00000083.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.11102596520358e-005 107.036100155261 -182.692791724695 1767.00167206705 -0.0080036718934137 0.00966644714603456 0.183406019406983 0.126038177772134 0.801856929416107 0.147800468786088 3.97685376314869 3.97686069015079 1 4.35128126142544e-005 
00000083.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.0376975418838e-005 107.714926868513 -164.567409411048 1771.07448275658 -0.00772903023687116 0.00956403294837461 0.18343730397439 0.127499817307508 0.802057086216718 0.0865161727125051 3.95490231933025 3.95549908314613 1 5.06365748807806e-005 
00000083.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.42872609293823e-005 99.8132694855923 -211.135122383377 1723.6653361573 -0.0105339166510218 0.00964954925170052 0.177958003320028 0.119405255895042 0.806228666086067 0.192116313641687 3.66506312414792 3.66524880649145 1 4.35128126142544e-005 
00000083.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.37203077974284e-005 100.388350567897 -195.057555618562 1727.11570699269 -0.0102253984825616 0.00958918594284297 0.177945155778989 0.12027521222104 0.806370672442434 0.0555492113549695 3.56230529224182 3.56369946522447 1 5.06365748807806e-005 
00000083.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.76511982513792e-005 93.6468149735737 -232.36278864701 1686.6672953284 -0.0139422367160978 0.00972080593658537 0.174329635313119 0.115435178672429 0.809241348408048 0.160583495611933 3.35353436076213 3.3535386448787 1 4.35128126142544e-005 
00000083.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.72426743882578e-005 94.1720007766682 -218.165066115823 1689.8183268081 -0.0135611605628778 0.00969486944934026 0.174316390154087 0.116017353888146 0.809337706965816 0.0627385331940186 3.37608253509501 3.37734906075103 1 5.06365748807806e-005 
