#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000108.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.22458476627037e-005 120.000000000001 -123.794682315179 1955.06061169696 -0.00935289392654699 0.0122307074424111 0.227319256171508 0.34415419356929 0.823353226646099 -0.0174307593638951 3.15563530530462 3.16035496960444 1 4.68062855358612e-005 
00000108.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.65331931844846e-005 120.999999999998 -148.210747133708 1961.05933206234 -0.00830095343434084 0.011202257547334 0.233781633418403 0.36011338649863 0.82433271881651 -0.131650765344066 3.99485639684815 4.00514347356474 1 4.53135661100872e-005 
00000108.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.33513531163298e-005 111.701751664852 -168.293574732672 1905.27136931929 -0.0116431407410054 0.0115194505715382 0.202652680206756 0.122940246988492 0.78236257305475 -0.0405200350312706 3.04645298643214 3.05273503140053 1 4.68062855358612e-005 
00000108.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.80305820673995e-005 112.624719390355 -191.060340456008 1910.80798381959 -0.0104145113352504 0.0106481770871569 0.2048849931856 0.13012914742052 0.781323178032266 -0.0476257990989281 2.75956551246268 2.76701093092725 1 4.53135661100872e-005 
00000108.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.4126050729949e-005 107.723334858981 -188.456619112765 1881.40104201633 -0.013195039695573 0.0112537811900356 0.200500874577454 0.120860954745893 0.784164553060028 -0.0505394432585413 2.86628269088055 2.87365876308566 1 4.68062855358612e-005 
00000108.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.93210700822367e-005 108.598644345804 -208.837480063432 1886.6518226216 -0.0119153690729792 0.0105105880723185 0.201856321622288 0.126106342468235 0.783652305957702 -0.0453076316793349 2.58855943635848 2.59631518278465 1 4.53135661100872e-005 
00000108.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.60582802267356e-005 100.723279937799 -221.209912641913 1839.40114530864 -0.0172072433669389 0.0109111230161273 0.198018071766594 0.117865247446429 0.786163075444567 -0.0289624751816739 2.40426232028016 2.41130703756284 1 4.68062855358612e-005 
00000108.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.23834452373235e-005 101.52701611872 -236.128912419467 1844.22273923113 -0.0158189127459329 0.0104080470037158 0.198532563006608 0.120721230119718 0.786087933953722 -0.0532214560006969 2.67384865478918 2.68196117795034 1 4.53135661100872e-005 
00000108.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.82631461242399e-005 94.6075793945625 -247.3523287773 1802.70743593919 -0.0231617872949828 0.0107085216485707 0.196536367899673 0.11554211737701 0.78728376767534 0.0119753600211695 2.0696746232501 2.07462598075583 1 4.68062855358612e-005 
00000108.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.55327014951172e-005 95.3573756072112 -257.578936349499 1807.20560159548 -0.0215112429809248 0.0103795192977897 0.196772463898918 0.117185702430275 0.787293192357498 -0.00294804453128211 2.22969658684092 2.235299751512 1 4.53135661100872e-005 
