#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004709.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.80952496403437e-005 120 -328.576747510822 2313.45042610405 -0.0251231971246767 0.0105547159518003 0.200556430260422 0.119121327048955 0.783843403398594 0.0782795026709539 2.95281195554785 2.95381427334243 1 4.99280903691026e-005 
00004709.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.72425336449278e-005 120.999999999999 -329.151841800801 2319.45017966912 -0.0238333852117105 0.0104980387241909 0.20005436250674 0.120237003938459 0.78450986142142 -0.148448815274084 2.5557761978046 2.57375379612021 1 4.87872081710376e-005 
00004709.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.89742992628441e-005 112.861761415944 -366.317954349951 2270.62124864505 -0.0363859897936676 0.0102431457306547 0.192297391496313 0.106710664767476 0.790236146874886 -0.025873818007256 2.40435542509042 2.41116592180494 1 4.99280903691026e-005 
00004709.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.80970821527169e-005 113.799966231467 -367.289969167083 2276.25022402244 -0.0340418577508773 0.0101814472243434 0.192130728246137 0.107664001189377 0.790530556520687 -0.154488680952836 2.48015032437066 2.49941333443321 1 4.87872081710376e-005 
00004709.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.03341337374379e-005 109.316721050026 -379.71703303305 2249.35139944171 -0.0471221316856982 0.0102147218587274 0.190200037588621 0.105614975844986 0.792167515148949 -0.00180971548504414 2.3942953366508 2.39943940599319 1 4.99280903691026e-005 
00004709.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.94209570890035e-005 110.215043082802 -380.957291401675 2254.74106773031 -0.0435709681961624 0.0101491682146818 0.190170996226252 0.106359639450856 0.792295918937072 -0.0748235110868503 2.80080846513978 2.81024011427721 1 4.87872081710376e-005 
00004709.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.4476976055084e-005 102.726808376835 -395.2763924495 2209.81312068399 -0.100486388973656 0.0103470158188096 0.187194495809687 0.103710653189874 0.794895625908201 -0.00980155161466117 1.97988097555398 1.98674653937672 1 4.99280903691026e-005 
00004709.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.34492861343089e-005 103.556037292291 -397.04877819955 2214.78819717434 -0.0879160356005325 0.0102725074860847 0.187334535929402 0.104141259110196 0.79481308900377 -0.0713277153991054 2.07893160832524 2.09123932210074 1 4.87872081710376e-005 
00004709.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.99280903691026e-005 96.7470501019082 -399.602122331566 2173.93614640647 -1.64530319850137 0.0106217801542818 0.185114611626485 0.102184038790973 0.796760552321539 -0.112734340426608 2.17401444158535 2.19046569935029 1 4.99280903691026e-005 
00004709.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.87872081710376e-005 97.5181616880591 -401.65586894933 2178.56248620842 -0.567902960030587 0.0105420054827485 0.185375053056896 0.102316809432051 0.796519306485711 -0.154472748953736 1.76767290805807 1.79459717662418 1 4.87872081710376e-005 
00004709.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.74632081017832e-005 90.4121062351215 -393.996077247711 2135.92866085477 0.123327464891581 0.0110316381309921 0.183334467396067 0.100596776957858 0.798324465500543 -0.16617674745519 1.6397501305443 1.67095133085306 1 4.99280903691026e-005 
00004709.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 5.62240440054079e-005 91.1245975454894 -395.963789040005 2140.20325059856 0.138677275066651 0.0109513351832582 0.183628973850275 0.100578451772457 0.798029997631554 -0.171002323510923 1.62870877275925 1.66105848508891 1 4.87872081710376e-005 
00004709.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 7.076313341056e-005 82.042853278798 -367.227308468355 2085.71698679525 0.0567065593709761 0.0117468369924481 0.181120098965113 0.0985684736505786 0.80026887670586 -0.17466254668508 1.46336791675785 1.50009006300781 1 4.99280903691026e-005 
