#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.06554001080811e-005 119.999999999999 -115.555125136103 1850.29863019876 -0.00601089260840064 0.010961039462395 0.215589995055513 0.408840937774932 0.862730161550405 0.0384891558898209 4.79708049865624 4.79850061200299 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.90830651899198e-005 121.000000000001 -119.670775014697 1856.29830787012 -0.00566788253489358 0.0106610171489837 0.220660661185142 0.442108175889964 0.874604678915333 -0.108798793967096 5.68199054569572 5.68812131725655 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.14522093994293e-005 111.262376393918 -164.064988669183 1797.87305190819 -0.00737254466756319 0.0101292184074338 0.178455730557569 0.116850729584061 0.805361828288375 -0.0988805117477591 4.69747052186411 4.70433820503173 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.00645504438101e-005 112.160881883839 -167.776333274633 1803.26380037762 -0.00698393427501326 0.00989094009257964 0.17890701279064 0.120622114786097 0.805471464702798 0.0717615675046799 5.36749605490907 5.36814490547952 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.22901588959152e-005 107.078614877959 -185.049498248475 1772.77065459208 -0.00832665110097104 0.00988400360643511 0.17532149863979 0.112791759508502 0.807886345357759 -0.219589312408306 4.19072601095335 4.20745396177769 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.1062593666053e-005 107.924316478513 -188.18341893417 1777.84461254453 -0.00792122308691256 0.00969168585828311 0.17535814485184 0.115926740957195 0.808293724200742 -0.0856127080722362 4.85673424309363 4.86270186137565 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.4570776456678e-005 99.8685193727478 -217.102094081951 1729.51054908741 -0.0107410477999629 0.0096656378834068 0.17099187111559 0.10727725023704 0.811426336031705 -0.282224614459952 3.18043304113995 3.21037611950362 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.35594658225736e-005 100.632058484835 -219.397340414062 1734.09157644125 -0.0102690423548711 0.00953387520460098 0.17074713939551 0.109737231038722 0.811997713892677 -0.237802693216243 4.53347193980982 4.55047657945165 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.72624012290682e-005 93.7072794793031 -240.841682533732 1692.54366150982 -0.0140613379157104 0.0096176541289774 0.168157361507188 0.103710241926926 0.81377377182507 -0.262722625482778 2.77241649541749 2.8037424721756 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.63251192363149e-005 94.4075528761001 -242.854892101246 1696.74510974779 -0.0134464134833966 0.0095107237342245 0.167971630244546 0.105577875148471 0.814198060185267 -0.265792302194909 3.02338087183118 3.05255398998695 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.06525553601185e-005 87.3835817946128 -262.123131282163 1654.60217038327 -0.019859362571117 0.00964982092725442 0.165365508711465 0.101416568978195 0.816254784943752 -0.258946417695318 2.61220310205374 2.64483296874592 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 2.9735545472705e-005 88.0274688027353 -264.00777907906 1658.46530444498 -0.0189205449238735 0.00955669945084692 0.165331049901798 0.102632643551336 0.816440954775817 -0.25454233128351 2.70910013422738 2.73991445902568 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.62010877583711e-005 79.1684563671196 -284.145907983591 1605.31255526746 -0.0379454379238623 0.0098022358290893 0.161779805678294 0.0991326607725597 0.819533423275719 -0.282167658221954 2.27385043542506 2.31553589362795 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 3.53146227618302e-005 79.7504913075609 -285.650770461359 1608.80458318478 -0.035567380561998 0.00972646695811532 0.161870805031377 0.0997811791786998 0.819521799974671 -0.229194019790297 2.25346306881701 2.28601669318888 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.17137358245588e-005 73.2260538302077 -292.708699037871 1569.65927013884 -0.0902031580658796 0.0100476350563979 0.159076410943019 0.0972673881195136 0.821994226582228 -0.248972484803689 2.11689163618187 2.15513439650218 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.08193013415784e-005 73.7660178133001 -293.912378124046 1572.89887067832 -0.0803620315423382 0.00998022511236847 0.159224401689127 0.0977001397081738 0.821898605185606 -0.203767456016531 2.21149878167444 2.2404466246446 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 4.91698669140703e-005 67.5997069505364 -289.82400922058 1535.90271736768 0.653141353099945 0.0104620241564693 0.156402078394316 0.0951856228393644 0.824406878321081 -0.222610063434612 2.10945268372063 2.14302321996899 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 4.81908042542885e-005 68.0992751791889 -290.892158722637 1538.89992603175 2.02670676784277 0.0103951366005002 0.156573508249728 0.0955134391160188 0.82427451684128 -0.209951330442777 2.14410772026466 2.17498282244359 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 6.30252402918041e-005 60.7084672885367 -263.079930422624 1494.55811974723 0.0711471721528794 0.0112789915029149 0.153205311455838 0.0922922827568304 0.827254559182671 -0.0919208236559624 1.80253470345558 1.81939865731817 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 6.18251930571293e-005 61.1575721528789 -264.068649679896 1497.2525029236 0.0748768163523815 0.011205973650594 0.153373532585236 0.0925449670842855 0.827115622867087 -0.0833260721126738 1.78761783808982 1.80346423328227 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 7.69998315986284e-005 55.922686379883 -223.117208750239 1465.84629908652 0.0483151211233371 0.0120666631873215 0.151263128878958 0.0899835697769255 0.828930849665503 -0.142818235190329 1.52947856533426 1.55824687292961 1 4.17137358245588e-005 
00002613.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 7.55597515966361e-005 56.3361867243893 -224.020169212709 1468.32700593716 0.0495107951239427 0.0119865403975501 0.151419682834399 0.0901960979419763 0.828798323021629 -0.137988945785564 1.52246987602924 1.55044762083197 1 4.08193013415784e-005 
00002613.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 9.43892445557186e-005 51.4984266923935 -164.203395142168 1439.30430579124 0.0394351184034119 0.0129748481867123 0.149550852490168 0.0879239208529537 0.83041242808163 -0.154712311889377 1.33867527064815 1.37408567323581 1 4.17137358245588e-005 
