#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000497.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.92161069511354e-005 120.000000000001 -165.698801825052 1905.43483929703 -0.00649984740995753 0.0099208197310447 0.21848892085969 0.317589763143889 0.820743212596076 -0.0170109669068629 4.98234068766931 4.98531677032432 1 4.10071338499917e-005 
00000497.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.01511203767487e-005 120.999999999997 -157.084668301299 1911.43504032489 -0.00652118233158641 0.0102673934582165 0.217229895474026 0.310738556733775 0.819281317062095 -0.0180059836859382 5.2264998154898 5.22936981245449 1 4.01492316920037e-005 
00000497.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.99660461116238e-005 111.503975695751 -212.743023998081 1854.45885470845 -0.00803846722761412 0.0092824117221785 0.192837125693021 0.115469598249563 0.790932550600933 -0.0436534484790771 3.03882778776977 3.04532858715102 1 4.10071338499917e-005 
00000497.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.07548066817814e-005 112.406967962899 -205.41010736493 1859.87697789486 -0.00801405493190708 0.00954728618642232 0.192158476334957 0.115478542088169 0.7916052396514 0.00251854481489991 2.80483682227534 2.80899061578806 1 4.01492316920037e-005 
00000497.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.07255868819055e-005 107.428082003556 -233.216121352935 1830.00365585654 -0.00912338338300592 0.00909898536291964 0.190758239778157 0.112458278097168 0.792556332919166 -0.0620963676128372 2.74378307625471 2.75237594068565 1 4.10071338499917e-005 
00000497.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.13782102928308e-005 108.275852838055 -226.858458356863 1835.09042117757 -0.00905133842097297 0.0093145405842706 0.190310939749338 0.112811143334296 0.793049227811875 -0.0329727894721283 2.76351919088438 2.76991985619541 1 4.01492316920037e-005 
00000497.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.27952984750682e-005 100.340907069682 -264.887693402109 1787.48105124129 -0.0119329528529011 0.00895267047935284 0.187626935395861 0.107935079612352 0.795029378572597 -0.0301284693804004 2.45895884697165 2.46593467349381 1 4.10071338499917e-005 
00000497.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.31499591320282e-005 101.106074291834 -260.389376459991 1792.07213082625 -0.0117128680974763 0.00908265905062136 0.187438387957213 0.108606143839078 0.795307542516962 0.00056670075470118 2.45299817129552 2.45786871679736 1 4.01492316920037e-005 
00000497.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.53576963423624e-005 94.2185150277608 -288.187418803498 1750.74724990531 -0.0160025783037438 0.0089638172450555 0.18517185292899 0.104695463093005 0.797029786932096 -0.00313203980604195 2.23963134240473 2.24522268360188 1 4.10071338499917e-005 
00000497.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.54244073302047e-005 94.927070110755 -285.283682483367 1754.99859474613 -0.0155355052106972 0.00902856587014002 0.185144718584862 0.105400517515548 0.7971496033156 -0.00333650986125374 2.26899560864931 2.27452901074562 1 4.01492316920037e-005 
00000497.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 2.88699617468404e-005 87.8787201567293 -307.811415011774 1712.70923581618 -0.0237521146786299 0.00908747663994826 0.182786198379507 0.101886346105684 0.799031779200206 -0.0184105735981434 2.26724482326956 2.27388384485828 1 4.10071338499917e-005 
00000497.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 2.86289333008424e-005 88.5379759694097 -306.457941775097 1716.66471887115 -0.0227285118452553 0.00909663805253089 0.182896675764722 0.102458800304117 0.798995410442623 -0.0143115968994413 2.2239108835427 2.23036356455216 1 4.01492316920037e-005 
00000497.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.50383625661762e-005 79.6025379788176 -325.127643170016 1663.05346895489 -0.0534557576834489 0.00939939362681154 0.179910804032853 0.0987953381898581 0.801496910030492 0.0398525653689602 1.59368597320654 1.59785648309366 1 4.10071338499917e-005 
00000497.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 3.44225813401014e-005 80.2008610564244 -325.455521283377 1666.64327502756 -0.0492692999664688 0.00935778492332475 0.180105705388654 0.0991727753445977 0.801350118359129 0.0229200095009839 1.65149455140951 1.65678555041626 1 4.01492316920037e-005 
00000497.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.10071338499917e-005 73.6147772392509 -329.759998392144 1627.12818780331 -0.235577229399385 0.00973787392257435 0.177923962085727 0.0967361709744983 0.80321803983768 0.0743136847606567 1.82661059517942 1.82840165151714 1 4.10071338499917e-005 
00000497.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.01492316920037e-005 74.167964875397 -330.986562457957 1630.44712917122 -0.181547533323904 0.00967332154578324 0.178128608827222 0.0970258012311211 0.803049825207718 0.0586252022897363 1.57168091733613 1.57464664576337 1 4.01492316920037e-005 
00000497.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 4.86244488921443e-005 67.9513901539843 -323.802812955645 1593.14950301445 0.13450963964135 0.0101954144023275 0.175919300214366 0.0948871340461722 0.804988099395874 0.078188664401056 1.6092882432146 1.61113095477098 1 4.10071338499917e-005 
00000497.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 4.75205936428751e-005 68.4608133280251 -325.75566981255 1596.20580472981 0.15410420292277 0.0101140620060455 0.176138250469163 0.0950944292759136 0.804795143589257 0.075010132525908 1.55988756550322 1.56194857038971 1 4.01492316920037e-005 
