#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004606.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.78105598348126e-005 120.000000000001 -227.20251534981 2159.06761155464 -0.0162110769244432 0.0113822455001222 0.186000920316672 0.134047920088969 0.800596491398643 -0.0626703488865421 3.39877098593066 3.40574834187544 1 5.09094888468322e-005 
00004606.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.85469727582532e-005 120.999999999999 -218.294567867018 2165.0678037584 -0.0158867650954046 0.0115746431409244 0.186070785553586 0.132922386768139 0.800339911814062 0.0181016366979506 3.97324798783171 3.97561339511864 1 5.02020540652002e-005 
00004606.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.83940508751393e-005 112.440251636725 -269.56959538226 2113.70927366615 -0.0211899444357214 0.0108860749540519 0.177488998585496 0.112480014737155 0.805696549989256 -0.0804679403694769 3.41384306969115 3.42196942843835 1 5.09094888468322e-005 
00004606.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.90293789768781e-005 113.351477907554 -261.677675094728 2119.17679711175 -0.0206257664446848 0.0110435124122568 0.177803512833911 0.111697361815245 0.80527618460697 -0.0636157466969924 4.23849322781144 4.24413893285026 1 5.02020540652002e-005 
00004606.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.92115792039014e-005 108.706676956137 -287.779783670414 2091.30803895751 -0.0250976510256092 0.0107316576777457 0.175565183925502 0.111422657906814 0.80745498345424 -0.137885310926365 3.65291718705608 3.66465776216273 1 5.09094888468322e-005 
00004606.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.97017396847527e-005 109.568981886998 -280.877054314255 2096.48199647456 -0.0242891352600494 0.0108600152181339 0.175882011233015 0.111057251518432 0.807090826557629 -0.0882196588005633 3.59576075095306 3.60399219658214 1 5.02020540652002e-005 
00004606.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.17265023742217e-005 101.910018633057 -315.666362209538 2050.52874541398 -0.0376918155949082 0.0105975059146666 0.172433988620766 0.109551223875867 0.810301203333714 -0.14986944559411 3.78189004074908 3.79417629260101 1 5.09094888468322e-005 
00004606.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.18404843005593e-005 102.697971649986 -310.983802889074 2055.25649326484 -0.0358487538485853 0.0106647917427423 0.172683393842688 0.109742455202082 0.810079972874755 -0.110893321168145 3.37481496644486 3.38529083023871 1 5.02020540652002e-005 
00004606.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.53130743522261e-005 95.8530232782406 -333.620892086255 2014.18770938037 -0.0661514565065253 0.0106385305253572 0.169752265470871 0.108011367262121 0.812752312237358 -0.06713387886597 3.02073109799602 3.02890392563575 1 5.09094888468322e-005 
00004606.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.50257921371662e-005 96.5856043872323 -331.0976214209 2018.58312105366 -0.0609018426177932 0.0106520046668397 0.16992709341856 0.108464382164316 0.812639375996237 -0.118856584045495 3.18001540588374 3.1918047641962 1 5.02020540652002e-005 
