#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002506.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.80048884524367e-005 120 -173.730373271831 1993.65527615091 -0.00947630855424748 0.0110130072387107 0.225695048625964 0.372490729261156 0.837048472644377 0.00297219739757002 5.52633526176999 5.52843212508291 1 4.54659507554332e-005 
00002506.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.8078908182959e-005 120.999999999999 -170.938011204099 1999.65529324946 -0.00927316862298516 0.011127802347591 0.226185722147659 0.379578760474908 0.839788937871221 0.028784292906105 6.36371897396617 6.36497493715245 1 4.35953480973112e-005 
00002506.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.97149829439545e-005 110.228432601189 -223.6712575529 1935.02626678987 -0.0126318980506641 0.0104264153072417 0.193990428685261 0.119225671877606 0.790349504527574 -0.167704737253552 2.73739904036011 2.75638094096974 1 4.54659507554332e-005 
00002506.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.95558669336202e-005 112.737423916236 -212.687461348353 1950.08017792436 -0.0117135714964867 0.0106190703096165 0.194649502076765 0.120561342489054 0.78990073769865 -0.210818966411723 2.93947865235367 2.96218188827023 1 4.35953480973112e-005 
00002506.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.08625730074897e-005 105.759413227047 -244.654784086722 1908.21241563833 -0.01487396548412 0.0102466747570835 0.19166369865473 0.115618652570962 0.792115166377317 -0.0921798863294605 2.86815540008144 2.87880593905675 1 4.54659507554332e-005 
00002506.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.04822034565425e-005 108.76825933112 -231.594041284982 1926.26540439739 -0.0133819833321881 0.0104340079230246 0.192323098958392 0.116922281595446 0.791654321443222 -0.206322445419712 2.86023747264089 2.88299732544396 1 4.35953480973112e-005 
00002506.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.34570177605958e-005 98.4185072061264 -275.518559474715 1864.16757882954 -0.0207943399606398 0.0100779613558808 0.18937205960462 0.111450795906128 0.79378643089213 -0.128380053031056 2.59725658465051 2.61269449280377 1 4.54659507554332e-005 
00002506.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.26544448746268e-005 101.744359865984 -262.227316251393 1884.12250939434 -0.0177822067181026 0.0102125366859261 0.190040899927613 0.112498847781785 0.793272173667607 -0.218038823166053 2.58305569402063 2.60988528077624 1 4.35953480973112e-005 
00002506.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.62222198413568e-005 92.3445953698245 -297.912798703847 1827.72474657341 -0.0302011037625396 0.0100268082198692 0.187583282905716 0.109731462518944 0.795318486231263 -0.131135981649675 2.54957775291028 2.56560874639227 1 4.54659507554332e-005 
00002506.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.50657245223578e-005 95.5826327124384 -286.42095819357 1847.15270347867 -0.02453719364836 0.0101013407621453 0.188295740753865 0.110430594482049 0.794709696051961 -0.125764270740167 2.8014620188276 2.81551830810543 1 4.35953480973112e-005 
