#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.65475779620233e-005 119.999999999999 -103.499867973578 1988.14358176537 -0.0106958125804856 0.0126405057769407 0.246379935751043 0.209632070066328 0.758461252159998 0.0923174886208753 3.86674414164951 3.8672557935101 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.84058006148337e-005 121.000000000001 -91.4014369030351 1994.14400915659 -0.0107170339504633 0.0130767478478156 0.246741593100845 0.222787163759228 0.761856208240114 0.111399962261834 3.61337900578017 3.61364473993713 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.76083302348879e-005 111.908794888483 -148.157732148183 1939.5965950693 -0.0133409415121611 0.0119440691013447 0.230679764090158 0.137333390582977 0.757174365673987 0.115765097525214 3.04425393712487 3.0445096431699 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.93591304223188e-005 112.744132825862 -137.41283285907 1944.60902537761 -0.0133319384728359 0.0123059742087496 0.229729427791461 0.136079836251309 0.757882877177674 0.130754146678979 4.18679985812416 4.18687135955668 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.89265023672378e-005 108.018383028629 -166.666978192756 1916.25442708977 -0.0152569580261254 0.0117640304938798 0.227466873149807 0.134019812999353 0.759742674176764 0.0842661906171424 3.53290850788491 3.53362100507768 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.04804304842138e-005 108.774234231722 -157.087546395638 1920.78989171179 -0.0151922373678999 0.0120713394053479 0.226742690696469 0.133407347631845 0.760347811358229 0.0286998281525621 4.16642790085292 4.16834854472926 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.25383774430082e-005 101.089984181064 -194.994028547388 1874.68486473565 -0.0204735138202856 0.011636748133765 0.222845370543108 0.12933009293845 0.763483749400413 0.19527512245105 2.75200133765708 2.75229277644629 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.36180104641185e-005 101.747970743105 -187.647643971573 1878.63303242348 -0.0201878186165865 0.0118439486758118 0.222527040324062 0.129332797335344 0.763797939035028 0.151036309269946 2.99080189309122 2.99080482360556 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.69609609199239e-005 94.982282021111 -215.42434602028 1838.03966897013 -0.0286849141477509 0.0116736202152532 0.219427084196711 0.126334688675425 0.766353365461119 0.173473502977399 2.84812805382613 2.84818652625514 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.75482601824661e-005 95.5836838764702 -210.105924919825 1841.64821518111 -0.0279461018552543 0.011798944614511 0.219418132598007 0.126473636950524 0.766385112443829 0.1856506883962 2.87344650420689 2.87360760211091 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.28472200989938e-005 88.6038983506603 -232.112022377601 1799.77072078703 -0.0466889419233498 0.0118250088294871 0.21643010488043 0.123844747635927 0.768904528840107 0.138208826200974 2.99439819689294 2.99444653432602 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 5.2908730620133e-005 89.1613946212773 -228.825674169169 1803.11571255815 -0.0446317018888905 0.0118787239852301 0.21659487147165 0.123995145336567 0.768766157454776 0.190342661104077 2.62546755549184 2.62570243340405 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 6.27282163058382e-005 80.2570808645902 -245.963152857367 1749.69208849974 -0.169119426758644 0.0121650251207503 0.213469881071798 0.120770440850226 0.771338925470495 0.187719930915612 1.8059293471255 1.80622170595968 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 6.22241371891437e-005 80.7673761142035 -244.757109924211 1752.75374405922 -0.147477926925085 0.0121574782878802 0.213681458175735 0.120892510117908 0.771149085860659 0.19549800761671 1.78149832773978 1.78195352358992 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 7.18566836944912e-005 74.2180046222677 -248.727066702129 1713.4597305933 0.265406354505765 0.0125153834057284 0.211502490398591 0.118904745898704 0.772992926830556 0.0787756673497564 1.80692325043037 1.80853969884924 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 7.10563919495775e-005 74.6965831241365 -248.53507376404 1716.33101753742 0.328037515487141 0.0124838459499631 0.211698899156687 0.119024246760568 0.772817251982827 0.104541377735337 1.86540259848618 1.86609096536555 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 8.32751900775258e-005 68.5071958536572 -241.124692366139 1679.19750423811 0.0857437363615286 0.0129966815166499 0.209464153913528 0.117285490852689 0.774760286628153 0.0480036264455039 1.66249847748152 1.66595234094759 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 8.21771925708709e-005 68.9557509456915 -241.874086769088 1681.88858225089 0.0901314328143152 0.0129466755812096 0.209662403975161 0.117388817880118 0.774579974582334 0.0285061154011845 2.11259650449998 2.11639343791076 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00010541471064965 61.5195741162236 -201.873401802904 1637.27686590324 0.0519670319017837 0.0140161583339834 0.206426889711348 0.115388148024618 0.777478828763079 0.042851608902746 1.53193179121574 1.53604764381844 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.00010371971669549 61.9300633886547 -204.400261086431 1639.73941168922 0.0529834031890072 0.013936973063558 0.206645721007854 0.115445635353409 0.777270957941928 0.0427949665470257 1.53567425282736 1.53978423654726 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000131012291391807 56.6690735023676 -137.120021271458 1608.17974966367 0.0438818444656626 0.015188252159985 0.203981665502235 0.114054286202485 0.779700824649573 0.0484477198188349 1.36103760504399 1.3652195220298 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000128644457381262 57.0518245411104 -141.540005972053 1610.47571129431 0.0443319979078426 0.0150836828043808 0.204209392920595 0.114078755591878 0.77947912832171 0.0475319628364164 1.37373159651149 1.37794625419319 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000166950005809632 52.1854866877381 -32.2519047794706 1581.28649445021 0.040463873456546 0.0167129783213156 0.201505582506956 0.112858484419709 0.781976878351124 0.0505285165214165 1.29819412863852 1.30240890300701 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000163699593050956 52.5414813980231 -39.0272475933152 1583.42171511699 0.0406592837619091 0.0165826824438881 0.201736871047823 0.112858124402736 0.781747960046646 0.0506674159741486 1.2951254020699 1.2993389462879 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000235899990308188 46.7933522463928 188.208095449479 1548.94954629858 0.0394173236153184 0.0192819329932248 0.198105699778254 0.111664825771565 0.785170671308513 0.00345976675603631 0.978669178511416 0.990366330764677 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000231075487602967 47.1157001372335 177.460581893773 1550.882524008 0.0394377228230578 0.0191173790426358 0.198341263400009 0.111641440641281 0.784934176380246 0.00681191393834581 0.985725068620831 0.996834885980845 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000310476627350013 43.0922297196537 439.444916152169 1526.75996376466 0.0402357683569444 0.0216827786082199 0.195512188739529 0.111074560457114 0.787654451254717 -0.0415235319623142 1.0978371202243 1.11532756543085 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000304119238552944 43.3905782190839 425.102548996787 1528.54859256182 0.0401787349423148 0.0214939490979521 0.195740372412128 0.111042872351385 0.787424079222488 -0.0258252893816707 1.00486764539111 1.02104725779562 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000409471632640842 39.6918451905885 782.018834953643 1506.38042544149 0.0419577707345585 0.0244558266669886 0.193151292256325 0.110555244003881 0.789918975373596 -0.0780755742627595 0.778075712624903 0.812299257777544 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000401094675999306 39.9675345304491 763.016032766483 1508.03263478062 0.0418383198575817 0.0242394902105287 0.193350404807434 0.1105422051666 0.789719997847028 -0.0799240454735831 0.78720906554907 0.821579144750621 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.000596382777330688 35.6204499059615 1442.92101798482 1481.995043297 0.0456137726501666 0.0288961384862717 0.190791045432944 0.109305411303444 0.792082619452403 -0.0719360192020307 0.589246432205446 0.631516129285221 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000583101279996497 35.8683012288217 1411.17433932161 1483.47909648978 0.0453770036477903 0.0286090461632283 0.190911547178074 0.109378281448063 0.791973331473632 -0.0776347048685119 0.601166957289739 0.644689433778025 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.000807618083967077 32.8335608236565 2200.71749042962 1465.3222929237 0.0497058328022404 0.0331510936547412 0.189741712208018 0.107739066072981 0.792907575753367 -0.0398222212384208 0.534281180497879 0.568769773865813 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.000788596496747883 33.0619528793172 2153.91126284269 1466.6882702926 0.0493742558091359 0.0327963589234986 0.189807833994055 0.107848310818088 0.792856919886117 -0.0405669295689579 0.540963636261835 0.5753046062067 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.00108962620089139 30.2767952585281 3219.39110487716 1450.04656139982 0.0545534450456166 0.038013519317591 0.189108977097666 0.106159716581079 0.793321560278785 -0.0324389104274378 0.522056514898227 0.554761240043489 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.00106537110681219 30.4870754110556 3161.50808899438 1451.30266364335 0.0541884781047711 0.0376276640944071 0.189147627689398 0.106262586303137 0.793297030231064 -0.0330508675058618 0.51856968200088 0.551689768325825 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.00153494783180046 27.2185986212312 4833.8633432443 1431.79980555115 0.0607440945608824 0.0444371835994146 0.188568051355425 0.104299770755568 0.793611040996077 0.0172603038878855 0.304089459144134 0.333922343078589 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.00150674437665387 27.4069235444963 4774.48173304273 1432.92326829606 0.0604135321724721 0.0440679680863493 0.188592804564054 0.104400424163632 0.793599737483122 0.0159409586994961 0.307273214891393 0.337366777259108 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.00191053866503087 25.1265507907844 6198.45672898106 1419.33390446011 0.0650188234291853 0.0490704535886182 0.18829753585739 0.102984112937005 0.793707431507344 0.0324287512320792 0.287013903728883 0.312178525965101 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.00187792383388995 25.2996935309188 6133.83447891466 1420.36525948976 0.0646787462911968 0.0486909591954444 0.188310432581026 0.103084308194244 0.793707650640258 0.032199961435358 0.289090599562091 0.314178399044888 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.00237290820995626 23.2078759165772 7882.27417570531 1407.9282002102 0.0698598936363307 0.0541794149890581 0.188169235850607 0.101816194312992 0.793683977966169 0.0404656165411258 0.281617721571971 0.304101661005075 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.0023275339312957 23.3669903976817 7784.13872309769 1408.87245101274 0.0693952940816443 0.0537002299331719 0.188168927220166 0.101902446156193 0.793695353300478 0.0387714182653857 0.279727794648714 0.302999393361768 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.00336946739288705 20.913460431012 11522.5030547717 1394.39091590888 0.0798210364371628 0.0638531593033009 0.188134873870925 0.100603077147206 0.793563352354342 0.0416960800808278 0.25950661276519 0.283252653020137 1 6.27282163058382e-005 
00001508.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.00328137928158792 21.0556815673249 11295.9835674302 1395.22398246116 0.0789721949312423 0.0630558646704513 0.188129716538274 0.100667926654072 0.793576691851494 0.0416129734688286 0.260852694634047 0.284519574493542 1 6.22241371891437e-005 
00001508.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.00471591664604835 19.3441433300288 16449.9934833965 1385.28469663121 0.0918468659544937 0.0749786053941265 0.188092646431268 0.099799220929538 0.793503737170412 0.0401619824608131 0.241984498213773 0.267946929923883 1 6.27282163058382e-005 
