#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.12957465617056e-005 119.999999999999 -200.565538654876 1971.59911635923 -0.00787627100916349 0.00979013125435791 0.2073871521001 0.150589970838246 0.782534685952455 -0.161004401643955 4.03217247972697 4.0445537129106 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.02368244798633e-005 121.000000000001 -204.085111908621 1977.59887598393 -0.00750858551493267 0.00963365688710061 0.207251402163829 0.154617017699265 0.783452693533074 -0.269994194994157 4.28554685582119 4.30659048414332 1 4.07923447760121e-005 
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.19371205633673e-005 111.770736427349 -246.487350490159 1922.22368051523 -0.00981608372177629 0.00922683770976666 0.193185293228972 0.0966433830603094 0.788058553026271 -0.117496205340453 3.48190044690691 3.4925644646259 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.08668537590382e-005 112.677705665027 -250.512910140495 1927.66525299073 -0.00933903088389322 0.00907033675962257 0.193587492633963 0.0984239675503721 0.787879845001864 -0.266953588227576 4.08482035828933 4.1065789304863 1 4.07923447760121e-005 
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.28319411208159e-005 107.824124311258 -265.348455500271 1898.54421094295 -0.0112433133373847 0.0091014151230579 0.190374650864298 0.0944209395308192 0.790579545063888 -0.16671417375212 4.07280647654038 4.08551051902836 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.17549750699826e-005 108.678508848848 -269.565900567971 1903.6702736972 -0.0106908967980995 0.0089483202362775 0.191039810812833 0.0954924716616109 0.79004794920356 -0.258310346537952 3.33278399391349 3.35834171255615 1 4.07923447760121e-005 
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.54283112981285e-005 100.849692566195 -293.213711574307 1856.6982098486 -0.0151514937178543 0.00907394836702269 0.186193928651548 0.0907095939291582 0.794298107757056 -0.222352077253273 3.7781911234654 3.79701082128977 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.43193859439016e-005 101.62885446207 -297.593471223234 1861.37292949779 -0.0143727416075245 0.00892903582754019 0.186979427774647 0.091152610573387 0.79356851741383 -0.328706083622774 3.3945485207518 3.42886965496779 1 4.07923447760121e-005 
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.88210026650917e-005 94.7369520824624 -311.620666974651 1820.02253708714 -0.0213010961291283 0.00921386560904624 0.183004262054855 0.0879651143958406 0.797159476252679 -0.25474723608593 2.73194705349229 2.76253694570521 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.7657642246866e-005 95.4613095835825 -316.02211331242 1824.36841801105 -0.0201031682798748 0.00907569559205594 0.183680399448606 0.0882909735142293 0.796523525679154 -0.372090248961078 2.96052837740358 3.007122817134 1 4.07923447760121e-005 
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.35844413665099e-005 88.370665724619 -324.167486053862 1781.82590024067 -0.034517013625378 0.00948942251375692 0.179735638960202 0.0860147769374339 0.800196224499227 -0.219807851631177 2.38823231572661 2.4174990807988 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.23394604796616e-005 89.0419457716008 -328.485056423757 1785.8532979119 -0.0321712647229806 0.0093571842666716 0.180291223500793 0.0862713988708407 0.799671505866196 -0.240165073815196 2.37869661668145 2.41133353129509 1 4.07923447760121e-005 
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.21544906617787e-005 80.0510607253727 -327.935793415252 1731.91021564638 -0.112051311743642 0.0100295471591158 0.175432385511516 0.0844417214619676 0.804308006548494 -0.176788860749584 2.26010337181966 2.28435968945888 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.07923447760121e-005 80.6546443986524 -331.770511122136 1735.53140847894 -0.0968878751102244 0.00990686506374247 0.175801193321762 0.0847115226923779 0.803969621105239 -0.176949455744915 2.2916045771678 2.31555396013969 1 4.07923447760121e-005 
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.06068359665615e-005 74.0344942559184 -318.519700191521 1695.81273551204 0.329794313157868 0.0105569130087159 0.17227972455749 0.0838227376201707 0.807378814412283 -0.165199233754166 1.99934477250162 2.02485801695352 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.91936528079473e-005 74.5895724748959 -321.409599153508 1699.14288403333 0.492725971382802 0.010446377400724 0.172551963157593 0.0840411420156539 0.807130759243013 -0.166500845278718 2.0380680150942 2.06330500135791 1 4.07923447760121e-005 
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 6.10806254428073e-005 68.3451974914231 -296.254604530604 1661.67933247528 0.0807714913945962 0.0111821257560482 0.169277174093728 0.0835964195719204 0.810341820427526 -0.157296199535031 1.9283548924456 1.95351501181453 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 5.96530748671254e-005 68.8547577513388 -297.614213617718 1664.73636998079 0.0857930658098417 0.0110862876723998 0.169478971587307 0.0837574873271056 0.810157735893161 -0.155579333947828 1.85080564938175 1.87672046462135 1 4.07923447760121e-005 
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 7.90898818662036e-005 61.3829185538669 -241.049257796964 1619.90974695115 0.0471110607491071 0.0121893681350594 0.165618086140078 0.0835008386782291 0.813971662453988 -0.222777989838253 1.85912109103934 1.89715999645364 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 7.76106966887781e-005 61.8373275318212 -239.78876698722 1622.63586504384 0.0482018788210171 0.0121080650825842 0.165754926120485 0.0836263009313375 0.813848426719735 -0.185936333992707 1.55531275823254 1.59229002781709 1 4.07923447760121e-005 
00000027.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 9.79158343629344e-005 56.5489163510815 -168.67637973427 1590.91000722565 0.0391646528793113 0.0131780926043051 0.163084161623753 0.0832226914297137 0.816463861504151 -0.135590943296511 1.51890455017158 1.54649404721202 1 4.21544906617787e-005 
00000027.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 9.62157308100237e-005 56.9654113481752 -165.487535859993 1593.40859128471 0.0396877871139224 0.0130951845573597 0.163207503339433 0.0833241594169503 0.816351512802496 -0.139984586220194 1.53024667619647 1.55846157018121 1 4.07923447760121e-005 
