#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003642.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.51666763926339e-005 120 -161.867103075239 1949.54536959669 -0.00816577159820735 0.010861269018971 0.22509460985292 0.236260634087252 0.786524270598016 -0.0138455143303074 4.55130133011409 4.55444046975507 1 4.30877510692495e-005 
00003642.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.39086468187249e-005 121 -149.088065296952 1955.54508905609 -0.00778850899267618 0.0106901103821021 0.228668910637971 0.261249893524945 0.791013739714284 0.0391522405505164 4.45450363888451 4.45601560952734 1 4.88053606697408e-005 
00003642.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.59393102398102e-005 111.691745365882 -207.717876160926 1899.69601408933 -0.0101338486167023 0.0102036769871882 0.203721280287906 0.103259343212907 0.778453102597396 0.261601851636626 3.63323086398391 3.63478788248055 1 4.30877510692495e-005 
00003642.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.47677129285942e-005 112.595557806566 -195.589499180985 1905.11862746723 -0.00966843864835316 0.0100522034037567 0.204450625001039 0.104364840996894 0.777877757646079 0.195321141670087 3.63011118203355 3.63033263588625 1 4.88053606697408e-005 
00003642.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.6842188186849e-005 107.707481321071 -226.95062935383 1875.79063116224 -0.0115393774534728 0.0100210376674436 0.201160870428227 0.100273334402727 0.780601774680887 0.195739652634512 2.84112610225088 2.84141498557354 1 4.30877510692495e-005 
00003642.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.57423870745315e-005 108.556469125625 -215.370579195764 1880.88431273392 -0.0110201680172708 0.00988639646892257 0.201577589406948 0.101384358492887 0.780332081667269 0.102380125867473 4.01913809516045 4.01948546551379 1 4.88053606697408e-005 
00003642.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.9258940963266e-005 100.702630842209 -256.471865007967 1833.76206722494 -0.0152480514791347 0.0098631820615504 0.197857974316696 0.0959316995892335 0.783333876144136 0.0673126100047488 3.82269947261534 3.82371017619081 1 4.30877510692495e-005 
00003642.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.82763774066299e-005 101.474375183597 -246.284909713222 1838.3923141616 -0.0145636079211642 0.0097577319847465 0.198189377401437 0.0966769069170508 0.783096618760946 0.133875170288326 2.70973751897558 2.70982160956804 1 4.88053606697408e-005 
00003642.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.22281458762825e-005 94.5862504206657 -277.80307269179 1797.06444682838 -0.0208359681038558 0.00985850352840869 0.195359382145657 0.0930835588982524 0.785471107644395 0.150550091041884 2.54771283942488 2.54771712502526 1 4.30877510692495e-005 
00003642.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.1296263135391e-005 95.3043735565148 -269.506547569999 1801.37297783362 -0.0198294138767225 0.00976956175225314 0.195692436737243 0.0935943576961535 0.785201123362554 0.124711097133043 2.32239037219467 2.32259079972034 1 4.88053606697408e-005 
