#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.80653094321053e-005 120.000000000001 -88.8863322226034 1927.49137893371 -0.00822829625110042 0.0117190886000652 0.217196885188715 0.246992947041163 0.797319879813636 -0.0292805720315188 5.51202187541886 5.51510895256502 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.94756116681767e-005 120.999999999999 -78.7392489669091 1933.49168778989 -0.00825682416046821 0.0121324763174344 0.215427406284158 0.255763018133847 0.801756949636195 -0.121974938058383 4.60400048471817 4.61233771675986 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.91054592527957e-005 111.597558199949 -135.80983643354 1877.07695592621 -0.0102035255796527 0.0110006206322151 0.192991333490586 0.144232125356722 0.795488955854869 0.0171119605395912 3.81665423123657 3.81915228900228 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.03607808606546e-005 112.504731146582 -126.725314817743 1882.52026852144 -0.010181932607532 0.0113310529531619 0.191584130068035 0.14355797305225 0.796751132341116 -0.049312840134323 3.56922220910415 3.57507791903725 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.0481035224449e-005 107.567787379277 -155.371494391532 1852.89863225332 -0.0116591297249573 0.0108504616721065 0.188955175380215 0.140747285295716 0.798837197568757 -0.0736327843267439 3.43104527501442 3.4386693201325 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.15345811597977e-005 108.420493962979 -147.271679800278 1858.01510248209 -0.0115734217657976 0.0111214906941991 0.18809540654976 0.140451575196464 0.799631537548311 -0.0605941363425923 3.22002674337214 3.22725104475402 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.406791903984e-005 100.524864822944 -185.590055199628 1810.64188244287 -0.0154799826140919 0.0107892114647762 0.183659404027337 0.135319645586487 0.80311834648624 -0.0129757781779045 2.68366647344961 2.68893224199448 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.47310363196694e-005 101.297953918671 -179.225740539918 1815.28056223992 -0.0152029090076491 0.0109652610005747 0.183336400059338 0.135411942409497 0.803452284610205 -0.00180258765917468 2.72742309648231 2.73193956971893 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.83413544827456e-005 94.4068027008657 -207.955119617624 1773.93444559277 -0.0211156657795752 0.0108838741048306 0.179924629430559 0.131201035837891 0.806119406116482 -0.021089793364106 2.51797492948352 2.52414024580865 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.87073538959219e-005 95.1253392503739 -202.84988623214 1778.24574504369 -0.0205271976113773 0.0109991310958059 0.1799168129244 0.131294128836521 0.806142274963266 -0.0183902804186984 2.52265301652338 2.52862014669914 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.41466119197983e-005 88.0546982326473 -226.58304883948 1735.82309013483 -0.0322180680804396 0.0111122725147869 0.176321248611112 0.127340570832393 0.809058365359776 -0.0269805604643795 2.36826182558376 2.37526045876981 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.42680037918439e-005 88.7232732263875 -222.507016992409 1739.8345666821 -0.0308904950289788 0.0111846460715072 0.17652366091495 0.127324331668717 0.808855920146352 -0.0265211509092906 2.39118165453463 2.39807853839622 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.46864642210294e-005 79.7583584007127 -240.985251887077 1686.04735937088 -0.0798769665473143 0.0116309423320761 0.172031947924537 0.122310378633214 0.812522077123439 0.0512828230961715 2.10911161244088 2.11167122774647 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.45520559026275e-005 80.3628997941479 -237.982641782452 1689.67457829607 -0.0732283976827292 0.0116672958412313 0.172321700110983 0.122228097658537 0.812223241589082 0.0523943795889895 2.11762777856947 2.12012291000203 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.52487098148825e-005 73.7581381121333 -241.535577091321 1650.04835077119 -0.777786668553085 0.0121797471240318 0.169317595281232 0.118535801686215 0.814647827008649 -0.0121627863346753 2.44801964589602 2.45373556446959 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.49301570677076e-005 74.31545371746 -239.263488623278 1653.3921746401 -0.447167790986616 0.0121967801281218 0.169517891994383 0.118578605406539 0.814455893284777 -0.0205267723423439 2.01886367613542 2.02649908933824 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.84524661298374e-005 68.0844348893676 -231.260864473567 1616.00902305723 0.131538446093178 0.0128532626011455 0.166897622394438 0.115159780244274 0.816559162746508 -0.19171604103533 1.91584158084277 1.94700172773072 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 7.7911460232868e-005 68.5965752547904 -229.792707095131 1619.08174676947 0.146329858800064 0.0128524836910078 0.167038172507391 0.115284323157496 0.816437594296124 -0.178260178340969 1.98113544524176 2.00900690559994 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.00010089131221283 61.1424682661279 -197.599185891101 1574.36213742508 0.0618380021171058 0.0139349589039403 0.163860536267261 0.111745652991009 0.819093251072569 -0.210235128681602 1.64091814545657 1.68112226627765 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 9.99624983601367e-005 61.5991506782655 -197.402302021267 1577.10202848767 0.0640183100032323 0.0139109117134485 0.163980617542775 0.111887168993421 0.818993613961529 -0.209411599376946 1.6651934077729 1.70464880443485 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000122749546431032 56.3237848470258 -153.146566898351 1545.45482386376 0.048499283035558 0.0149152316687242 0.161590076749044 0.10997807789954 0.82110392519108 -0.212946722534746 1.59030939369138 1.63237035719291 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000121419448964167 56.7420898964197 -154.173485207534 1547.96436286878 0.0494768760994005 0.0148724448006854 0.161718122006571 0.110100196709671 0.820993401813787 -0.213306210034938 1.6262399737259 1.6674742281816 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000150789065538795 51.8696527903111 -85.7598480375467 1518.73617217816 0.0424229779916716 0.0160906550413899 0.159216909043897 0.108791171147361 0.823298091789907 -0.132824750277628 1.43264443081626 1.46131503344474 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.0001488361069474 52.2526575498095 -88.6376694011865 1521.03377303722 0.0429254182705279 0.0160228344198434 0.159370722614442 0.108890550172417 0.823158767604401 -0.152926413807197 1.29275298877328 1.32897193742368 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000204072703137872 46.5128983695823 60.9401981835698 1486.60731477042 0.039371402060038 0.0181376053833398 0.155791206385387 0.107562404884477 0.826533072809495 -0.122826307372324 1.12107266850309 1.15503913304062 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000200592225009605 46.8537688981079 53.5348763562542 1488.65177571686 0.0395431090518056 0.0180178780761758 0.1559924249381 0.107660961371469 0.826346400530172 -0.122902739821617 1.13073046810866 1.16443349837404 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000265171225356038 42.8359682618337 243.948976839821 1464.55911470029 0.0394091137890246 0.0202437083332423 0.152898770153476 0.106446229153154 0.82925698253348 -0.121996684098973 0.955374069846697 0.994781594063852 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000259697375293993 43.1481531909423 230.654279300185 1466.43102550178 0.0394080945068717 0.0200692416076771 0.153135077181237 0.10657592526226 0.829039293895815 -0.122160515502429 0.965469408735898 1.0045261804501 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000355199117717028 39.4577172293036 525.848026666571 1444.30932461354 0.0410172163496176 0.0229886416954406 0.149796105639833 0.104892763928001 0.83213683008739 -0.120888750729598 0.831204735818429 0.875864752587846 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000346662116755424 39.7436600068422 503.546776672387 1446.02311167556 0.0408697142166843 0.0227469295333992 0.150053423910619 0.105056174040952 0.831902185259012 -0.12106373954389 0.839625138732369 0.883914469369412 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.000540899038698359 35.4126492867973 1124.85864342246 1420.0795852412 0.0451688723772701 0.0277433860356235 0.14589174608992 0.102562474514117 0.835721012044793 -0.119158222843604 0.812710088126548 0.857777824117008 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000526565269147972 35.6672941840319 1085.87581517597 1421.60431552907 0.0448703541655632 0.027411340346489 0.146111256851147 0.102716213129255 0.835522047184061 -0.119686606585432 0.810269091793918 0.855635054077487 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.000741374206352329 32.6436279630417 1781.11700354567 1403.50936136038 0.0492526360278593 0.0319976883261131 0.143884357540448 0.100897665502755 0.837511067635478 -0.0477626927961309 0.673162554822727 0.703101028105713 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.000722581946881126 32.8770068905228 1730.26990814792 1404.90551942044 0.048907232739863 0.031629158699447 0.144008568472116 0.101043863447319 0.837405389627533 -0.0503815272040882 0.659029617630942 0.690357369811498 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.0009832957665742 30.1031608014967 2577.85687178786 1388.3195392128 0.0533629280984966 0.0363547789711343 0.14299751148999 0.0992370622901028 0.838193234207388 -0.0429100914794828 0.577196687322824 0.610256319828462 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.000961528808514963 30.3171597261475 2520.84392406427 1389.59876579689 0.0530335499987183 0.0359909126945306 0.143043077152081 0.099375420959667 0.838164382022109 -0.0425243368636757 0.585814915933177 0.618290516656387 1 6.49301570677076e-005 
00001955.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.00134169045626532 27.0644176372298 3762.5361219385 1370.16556866424 0.0582102948023546 0.0417940815090901 0.14266967411089 0.0971940625067105 0.838279436327912 -0.049557697131741 0.450668357219033 0.495012263978695 1 6.52487098148825e-005 
00001955.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.00131705088521601 27.2552474938794 3701.59683776155 1371.30515173808 0.0579139057671185 0.0414497489712794 0.142680204692934 0.0973228620828493 0.838283920345557 -0.0490918135063716 0.455753042638439 0.499455121282997 1 6.49301570677076e-005 
