#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.44419062589253e-005 119.999999999998 -114.286889591286 1982.62943181974 -0.0102590648917958 0.0123297018424202 0.239722131009372 0.305380503956104 0.796445478034414 -0.0789450074585906 3.70432922517137 3.71172328025665 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.52145675262371e-005 121 -106.159088886958 1988.62960875918 -0.0101412587464326 0.0125826728890709 0.238800457504954 0.313901282996178 0.80059910639516 -0.0590359672745819 3.32058761420234 3.32749290755773 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.59348506666739e-005 111.810479968945 -157.592984100504 1933.49265351769 -0.0128980324964298 0.0117139840678265 0.211657612171485 0.124605198029919 0.773737193061877 -0.174837907557096 2.92286916544488 2.94144597510586 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.6583089246849e-005 112.729579005736 -150.383892411087 1939.00739618507 -0.0126852148727576 0.0119125963328009 0.210870217840862 0.125985672060026 0.774737611295738 -0.150001337458348 2.76678464263373 2.78356950938467 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.69732820160949e-005 107.881972375754 -177.108205590817 1909.92184575932 -0.0147121993213215 0.0114966336971993 0.208606616701528 0.119748295520419 0.775984189746779 -0.120083836744054 3.90243923136874 3.91213827232844 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.74631807759594e-005 108.75303378615 -170.771907316907 1915.14832640852 -0.0144114458354317 0.0116563794943168 0.208180254691674 0.120977294013892 0.776595950231006 -0.115643199693573 3.01021174910929 3.02237378970426 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.98488068036051e-005 100.922615479249 -207.633346817338 1868.16636287547 -0.0195963883874106 0.0112867964528295 0.20409900406063 0.113403014107615 0.779489732731406 -0.22893266255301 2.63008844719209 2.65799565217594 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.00098808126519e-005 101.720980304306 -202.919535652005 1872.95658871176 -0.0190184625563674 0.0113805247981803 0.203995167427614 0.114380398934149 0.779735239140601 -0.167507852969799 2.53073329336546 2.55122838406487 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.35519536557972e-005 94.8128439626179 -229.828514137073 1831.50858179632 -0.0272601086322005 0.0112623327470387 0.200806173172682 0.109410877501543 0.7821792772819 -0.300620407133491 2.59052164080185 2.63032235114528 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.34424664243568e-005 95.5550031272767 -226.376596874605 1835.96151171169 -0.0261746180125222 0.0113107244829728 0.200744688556622 0.110255587497837 0.782358753004912 -0.200032388768052 2.72525766019482 2.74831507909919 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.88365488572073e-005 88.4456922210919 -247.391265346155 1793.30688151946 -0.0440410820003123 0.0113858066555763 0.198064155188907 0.105879558348485 0.784409974713968 -0.343459256213879 2.32431864828579 2.37721292006268 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.85035569447826e-005 89.132084912593 -244.95215636762 1797.42516141332 -0.0415368360311851 0.0114026074976374 0.197952534239489 0.106656626438466 0.784625825838837 -0.350695764105901 2.74833437537605 2.79451171620746 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.8631926578032e-005 80.122824664965 -259.070449345625 1743.3719193242 -0.154241198821604 0.0117780784985951 0.194985548249584 0.102214417082147 0.78697609361162 -0.356902040976119 2.20566778560518 2.26434152382479 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.80599461011922e-005 80.7378634730857 -257.625181381032 1747.06202118939 -0.132054424117097 0.0117691078397305 0.194945738339747 0.102726249811398 0.78708220471417 -0.361815805618531 2.23255406328501 2.29164283242754 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.85677000844208e-005 74.1031441918086 -256.382163952148 1707.25611177739 0.283421193083546 0.0122420083479746 0.192492564439857 0.10074187178135 0.789258718414169 -0.350056206397505 1.98985914180419 2.05300915190096 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.77520489875524e-005 74.667317045561 -255.820874321003 1710.6409621158 0.377134446521285 0.0122134622146755 0.192553393919436 0.101054099472728 0.789238303426583 -0.350690955650368 1.97157114347229 2.03544633964302 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 8.1547729523163e-005 68.4103811076807 -239.842357143429 1673.10250569937 0.0870027794918176 0.0128772744496313 0.189712183319874 0.0999977136220211 0.791922126215003 -0.342406838868212 1.8116833541837 1.87878474765931 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 8.03513069623932e-005 68.927098632082 -240.568200050154 1676.20253686501 0.0923875030538389 0.0128237232891776 0.189862470632312 0.100168690262172 0.791794653903762 -0.343373190676729 1.81612453647178 1.88332328324081 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000106291961681995 61.4431334599769 -185.001753451062 1631.30468624231 0.0528523024230948 0.0140904045849864 0.185584989503909 0.0992177039156442 0.795918844343624 -0.303584357333733 1.53788865461389 1.60486940071405 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000104421557361681 61.9027272973439 -187.776562773109 1634.06182094392 0.0540536145360617 0.0140042934915977 0.185806894061254 0.0993133236861899 0.795710599905471 -0.303205762250478 1.52703397533024 1.59436187235306 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000133620455297529 56.6052205830444 -107.291734552977 1602.28346720575 0.0447265252734023 0.0153549301754946 0.18233463894392 0.0982815777705103 0.799028259305725 -0.256887246429909 1.67930972265488 1.72913738004008 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000131175231002569 57.0257772506391 -111.516441639906 1604.80624725495 0.045280669701694 0.0152509903359461 0.182572294402475 0.0983827085996266 0.798804858227865 -0.256772556695492 1.65035233807376 1.70100066364963 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000170206925022352 52.1319851446869 8.76542906759903 1575.45243287717 0.0411493785290919 0.016891755782023 0.179342399476017 0.0968713593050025 0.801826266608163 -0.304719460515732 1.11071513137083 1.20217937865953 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000167115910254142 52.5168799071439 3.18737700588053 1577.76109360953 0.0414329672839867 0.0167741765066597 0.179567383865857 0.096998858578662 0.801618348541101 -0.306962177580881 1.13546761496736 1.22592900768322 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000233425774357955 46.7506408902817 223.392608234444 1543.17884446724 0.0394231146765372 0.0191974646548028 0.176153514984441 0.0943782521084233 0.804695675317198 -0.29489036629092 1.23340495688101 1.31296988416162 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000229179868387316 47.0931239924096 215.437463056009 1545.23277076754 0.0395204592688972 0.0190578805095382 0.176353859756733 0.0945211838118583 0.804513493921374 -0.291009710595677 1.13427136571785 1.21889099138924 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000294030442407376 43.0559255364693 437.929295690349 1521.02443081335 0.0393333455533838 0.0211178299244761 0.173958150076078 0.0927852879677221 0.806691155978403 -0.265220739556491 1.10912011041085 1.18613677048157 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000288394461053377 43.3695551481713 426.650206187936 1522.90491784383 0.0393251784489781 0.0209497929154675 0.174166111815587 0.0928840687825832 0.806495945397956 -0.268480017688127 1.15676652656261 1.23192253232046 1 5.80599461011922e-005 
00003453.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000371069563019874 39.6607642335277 718.451708832687 1500.67110495432 0.0400959546823371 0.0232982085740166 0.171693824434417 0.0917958359405246 0.808827603047124 -0.247446289644645 1.17109067159808 1.23838442954839 1 5.8631926578032e-005 
00003453.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.00036336403081137 39.9480410504548 701.816047750179 1502.393001289 0.0399907295414162 0.0230900709686635 0.171909899388726 0.0918436100231127 0.808618349386588 -0.24695171764346 1.1306450402287 1.20004282749876 1 5.80599461011922e-005 
