#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003271.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.23936681894483e-005 120 -205.310268575681 1999.16763355192 -0.00857710318306784 0.00980240363778647 0.219173885429925 0.250486461160244 0.796532063645193 -0.213322468218037 3.33430860217314 3.35461468540425 1 4.58218866082053e-005 
00003271.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.53132403335898e-005 121 -184.575217684828 2005.16831089266 -0.00891026376730542 0.0105157166983794 0.219572228214884 0.25746686366927 0.798377614036034 -0.29124572334998 3.42486018145081 3.45383868605053 1 4.58011519829761e-005 
00003271.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.37068206476723e-005 111.82763908893 -247.695834587588 1950.13377273688 -0.0109158102727121 0.00939983106587551 0.198605106746916 0.13764557125366 0.788792897077637 -0.214359194515482 3.03194928847312 3.05439151999787 1 4.58218866082053e-005 
00003271.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.64612477985392e-005 112.771453082303 -228.13141113455 1955.79729572421 -0.011225384319988 0.0100095117497689 0.19882062920512 0.133861184180812 0.78792893451053 -0.333151300666822 2.91718933589767 2.95778687077455 1 4.58011519829761e-005 
00003271.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.4994344666584e-005 107.90690618829 -264.701391443864 1926.60967403861 -0.0126456574587733 0.00934676341137866 0.195774206851374 0.134070591317405 0.790966708541301 -0.206924837160654 2.98604852042272 3.00792900380124 1 4.58218866082053e-005 
00003271.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.74721694910024e-005 108.813707867857 -246.757185178967 1932.05105897137 -0.0128757731965089 0.00987124839051399 0.196130753915916 0.131272167915002 0.790145586406807 -0.261036607309265 2.71049479276954 2.74227171562957 1 4.58011519829761e-005 
00003271.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.83555775560479e-005 100.957547754149 -289.379342055698 1884.91430323979 -0.0174312528729028 0.00942747136753621 0.191829148753491 0.129275268854305 0.794060188262515 -0.250156971029401 3.03031212547778 3.05730675213849 1 4.58218866082053e-005 
00003271.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.01767116702542e-005 101.797655874736 -275.153977400297 1889.95537446643 -0.0173647882950589 0.0097882519220603 0.192260262460546 0.127780818476622 0.793392768261416 -0.223900508532034 2.86621931534044 2.89118451006608 1 4.58011519829761e-005 
00003271.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.22677043069915e-005 94.855100951623 -306.186601714684 1848.30053003804 -0.025071068772926 0.00960931344941737 0.189029066639869 0.126199176011549 0.796329768397805 -0.259356548542774 2.22727998067961 2.26553578522102 1 4.58218866082053e-005 
00003271.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.34660453033592e-005 95.6366322767988 -295.458411370522 1852.98999600421 -0.0244421584125185 0.0098422062988941 0.189420214579123 0.125432255413273 0.795822328621828 -0.312106215884962 2.2563018921687 2.30419072875419 1 4.58011519829761e-005 
