#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 1.78234353201955e-005 120.000000000004 -124.188707697866 1850.29804964601 -0.00558364591831792 0.0101819425569404 0.242481310953441 0.341916114296654 0.808655199159411 0.115338841814517 5.03091872979308 5.03107682504705 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.64328117426979e-005 121 -127.029217266173 1856.29776456815 -0.00525959996803003 0.00989305708276874 0.241945898811604 0.351846891605029 0.813386647858504 0.109318210679017 4.75966315001854 4.75988451122011 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 1.86310063510019e-005 111.263773505604 -172.809220192597 1797.88085623167 -0.00687045377338268 0.00943983822600009 0.210069683214545 0.120333386670166 0.774629356126745 -0.080578604935165 3.87408768933432 3.8812572533754 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 1.73313772636241e-005 112.159767937625 -175.768680623902 1803.25655639984 -0.00649102083610398 0.00919251149645128 0.209056715461107 0.126279199692083 0.776574707230868 -0.0320756183561801 4.14203119162307 4.14626376402037 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 1.9617560392674e-005 107.080393309735 -193.271154907441 1772.78077730004 -0.00781117468919122 0.00927271047335983 0.205941983351884 0.115241957839028 0.77793669857265 -0.149737536786871 4.04933418604859 4.06080144034816 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 1.84315857571435e-005 107.922624204453 -195.924237821183 1777.83391954355 -0.00741030757396922 0.00906603066635017 0.205140201435198 0.119945071929364 0.779439522164077 -0.0775972790677184 3.69657411156732 3.7038986877909 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.23464250587459e-005 99.8705846187431 -223.700076578179 1729.52248457134 -0.0102426609132602 0.00921793495800736 0.200039868366448 0.107899901672358 0.782728335662692 -0.0891872859434935 2.98694527974587 2.99692818383487 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.13084814106302e-005 100.629933416563 -225.907095458153 1734.07836457982 -0.00976679451203868 0.00906680239199047 0.199728655092752 0.110945384677308 0.783462043480787 -0.0401778571736393 3.79511758734765 3.80014460703132 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 2.57701776889582e-005 93.7093760583161 -244.570337585704 1692.55593507807 -0.0136699654220542 0.00935091243933553 0.195968115106467 0.102240820282143 0.786005294052301 -0.0837958774344589 2.90458816574222 2.91440602564156 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.47608874534544e-005 94.4055344527034 -246.724916325321 1696.7326785399 -0.0130418142922938 0.0092236660353871 0.195972705678881 0.104260680456013 0.786266030894839 -0.00834069658444884 3.08428981745803 3.08862376996033 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.03086606236873e-005 87.3855318582903 -261.175437133152 1654.61380026692 -0.0197456248029547 0.00959569608286847 0.192449953276297 0.0974274180821082 0.788884792449762 0.0127524980081729 2.56104323263047 2.56500298454658 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 2.9304813393609e-005 88.0257747980332 -263.249193240305 1658.45505211669 -0.0187846247246848 0.00948709313154719 0.192590737822402 0.0986524808512123 0.788897344816992 0.0169501739391111 2.55669965476462 2.56043600304441 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 3.74932135184455e-005 79.1700143362465 -276.689910704348 1605.322167968 -0.0386111422353373 0.00997576124694178 0.188170689635535 0.0942375456464778 0.792745952902236 0.0236839874685073 2.31994220692864 2.32366830261929 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 3.65974169567971e-005 79.7492414415127 -277.994675744128 1608.7973469613 -0.0362115703684087 0.00990144805196341 0.188367805645338 0.0946929504618468 0.792604513462232 0.0225621925755046 2.26742148194001 2.27129898782528 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.36025166017383e-005 73.2273080920835 -283.622871861345 1569.66718291015 -0.0921990952410227 0.010272690912418 0.185065339150772 0.0940414044976492 0.795806167653124 0.0264615353352528 2.14428278869235 2.14814529709276 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.28193796509953e-005 73.765053056834 -284.111837083317 1572.89349215558 -0.0823219102708007 0.0102217333288774 0.185291115387154 0.0941532109101544 0.795595197598425 0.0254351862577943 2.10214223863744 2.10614503133423 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 5.04079716240075e-005 67.6007194662303 -285.386124770725 1535.90904627331 0.662227303344162 0.0105930010052334 0.18216821904274 0.0946503277875652 0.798754988600735 0.0306541789852406 2.0673992879047 2.07114877079089 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 4.96814508203019e-005 68.0985604304849 -285.258271362271 1538.89594312207 2.05154841961081 0.0105546292132664 0.182396996542807 0.0946428912036541 0.79852694201022 0.0277719554038844 1.98547247344831 1.98955893003814 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 6.13586043492572e-005 60.7092138379977 -275.250063558547 1494.56225738362 0.0702070375792332 0.0111289194165863 0.179209288665737 0.0939654911456575 0.801612582693222 -0.0290352141803162 1.79435560719113 1.80379133216079 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 6.05130534716316e-005 61.1570988169726 -275.05018179828 1497.24939391955 0.0740730994783087 0.0110863851223396 0.179400912347461 0.0940593136210109 0.801433286351147 -0.0314601732973504 1.7212664064788 1.73136035681723 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 7.31623486605095e-005 55.9232493286447 -248.469797349926 1465.84889009509 0.0470979174809033 0.0117621784031046 0.176972564156827 0.0926022363642045 0.803675710283193 -0.0681349436755005 1.29826829738637 1.31734178782362 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 7.195873792947e-005 56.3358264474381 -249.181008285408 1468.32410606765 0.0483151539095392 0.0116973991353323 0.17719392773855 0.0927160811079746 0.803468950600268 -0.0605938404053429 1.34747368004918 1.36464730554191 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 9.13890275874433e-005 51.4988355947517 -189.322391619486 1439.30614416091 0.0388042658102318 0.0127670104828347 0.174467701792496 0.090921051356538 0.80597255727013 -0.11925810324605 1.31132402708979 1.33974274875307 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 8.9495364190901e-005 51.8781852203878 -191.969348255148 1441.58185371373 0.0392853910445195 0.0126653461345727 0.174701889327302 0.0910645261163633 0.805756067608821 -0.0981960831377454 1.20089777888703 1.22734541012662 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000132154322672117 46.1777775690978 -29.588116862827 1407.38815289248 0.0354560739317002 0.0148382703217059 0.170984414645636 0.0884428955132164 0.809159088647665 -0.133123430585922 1.11305345336492 1.14979637741619 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000128773434536776 46.5164596223748 -36.0939037365457 1409.41955213008 0.0355429301561012 0.0146785391723095 0.171220789557972 0.0886009633947201 0.808941427822951 -0.132723328888546 1.12789009968973 1.16406581457483 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000180918849546825 42.5255795677062 177.768214148206 1385.48496161214 0.0356142914663579 0.016971130512523 0.168267411155833 0.0866417927070168 0.811665632666705 -0.136054913174538 0.993746097971403 1.03555501347853 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000175960333163902 42.8360770367699 167.733524276983 1387.34692993067 0.0355505680580465 0.0167689939050743 0.168509851287125 0.0867914292161253 0.811440569598839 -0.135965478501612 1.00241062520863 1.04384761700636 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000250003388490327 39.1704086930987 482.442534719826 1365.36809869498 0.0370488283559428 0.0195463098142781 0.165506292555365 0.0849095643448531 0.814228565765869 -0.133285608195935 0.902615446860731 0.947603248931804 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000243022554408677 39.4549570970266 468.510665610626 1367.07395804756 0.0368878316211069 0.0193046072793661 0.165745755860307 0.0850655882308501 0.814006698527006 -0.13392366628084 0.90918502221386 0.954056211568992 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.000380672528141816 35.1536903479515 1072.69148052394 1341.29457579773 0.0401824733957371 0.0235490566313392 0.162194646120044 0.0821747909728648 0.817242716331753 -0.11635287954988 0.8212759679517 0.865013136376556 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000370330727169929 35.4073354405459 1053.71941291016 1342.81432628409 0.0399382043002713 0.023261711832554 0.162406256478881 0.0823617058301834 0.817050999249678 -0.117242894119084 0.824309316129696 0.868172543048416 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.000514964092950046 32.4047685533186 1687.5782674828 1324.82857480071 0.043159977666784 0.0269533991265136 0.15983400574226 0.0802750483827669 0.819403133046693 -0.110715446779983 0.803410041668758 0.846280688460839 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.000501523118981275 32.6375020942889 1665.19079014617 1326.22222064687 0.0428707010549951 0.0266352366997333 0.160051755068909 0.0804112188820456 0.819199786510111 -0.110969650096661 0.804544571729598 0.847437635490498 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.000686156735119723 29.8834229162707 2477.32326934405 1309.73559547007 0.0465531357086554 0.0306646679732999 0.15740070182605 0.0791181629136624 0.821712569520247 -0.129040344009878 0.665498179623946 0.723666726114712 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.0006689374487327 30.0970594273972 2451.45291723068 1311.01388458312 0.0462221132238926 0.0303144368405794 0.157624669524773 0.0791882919244675 0.821496399823521 -0.120761725802994 0.723888474278689 0.774714234497779 1 4.28193796509953e-005 
00000835.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.000983745629894209 26.8683016673551 3858.36562368597 1291.70587370001 0.0516882719491787 0.0360955829848437 0.154161755515136 0.0785035062627602 0.824877802467014 -0.146870242696087 0.515490877940943 0.597487431337451 1 4.36025166017383e-005 
00000835.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.000960316457055541 27.0588610771935 3828.21583568033 1292.8444271786 0.0513048312030836 0.0357013534630047 0.15437994322953 0.0785251419959511 0.824662665250971 -0.146529349615241 0.521085560737044 0.602150064456261 1 4.28193796509953e-005 
