#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001137.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.88957459562299e-005 120 -259.157584515526 2114.95600402842 -0.0127102384651326 0.010225530193773 0.213331926219948 0.179476126251712 0.782815516301967 -0.00209969561018769 4.00896760670638 4.01205330627891 1 4.28024930633286e-005 
00001137.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.9954325032254e-005 121 -248.184392548818 2120.95627184893 -0.0125880252391161 0.0104900210325779 0.212138680248041 0.174897242173561 0.782941467607894 -0.204415738269634 3.5646144599374 3.58271075293645 1 4.20702536147236e-005 
00001137.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.98094398235392e-005 112.295675571159 -299.982804825099 2068.73028861992 -0.0164665503733611 0.00981725299954444 0.20204587170836 0.13210825363062 0.784453658740746 -0.0735079163440278 3.26666807927515 3.27466612286271 1 4.28024930633286e-005 
00001137.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.06914144753929e-005 113.204347572181 -290.525635261128 2074.18254376564 -0.0161825023088478 0.0100261756313234 0.20165774832093 0.132014015725339 0.78482038425002 -0.198954743824102 3.17273701729673 3.19244453722266 1 4.20702536147236e-005 
00001137.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.10023166955003e-005 108.504869632452 -315.67669956566 2045.98575478553 -0.0194263892437486 0.00974909683610163 0.200101122633921 0.129872904348359 0.785998255898527 -0.0402492887409388 2.83411436296636 2.84084735169301 1 4.28024930633286e-005 
00001137.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.16597116095791e-005 109.365684224373 -307.734518173599 2051.15080865797 -0.0189561923039215 0.00991096148746492 0.199769265290796 0.130210731802469 0.786381421242358 -0.0879196478394981 3.00974320730436 3.01954840462312 1 4.20702536147236e-005 
00001137.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.41244949303147e-005 101.658076716316 -338.302665369865 2004.90578719981 -0.0284358079263969 0.00976549784468664 0.197842720214435 0.126645881951915 0.787700430620243 -0.0823938410093708 2.48317731078325 2.49452026762791 1 4.28024930633286e-005 
00001137.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.42631463223719e-005 102.448607288485 -333.580573522195 2009.64900571162 -0.0272500924935505 0.00983669859042278 0.19762599500852 0.127377615169451 0.788032283613815 -0.111537264277174 2.44086911129933 2.45540284034661 1 4.20702536147236e-005 
00001137.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.77952487711667e-005 95.5930033893968 -352.995754189674 1968.51627593901 -0.0460460314806892 0.00988132293406557 0.195969751166202 0.124870997545235 0.789266338395768 -0.0727340094084503 2.2529532211353 2.26445637153634 1 4.28024930633286e-005 
00001137.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.74707804634459e-005 96.3300425750363 -351.00205104733 1972.93842896237 -0.043031204499369 0.00988510223371208 0.195874321775406 0.125608311993912 0.789477539391678 -0.109932514126448 2.29926401307705 2.31450264624695 1 4.20702536147236e-005 
