#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00003801.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 4.83985305884227e-005 120 -206.325451935575 2219.72085059035 -0.0215031616664776 0.0124491988595328 0.207278945520757 0.175464865206111 0.787805376662454 -0.0430328646688593 3.37307495707467 3.37889628311353 1 5.8472539233457e-005 
00003801.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.55327677276442e-005 121 -215.679346867525 2225.72007110285 -0.0201692401319871 0.0121549725298695 0.209873658278773 0.179026070288879 0.786079445329046 -0.151344965773867 3.71505400211974 3.72768161398585 1 5.64103007819893e-005 
00003801.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 4.94629087453526e-005 112.622359951104 -245.640064482045 2175.45529980783 -0.029042922786302 0.0120027659698827 0.196122237288717 0.122117455426003 0.788684734448597 -0.0422756591795105 2.88187112825759 2.88863063721122 1 5.8472539233457e-005 
00003801.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.6666001347066e-005 113.532832560792 -255.018109330515 2180.91737470714 -0.0270866062115101 0.0117254603805481 0.197773302334494 0.121953483570364 0.78702819784426 -0.180912239911379 3.10970119824414 3.12781529290011 1 5.64103007819893e-005 
00003801.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 5.06172485487707e-005 108.966959065515 -262.202762397097 2153.52320847472 -0.035248357736506 0.01186977650897 0.194070397046034 0.120690050586017 0.790492703198302 0.00920571946463748 2.68371122049674 2.68768059659434 1 5.8472539233457e-005 
00003801.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.79230658476055e-005 109.828445564874 -271.183099609385 2158.69139465318 -0.0327554915889373 0.0116109170263996 0.195356152918249 0.120625156500626 0.789212124577547 -0.123628461686555 3.22514460452173 3.23717715168246 1 5.64103007819893e-005 
00003801.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 5.40654611781286e-005 102.251753658563 -286.453750178995 2113.23291394684 -0.0575450942906976 0.0117821233093663 0.191144720485918 0.118381420023484 0.793036297718094 0.00575191599005221 2.29059872257616 2.29547035301294 1 5.8472539233457e-005 
00003801.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 5.16642049963114e-005 103.037224505648 -293.891347386152 2117.94508588767 -0.0526809066405455 0.0115710493160407 0.191773648718394 0.118658879260973 0.792455919891635 -0.0696848821128516 2.61552882383344 2.6251808750985 1 5.64103007819893e-005 
00003801.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 5.8472539233457e-005 96.2206843404186 -302.139513187133 2077.04769676321 -0.124829252211467 0.011832516306862 0.189213237129798 0.116591956254804 0.794681679701119 -0.0166566656659335 2.12629694915484 2.1332326100315 1 5.8472539233457e-005 
00003801.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.64103007819893e-005 96.9475273072999 -307.544737625154 2081.40819363564 -0.108419574769102 0.0116702420028722 0.189543049416265 0.116908366806103 0.794401940854212 0.0549287588457048 2.14151831817428 2.14386558840992 1 5.64103007819893e-005 
00003801.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 6.43258780856641e-005 89.8710277167759 -313.00914732311 2038.95134912952 0.913954289417245 0.0119779564222639 0.18739394409437 0.115289021520042 0.796291645057193 -0.0331616959830671 1.8800355439438 1.88945031064416 1 5.8472539233457e-005 
00003801.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 6.26164246032173e-005 90.5422715318251 -316.051495136716 2042.97834704847 5.76751040910669 0.0118614441131467 0.187602375692152 0.115525197170592 0.796119647401753 0.039883998116894 2.24333417716547 2.24629725058155 1 5.64103007819893e-005 
