#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001361.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.91063058322327e-005 119.999999999999 -232.214811001938 2081.87409546686 -0.011792667510391 0.0104926884147694 0.190354051004292 0.14435440524884 0.798104777901317 -0.171621466924795 3.50723480240082 3.5224314510822 1 4.41378530105497e-005 
00001361.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.01362456787085e-005 121.000000000001 -221.195050286142 2087.87434986201 -0.0116891663150892 0.0107614547027896 0.190571208880347 0.144016195858827 0.797830083160302 -0.129055265414523 4.43621926273486 4.44531838386239 1 4.37164516524646e-005 
00001361.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.98541798691189e-005 112.179267756748 -274.954023839574 2034.94988673224 -0.0150727706414119 0.0100102020658977 0.181842894636331 0.129124808409239 0.803890674504776 -0.00918904498458105 3.53143232586974 3.53525750467277 1 4.41378530105497e-005 
00001361.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.07597553577668e-005 113.089806272527 -265.133353752194 2040.41334150406 -0.0148467230289475 0.0102299792651716 0.182248610958978 0.128478103754021 0.80338655380283 -0.0373238752669693 3.8684033294892 3.87319230813538 1 4.37164516524646e-005 
00001361.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.09955649397125e-005 108.348850880149 -291.549215948239 2011.96766739476 -0.0176194767401589 0.00991798068481561 0.178677014169847 0.127096671366211 0.806693584419444 0.0898912529988992 3.16484744686027 3.16552169659687 1 4.41378530105497e-005 
00001361.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.17291480593675e-005 109.215381648513 -282.902787315123 2017.16703319997 -0.0172521230415949 0.0100977687645874 0.179106102002664 0.126843716289134 0.806230022493554 0.0979038251277447 3.13558083059238 3.13610469276891 1 4.37164516524646e-005 
00001361.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.41984424020763e-005 101.47373555929 -314.8762736401 1970.71776658034 -0.0251552015650193 0.00992564492492687 0.174256438130084 0.123621866737617 0.810521997035424 0.10491559510301 2.98047252792143 2.98089706872854 1 4.41378530105497e-005 
00001361.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.45371826894076e-005 102.274173737363 -308.684507562807 1975.52047931762 -0.0242647429430072 0.0100298484168222 0.174629666695644 0.123801281459797 0.810180533603717 0.247787105838175 2.97202153211296 2.97346264197744 1 4.37164516524646e-005 
00001361.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.82757965887919e-005 95.403688427774 -328.479259813567 1934.29849089773 -0.0389717969273016 0.0100802299058328 0.170937925042403 0.120905221215067 0.813393597133045 0.222414434625939 2.74056960869237 2.7413931597012 1 4.41378530105497e-005 
00001361.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.82390966605147e-005 96.1493917545191 -324.517212084394 1938.77270179331 -0.0368506667138197 0.0101252020810412 0.171252022439134 0.121237891397608 0.813132524919204 0.263126933974901 2.70354327426563 2.7056957467623 1 4.37164516524646e-005 
