#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00004775.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.6033813242925e-005 120 -425.136369894208 2296.9059686498 -0.0197198317823866 0.00879076838491839 0.180752989254991 0.163634147312577 0.811217541075214 0.21680014987295 2.98797988343603 2.98861431391966 1 3.48263073496526e-005 
00004775.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.78755602869655e-005 121 -403.024053097815 2302.90649538946 -0.0196104297291779 0.00915153387362224 0.178911496234553 0.163552760563138 0.813004889442187 0.0247650922051717 3.00118811282045 3.00402220020493 1 3.54142790467876e-005 
00004775.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.71505176758418e-005 112.834075893718 -458.9613336659 2253.91074338958 -0.0283842458263027 0.00860582787648275 0.168205178206128 0.0980279156709202 0.813021661831062 0.123929603121808 2.74595575433808 2.74613406218403 1 3.48263073496526e-005 
00004775.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.88468248780498e-005 113.757271087068 -438.636650547012 2259.45039969354 -0.02779145789513 0.00891813710065074 0.167303149836094 0.0983969982964437 0.813961651417322 -0.0440291198501221 2.94492071585976 2.95165368366189 1 3.54142790467876e-005 
00004775.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.80830638812906e-005 109.275035241515 -472.657337729547 2232.55676618458 -0.0362369160305903 0.00857611060317258 0.166574950270972 0.0972287795358216 0.814544244268766 0.12687570570193 2.81630051732851 2.8164431786296 1 3.48263073496526e-005 
00004775.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.96114712918031e-005 110.151640718438 -454.095271772331 2237.81683617063 -0.0350087151677611 0.0088502941619611 0.166174284681431 0.097193109643299 0.814937791717627 -0.0871745402723708 2.58658597226273 2.5979190915119 1 3.54142790467876e-005 
00004775.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.09337747662949e-005 102.667971252825 -488.889162944522 2192.91519755575 -0.0722907213783567 0.00867649155261427 0.164068467286873 0.0958589794054856 0.816870984408845 -0.0262643284502063 2.5571266684296 2.56355894874222 1 3.48263073496526e-005 
00004775.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.20087198411116e-005 103.469083322991 -474.830823892954 2197.72217741104 -0.0662950857572557 0.00886469404333713 0.164225831821196 0.0954578935846266 0.81666772847126 -0.242616168740173 3.31568696039082 3.3394694339044 1 3.54142790467876e-005 
00004775.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.48263073496526e-005 96.6800668997272 -492.850400179995 2156.98888470148 -0.417750336015493 0.00891504223572145 0.162123789846171 0.0946019483524416 0.818656045826861 -0.132905157199644 2.81328424499554 2.82800037721171 1 3.48263073496526e-005 
00004775.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.54142790467876e-005 97.4222110814735 -483.609311019408 2161.44191795187 -0.271594491512489 0.00902536337536682 0.162433902989369 0.094241764884338 0.818306451581413 -0.222588576567425 2.37425012727143 2.40412256902146 1 3.54142790467876e-005 
00004775.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.0593267371577e-005 90.3410469016203 -483.525190633321 2118.95641406341 0.121666856704532 0.00931307954422579 0.160076438341609 0.0934256440721528 0.82055495361948 -0.0916739699018874 1.97686888283391 1.99222708071506 1 3.48263073496526e-005 
00004775.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.06645717390963e-005 91.0267052948292 -479.581829608013 2123.07038481571 0.141161256774115 0.00935403528918063 0.160389914767304 0.0932171396731662 0.820219793978853 -0.131829648415029 3.0821210191657 3.09545945780856 1 3.54142790467876e-005 
00004775.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.16196282150296e-005 81.9705321465885 -443.19778899623 2068.73647907242 0.0512571798230657 0.010071184970118 0.157301919713945 0.0921727837111071 0.823170262926469 -0.077901046711819 1.57913583770766 1.59625087624426 1 3.48263073496526e-005 
00004775.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 5.10827819585744e-005 82.5867183635507 -446.085967467482 2072.43344283616 0.0534548581373384 0.010049026633748 0.157539449360346 0.0921434757428684 0.8229309453477 -0.16213743541986 1.74767268909613 1.77625379245226 1 3.54142790467876e-005 
00004775.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.29929151375162e-005 75.8778556087865 -386.354337698604 2032.18367260567 0.0388909661739514 0.0108028926928504 0.155314965343434 0.0913872507683717 0.825057373185233 -0.0629596093051311 1.47229137139379 1.48837010694035 1 3.48263073496526e-005 
00004775.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.20446473829623e-005 76.4456792437021 -394.405946795831 2035.59034321058 0.0397574863327213 0.0107503244974692 0.155493596771235 0.0914440107081657 0.824886131456203 -0.0536524997360009 1.95746490006882 1.96857762091104 1 3.54142790467876e-005 
00004775.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.81593294335496e-005 70.0943627804472 -296.505929009039 1997.48705323012 0.033393624074666 0.0117109590865018 0.153329633719791 0.0907316370876567 0.826958328717705 -0.0751268903115518 1.3579751657549 1.3773734668066 1 3.48263073496526e-005 
00004775.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 7.67204861695702e-005 70.617283937609 -310.856613983748 2000.62416866392 0.0337848034787362 0.0116308339899006 0.153499347417046 0.0908019094871223 0.826797354441626 -0.0859967164686695 1.50397804928299 1.52319958334994 1 3.54142790467876e-005 
00004775.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000108623138307906 62.9950299249001 -88.9275608100475 1954.89976874617 0.0307247756278153 0.0133663449214624 0.150386919095435 0.0898443978044542 0.8297868067573 -0.0943938656501092 1.35048396716854 1.37335922947709 1 3.48263073496526e-005 
00004775.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000106139341826639 63.4626810839778 -116.202302448854 1957.70496533485 0.0308171180424781 0.0132404082682843 0.150580704317242 0.0899264119694083 0.829603047124537 -0.095994864392912 1.38841109957399 1.41095564959069 1 3.54142790467876e-005 
