#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.94410454945958e-005 120 -207.966859218863 2048.79221430592 -0.0109887095743637 0.0108070780111481 0.202455271418373 0.233355642450038 0.807302198174562 0.162551772632893 3.0449148053285 3.04492362485628 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.83771883560713e-005 120.999999999999 -208.975713695113 2054.79195791635 -0.0105230562850793 0.010698440556513 0.203168827801677 0.239372147372619 0.808380224455554 0.0489340271625273 2.9873852356692 2.98927548286826 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.02662301126258e-005 112.063372638539 -251.040543873438 2001.17264900665 -0.0139284998102966 0.0102830015524915 0.184781772231347 0.118659345948356 0.799369725319632 0.174765155495502 2.55982999273961 2.55990458490416 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.92023453372745e-005 112.964833838909 -252.577924167963 2006.58115981264 -0.0133035519399038 0.0101717725263013 0.185213114066875 0.119928840004428 0.799132696635833 0.166046841257333 2.38410947227144 2.3841340417923 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.1033277509476e-005 108.201996789602 -269.983007088432 1978.00457877145 -0.0160580745328068 0.0101097244858748 0.182948835341034 0.117252925755363 0.80097531116505 0.194381442071311 2.45758178368245 2.45789373235384 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.99884667908735e-005 109.058149908061 -271.627268151811 1983.14124568282 -0.0153149525252035 0.010002570113206 0.183405969571384 0.118094572609703 0.800646813523259 0.201146209546757 2.23214910100178 2.23262145054832 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.2992804777532e-005 101.305365177237 -300.567434638593 1936.62526134333 -0.0220021386948731 0.00990939030538925 0.180991995159218 0.115094109274516 0.802598701222146 0.213558249870939 2.29103859780235 2.29178115158965 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.20430444911157e-005 102.091838080944 -301.949613643816 1941.34386987334 -0.020899390805147 0.00982101025109607 0.181383168205705 0.115421635707591 0.802258629117768 0.248441767415891 2.04068745226347 2.0428154587483 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.52426510497611e-005 95.2252515508016 -324.653338519887 1900.14512179767 -0.0320242841239082 0.00981451915135822 0.179656056297326 0.113678769313441 0.803719447517609 0.27998808630822 2.35556844955505 2.35887028539345 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.4439609707438e-005 95.9540882326573 -325.390468968962 1904.51794835584 -0.0301802532926411 0.00975080925217441 0.179953466848905 0.113776248061561 0.803438826348014 0.245520593910853 2.04732438828813 2.0493147120401 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.82187050185783e-005 88.8723084611452 -346.375420013417 1862.02818048874 -0.0581604854880606 0.0097936989770977 0.178245003013477 0.11245362872902 0.804944269279359 0.166640224069721 2.44030456584381 2.44033127359553 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.75692433656406e-005 89.5435581693428 -346.37356536156 1866.05552221766 -0.0534615788046164 0.00975316377950326 0.178443583525006 0.112515080669098 0.804756226109425 0.0423793749900965 2.16563398372362 2.16857193951697 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.3745273773668e-005 80.5470765165505 -365.880023832137 1812.07812072424 -2.4858166028015 0.00993424754205568 0.176142048355857 0.111074352011617 0.80683561779186 0.0678895834171428 1.819844122017 1.82193846517477 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.31486320188912e-005 81.1471592046256 -365.589148128538 1815.67847306203 -0.648407174720403 0.00990330602747077 0.176264191784045 0.111209764993759 0.806733293308835 0.0604059189879 1.84558325775242 1.84801727761894 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.97220939018592e-005 74.5140377279787 -369.150958900589 1775.88132840646 0.097341957120361 0.010207376325729 0.174334063185446 0.110368716716447 0.80852980155243 0.0666056464901322 1.57868392083563 1.58116917952712 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.90015342282617e-005 75.0650721434047 -369.391191876733 1779.18736124413 0.10674150664499 0.0101667950938845 0.17444943426919 0.110524154646188 0.808436746361041 0.0670063080222164 1.60892607820672 1.61134270930753 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 5.78794754100249e-005 68.8016327671746 -358.485015137536 1741.60886457058 0.0529986398499788 0.0106475651596152 0.172395306854121 0.109914219678031 0.810388683815708 0.0637965126449293 1.4396539847411 1.4425541292962 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 5.69227590850611e-005 69.3076439731875 -359.692986534927 1744.64470123802 0.0549709201568298 0.0105903192812376 0.172522192397321 0.110058025330425 0.810282491085829 0.0641308676483321 1.45334410109412 1.45619602742065 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 7.34717970208813e-005 61.8031334034271 -314.575314306248 1699.6216261376 0.0371600263985653 0.0115278140457028 0.169692910421767 0.10944311399565 0.813002638634815 0.0607990595516026 1.28414353975926 1.2876103950303 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 7.20566412202923e-005 62.2552847028047 -317.479187875987 1702.33419288132 0.0377208303894572 0.0114451328817888 0.169839591004868 0.109556215385005 0.812872529098118 0.0610118786734043 1.29397903193466 1.29740413464043 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 9.05530394196312e-005 56.9399963215895 -249.650727149014 1670.44692022599 0.0326779742650854 0.0124597443697723 0.167641427867064 0.109002255236164 0.814976413570317 0.0597967075074018 1.17371297359 1.17758581004525 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 8.86521062476386e-005 57.3552660298748 -254.187900801785 1672.93808035081 0.0329174981499239 0.0123561477358805 0.167791526622743 0.109101284306206 0.814840917026562 0.0599378282557195 1.18243132060488 1.18626435090252 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.00011401317818042 52.4415891812129 -147.395357732728 1643.46213127718 0.0307537189438965 0.0136473603609318 0.165726365089653 0.1083664525371 0.816789712804465 0.0594698769700064 1.07871539162605 1.08295686669014 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000111458374974932 52.8229714194276 -154.00078740035 1645.74980899889 0.0308287444321124 0.0135209370093076 0.165868265445982 0.108464199619912 0.816662043535591 0.0596621597917093 1.08581279523581 1.09000977924629 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000158936643701399 47.0283287482466 67.6159342603275 1610.99339523457 0.0304087318491799 0.0156635700532136 0.163497605530195 0.107178126885903 0.818842435975293 0.0590212432741401 1.01124385571078 1.01580949602108 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000155072527859246 47.3690687974873 56.8758915481294 1613.03690427809 0.0303472841009686 0.0154992163933164 0.163624854733492 0.107283441861769 0.818730075114193 0.059331859125746 1.01082701263691 1.01536514555679 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000209130076402268 43.3110185600885 321.836054750414 1588.7016307229 0.0313790988244288 0.0176296149464227 0.161942272132646 0.106141063149391 0.820249572448932 0.057869814761895 1.04290887673667 1.04744287986037 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000203688022771059 43.6238657898272 305.938989320508 1590.57740256641 0.0312320469464829 0.0174262985485137 0.162064641584437 0.106248495060822 0.820142142754272 0.0580793282635045 1.03206966113564 1.03663141813898 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000280240790841714 39.8947956779622 693.099488428584 1568.22143111232 0.0332556944010691 0.0200613154914623 0.160386210211475 0.105122480537817 0.821661638973315 0.0960201898806018 0.866872669800005 0.868891943658769 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000272662109354969 40.1819891991451 670.531805635982 1569.94276577718 0.0330375698484773 0.0198164920226044 0.160507909627905 0.105230244469714 0.821554735999603 0.0931493804395277 0.866853951902693 0.869073598787534 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.000415841791926765 35.8034546386423 1415.59994463383 1543.70606471767 0.0367881833741599 0.0239503058908394 0.15823506075888 0.103825075739765 0.823630602933391 0.12908757149682 0.909774002127434 0.910149328734062 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000404697216268563 36.0598789563732 1383.26078032681 1545.24192478132 0.0365020695160254 0.0236567544873958 0.158363243215145 0.103937485364305 0.82351762301029 0.13046226789178 0.920173313293168 0.920506396019169 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.000560322311858757 33.0024241215849 2194.7610123884 1526.93470142062 0.0401762963451822 0.0274269634164853 0.156483532258168 0.102826784827384 0.825243205653743 0.0885997932926917 0.692389069189257 0.695587009377215 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.000545256413950475 33.2377368569482 2151.39955239984 1528.34294695141 0.0398305109510508 0.0270863675070868 0.156620147666032 0.102944186390948 0.82512229415985 0.0948166409373114 0.660415856157607 0.663172709702302 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.000763332355937728 30.4324047519686 3297.75704499093 1511.56351062355 0.0444778715572757 0.0316214908008483 0.154687236918077 0.101729594941761 0.826889831915402 0.0604011803902658 0.858267872450622 0.863489974803616 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.000741788133484344 30.6483104278164 3233.56046861233 1512.85375252102 0.0440362404336907 0.0312040509739293 0.154823919690003 0.101855854422287 0.826769732986463 0.0607592650176862 0.877824579821557 0.882892636920361 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.00119447118301712 27.3580508926362 5654.526536297 1493.22129192488 0.0524095396933282 0.0389868681610732 0.152601466015911 0.0999037373299811 0.828737710249249 0.0307130187698456 0.461359332977152 0.477865246163091 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.00115726296331012 27.5507238393103 5535.54524999313 1494.36836242398 0.0517751013528188 0.0384094760878273 0.152709492185382 0.10005186029527 0.828648343454308 0.0315191548374538 0.473061355916633 0.488968006677475 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.00172483841971244 25.2548026293245 8563.78849852576 1480.72962084905 0.0605741948400295 0.0463927497486976 0.151498482745751 0.0982706594498091 0.829637637886896 0.0241439040452199 0.355782316933944 0.379160667318885 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.00166864351708037 25.4315674415861 8379.0671768838 1481.77666675109 0.0597711011794074 0.0456681755083213 0.151571569897512 0.0984181041692311 0.829582544601783 0.0245084138556216 0.36102004419403 0.3839554667838 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.0025147891697553 23.3257943861771 12904.184715508 1469.34594952093 0.0706666145463148 0.05552145836002 0.150852058997377 0.0967941764163307 0.83010605468424 0.0242497303980385 0.308336320133445 0.335000460963578 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.00243252886082872 23.4879222050206 12633.9685597236 1470.29889169954 0.0696994541389443 0.0546465396236295 0.150886291208613 0.0969119750575757 0.830085800670179 0.0240103160761737 0.311189854457179 0.337721659310968 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 0.00408628474971264 21.0189595404697 21547.9746251295 1455.88367088146 0.0865765252764183 0.0700319314501688 0.150761404501323 0.095549919598583 0.830051940419401 0.029005225109378 0.272138869029437 0.299984191254761 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 0.00396038342907229 21.1635169199521 21153.6171394493 1456.72067294008 0.0854405791285319 0.0689899598618577 0.150737512471043 0.0956059861303211 0.830082129309836 0.0288559039668074 0.274487144833392 0.302178523285774 1 4.31486320188912e-005 
00000880.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 0.00573183041267557 19.4410764105945 30604.0924870672 1446.81294860698 0.0998804253026428 0.082352059044375 0.151242344181882 0.0952696012701082 0.829541959505977 0.0297068336507632 0.248800395099542 0.278668205487479 1 4.3745273773668e-005 
00000880.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 0.00556968168440261 19.5736298218822 30132.563926103 1447.56919123119 0.0986723177300274 0.0812274630872731 0.151184020297169 0.095274137353704 0.829600418433385 0.0300492814884868 0.251473230955457 0.280904378321606 1 4.31486320188912e-005 
