#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001483.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.31068311062638e-005 120.000000000001 -224.681094013585 2043.2770334542 -0.00961391306519113 0.00961391306519152 0.202943925803898 0.259822057274895 0.814883071386548 -0.0262523188513182 3.75843003775442 3.76280874812141 1 4.92151653671656e-005 
00001483.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.2981406502531e-005 121 -221.619097979854 2049.27700335229 -0.00935393682977743 0.00966835487447588 0.203114340425347 0.266858906151969 0.816992890682134 0.0454635439405451 3.64899280542423 3.65064318351378 1 4.83211350956256e-005 
00001483.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.42972165212255e-005 112.041347350693 -266.628041106434 1995.52540325085 -0.0123071495763803 0.00924527524264284 0.182078174326017 0.102864767310156 0.799859268599559 0.140986253925008 4.63445131444162 4.63447318188441 1 4.92151653671656e-005 
00001483.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.41770896061473e-005 112.940802085051 -264.03560161413 2000.92210282654 -0.0119414709733041 0.00928767783184526 0.181848230178448 0.103402955112423 0.800156675010668 0.141905078374904 4.2936948427837 4.29371549739201 1 4.83211350956256e-005 
00001483.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.53989901578564e-005 108.174759634959 -284.454717978939 1972.32614138212 -0.0143099459111193 0.00917531313394185 0.179467339302051 0.100010975184711 0.802087663449873 0.0801337601196587 3.12563815032522 3.12653998137744 1 4.92151653671656e-005 
00001483.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.52655063034518e-005 109.028364176795 -282.104312856682 1977.44773659701 -0.0138526042404542 0.00921081358175397 0.179418159700656 0.100371650056943 0.802181508310959 0.176249333988608 3.71398681663327 3.71404633476806 1 4.83211350956256e-005 
00001483.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.86625491864013e-005 101.274041746921 -309.94413076181 1930.92261730806 -0.0201324851005945 0.00926213090669696 0.175463130976283 0.0956118944363417 0.805526794124533 0.119197657174587 2.44299259731442 2.44325820632722 1 4.92151653671656e-005 
00001483.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.84019484736324e-005 102.057015018389 -308.354418603146 1935.6203943927 -0.0193293529246527 0.00927226189453253 0.1756320344469 0.0959264473908232 0.805396489074759 0.138234711754259 2.46610232773266 2.4661608414806 1 4.83211350956256e-005 
00001483.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.29300711307953e-005 95.1916261436015 -325.627858858266 1894.42914789341 -0.0302191369778696 0.00951073102592349 0.172224958834018 0.0922865376446713 0.808355776948895 0.16504365557708 2.51127781373846 2.51129701571972 1 4.92151653671656e-005 
00001483.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.24718910039691e-005 95.9166228452168 -324.982300161994 1898.77901813987 -0.0286413082754159 0.00949185625605211 0.172376136713534 0.0928068234458164 0.808265162822818 0.153469491942944 2.29488157482973 2.29488224482665 1 4.83211350956256e-005 
00001483.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.88468273072585e-005 88.8370715151515 -334.901855104887 1856.30324014419 -0.0564234184810163 0.00989563623654799 0.169047815000171 0.0893673638116646 0.81118544004652 0.142115667649067 2.12170766253065 2.1217481495038 1 4.92151653671656e-005 
00001483.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.81635722075595e-005 89.5046991624148 -335.184566585574 1860.30884204655 -0.0519967406310322 0.00985173705172914 0.169145244212223 0.0899772578697116 0.811156029815581 0.150083241977067 2.01387250923834 2.01387906825774 1 4.83211350956256e-005 
00001483.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.92151653671656e-005 80.5114681661439 -334.293801458467 1806.35210845128 -1.09728856407387 0.0105567747688996 0.165727193805197 0.0856895506813646 0.814090599503135 0.134617217466092 1.78052452296315 1.78064375412626 1 4.92151653671656e-005 
00001483.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.83211350956256e-005 81.1086086123155 -335.110823726469 1809.93473656104 -0.501626305107722 0.0104997615758091 0.165789720327807 0.0861745251964379 0.814079614550489 0.135636830461528 1.76074399162559 1.76085292567228 1 4.83211350956256e-005 
00001483.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.90037407679655e-005 74.4793453432793 -322.752103721596 1770.16172077219 0.111311280634614 0.0111377847264217 0.163313327278169 0.084005134687506 0.816316038105963 0.143534104463129 1.91891127353912 1.91894687478362 1 4.92151653671656e-005 
00001483.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 5.80606473417537e-005 75.0279817128842 -323.220660660294 1773.4533126474 0.122602183959764 0.011085158083491 0.163409045628052 0.0842928456170847 0.8162504892595 0.125356204588562 1.5686297204806 1.56891402925262 1 4.83211350956256e-005 
00001483.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.06105302962228e-005 68.7685294972108 -300.415959951549 1735.89961132526 0.059853300351691 0.0117777516379563 0.160815029088899 0.0828152938466462 0.818679896462885 0.0619245898420631 1.4622145533776 1.46518804642465 1 4.92151653671656e-005 
00001483.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 6.96765323897046e-005 69.2726277961572 -300.059346165227 1738.92397695945 0.0622500782934371 0.0117341422928043 0.160937404129393 0.082993970418661 0.818576245638423 0.0449060900376479 1.76655759181113 1.76999874774524 1 4.83211350956256e-005 
00001483.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 8.97562498496468e-005 61.7726743173032 -249.026115854312 1693.92907521851 0.041581426367766 0.0127576093820583 0.15745164580169 0.0811798590229192 0.821862945805444 -0.0137185163502852 1.0863880042705 1.09944538939042 1 4.92151653671656e-005 
