#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.40101493252522e-005 119.999999999999 -330.701293348566 2153.55035443811 -0.0127400396168423 0.00910002829776752 0.193745880028727 0.189906143164072 0.804291064035661 -0.0950543009142276 3.30509459162781 3.31455714011404 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.3978417781564e-005 120.999999999999 -326.211053808904 2159.55034618791 -0.012360794453303 0.00915943761648721 0.194600633062152 0.19497639751144 0.804673992923804 -0.163553726304062 3.36414271875967 3.37921217071492 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.49488514121131e-005 112.423995531651 -369.577504444143 2108.09457169056 -0.0168064716987199 0.00880000417745235 0.180476646231277 0.0961339152673715 0.800611455925128 -0.117200809398625 3.17405361473057 3.18572301581449 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.49164266554267e-005 113.334427009041 -365.53557559537 2113.55715212447 -0.0162221506089029 0.0088488746715491 0.180828568302668 0.0960034183543095 0.800246415362285 -0.178668346749977 2.95759241668107 2.97637974708217 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.58265537597897e-005 108.683943099947 -385.865579915325 2085.65448530295 -0.0200042248514936 0.00873215752667098 0.178481566354374 0.0945403657663921 0.802402822095517 -0.149969486293604 2.79515562276738 2.81176767672177 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.57858311510206e-005 109.544957697285 -382.091228524723 2090.8205622991 -0.0192361909830293 0.00877520292231218 0.178838883799081 0.0943998043722824 0.802031438204259 -0.193373570742375 3.01518393030001 3.03526831922602 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.84966259131161e-005 101.880841699136 -407.968364674701 2044.83657111684 -0.0304088786542952 0.0087777978461136 0.175780681546921 0.0914303727012436 0.804725680682384 -0.178372200840548 2.71294167380295 2.73337490067147 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.83624242702313e-005 102.667596968023 -405.036713869209 2049.55706783774 -0.0288455307607316 0.00880089514265035 0.17607950112129 0.0914632585801133 0.804432535219038 -0.18273662493933 3.16845228734146 3.18642537496608 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.20387094474518e-005 95.8219889552754 -419.493309103766 2008.4843755954 -0.0535816351873098 0.00896387651005302 0.17397513924402 0.0887089185443577 0.806215576554814 -0.192752387318015 2.61419765334153 2.63725544986079 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.17384587426276e-005 96.5540377392809 -417.715640826946 2012.87659023425 -0.0493814884539835 0.00896173439299657 0.17419042022184 0.0889298780851685 0.806025951915159 -0.188456567325864 3.12349674595518 3.14234747172698 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.70926106707572e-005 89.4746553926607 -422.15207903045 1970.40168823403 -0.187975147396449 0.00928598788417458 0.172229378082892 0.0862489667990074 0.807684371182624 -0.0940497756742362 2.51719705446092 2.52950943378486 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.65700064867094e-005 90.1545013437682 -421.76223872863 1974.48062806359 -0.150265306205914 0.00925724643685469 0.172439418498899 0.0864480402145869 0.807496819979937 -0.0706140305447045 2.5788125284147 2.58868237999477 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.67554628611591e-005 81.1484491126018 -404.377724782571 1920.44696289524 0.10739138791548 0.00994023880156714 0.169570684458494 0.0841427561525826 0.810106440338348 -0.149360535726149 2.3028191196121 2.32287474618168 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.59013721401767e-005 81.7606060560151 -405.782853015846 1924.11968249214 0.11968287634457 0.00988285640583183 0.169777019944639 0.0842746667202321 0.809914936308951 -0.105788106100573 2.60473817125789 2.61778299110147 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 5.72047660459317e-005 75.1042026778596 -367.398997094627 1884.18420110562 0.0566914815760606 0.0106356102792283 0.167157626002711 0.0834253056928252 0.812432500453401 -0.104995483052081 1.96484666141962 1.98200305545824 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 5.60475145734624e-005 75.6670187688602 -370.208840377495 1887.56079676624 0.0589863453341911 0.0105596246280143 0.167373774513357 0.0835261374238832 0.812227857765536 -0.0894288143791715 2.16213183507897 2.17592937145948 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.15231849431559e-005 69.3703275666036 -301.437543149629 1849.784673227 0.042376133177216 0.0115346990816201 0.164357118329064 0.083163158640038 0.815191469819962 -0.102560935325688 1.77817666529117 1.79676510981874 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 6.9933282740526e-005 69.8869192854393 -306.1664653598 1852.88381016544 0.0431925288972665 0.0114367678582932 0.164594263048596 0.0832588957419025 0.814965337895291 -0.0959201408204754 1.83515134090057 1.85225629152055 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 9.99376780483202e-005 62.3329888827696 -144.490687203843 1807.5680288922 0.0356048341923609 0.0131493347001444 0.160134775945214 0.0828464708900863 0.819359814874475 -0.123004270428386 1.75675534426489 1.77865112012105 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 9.73653090848488e-005 62.7936293310402 -153.694058944355 1810.33120276589 0.0358217286213209 0.0130093180342417 0.160400286187196 0.0829653436195486 0.819107697558646 -0.108585197398896 1.93912230110087 1.95698495506833 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000134063026877274 57.4366486165388 65.3323016757934 1778.19885988551 0.0343302937917321 0.0148616484721234 0.15669031708551 0.0822605705313369 0.82272790717868 -0.157071910649591 1.55322161577708 1.58430601809737 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000130184179282587 57.8587383259003 50.0273234323324 1780.7303896413 0.034325681618176 0.0146756545612923 0.156965290543883 0.0824040903789261 0.822468679114495 -0.121281593659277 1.90576198519962 1.92571638298843 1 3.65700064867094e-005 
00000733.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000186851295296755 52.9038041731046 408.153671056015 1751.01551817469 0.0350881838311338 0.0171612644226876 0.153238808471581 0.0813667929766028 0.826073677839309 -0.143837346535965 1.35340822421389 1.38605590426221 1 3.70926106707572e-005 
00000733.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000181016277646706 53.2906469955015 384.017277784749 1753.33505800449 0.0349362563421428 0.0169227927323702 0.153507554214966 0.0815189187972242 0.825821242221856 -0.142492426067942 1.38228688340742 1.41398428569788 1 3.65700064867094e-005 
