#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.84993326769428e-005 120 -240.473591896688 2192.14980951571 -0.0178137319774865 0.0112699120673689 0.206005776322668 0.155860221346789 0.784919774319307 0.0989619307807558 2.52914468353152 2.52977037474999 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.81824208850408e-005 121 -237.971892477379 2198.14972490026 -0.0171858793505927 0.0113003042305234 0.206724426271752 0.153011495701189 0.783654246326318 -0.041485117080518 2.60153639856311 2.60896258198446 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.93756792648531e-005 112.540764277913 -280.935558567735 2147.39462916772 -0.0237237575735938 0.0108470441838311 0.19633376591015 0.106836858773563 0.786254069424761 0.151340001567504 2.21896727762731 2.21897067524655 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.89553859895344e-005 113.457293420155 -279.344986611048 2152.89369180287 -0.0227125224023874 0.0108534004072352 0.1972607467852 0.105701954956461 0.785182109228466 0.00431651311164043 2.40717606265449 2.41190161354406 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 4.03631810762924e-005 108.850256392967 -298.240580144759 2125.25184552104 -0.0284850233062128 0.0107259424471578 0.19449437788226 0.103946323619698 0.787689783181027 0.113072558963438 1.95437418654608 1.95482866994053 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.98499692059591e-005 109.718804507201 -297.281801747932 2130.46299717887 -0.0271168543900598 0.0107163886286117 0.195368072085418 0.103123411230644 0.786715447179567 0.0279713631557428 2.06192568641234 2.06584862461728 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.34769710506533e-005 102.097919961414 -323.49933960694 2084.73865831364 -0.0448040542551281 0.0106761524738242 0.191325127313049 0.0992270574943328 0.790224979406063 0.0872486618571891 1.83149883193652 1.83275980289294 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.27402069358014e-005 102.891168837518 -323.727926426242 2089.49795485425 -0.0418860615945943 0.0106364724450456 0.192030153519361 0.0989483120543151 0.78949055432964 0.0421422446980141 1.81556509647669 1.81908325771694 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.78625310234549e-005 96.0536950505047 -338.278701143353 2048.4744797927 -0.0872913393283246 0.0108056121193273 0.188610768828829 0.0956463914690013 0.792477799197731 0.0638864855225345 1.61732623139843 1.61990324254492 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 4.68716541225177e-005 96.7896695545501 -339.581767952654 2052.89006225284 -0.0782214949641842 0.0107394115781195 0.189188233877102 0.0956919972584706 0.791910068113489 0.025423304834393 1.77298637729191 1.77773132949957 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 5.44980531779635e-005 89.702806573578 -343.874899807688 2010.37092061555 -0.934855927140391 0.0111173145763682 0.185828753148032 0.0924647877326406 0.794863161172853 0.0139590119630433 1.68473037195842 1.69064247186565 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 5.31480705825606e-005 90.384965469947 -346.479154624339 2014.46351354841 -0.468484053259656 0.0110211608889096 0.18632156048468 0.0926685294997157 0.794397442877866 0.0206755377432164 1.586666430976 1.59236095426107 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 6.77021025576751e-005 81.3619816123778 -329.229810595506 1960.32949632954 0.095876105643221 0.0118343774222074 0.182228028083684 0.0888697355340499 0.798031207644158 0.0212266328047341 1.42455981138079 1.43084789841065 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 6.5747299096009e-005 81.977270647341 -333.630570312723 1964.02070860679 0.102759748675318 0.0117010581211099 0.182633443196619 0.0890882893817591 0.797652695781676 0.0252132013916086 1.35779714444126 1.36400720606012 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 8.20036753784564e-005 75.308770777936 -295.481986587449 1924.01404984283 0.0588659590439503 0.0126132114951426 0.179715972466966 0.0864895129789721 0.800266945361158 0.0328244211611777 1.19070776291928 1.19698221052424 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 7.96425328758848e-005 75.8751189914172 -300.437984421965 1927.41150869867 0.0605155749252635 0.0124671322101344 0.180051343368871 0.0866385600547951 0.799949668486977 0.0334270005684859 1.19443684614866 1.20063052948554 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 0.000100632241355457 69.5671101894559 -238.665807094521 1889.56906013906 0.0459431947462237 0.0135662661156079 0.177510409647044 0.0845629265043322 0.802254262799212 0.0363033594124518 1.01733890307871 1.02426576019092 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 9.80073859931246e-005 70.0867293988351 -242.908796305947 1892.68607455896 0.0465857158538461 0.0134234972696811 0.177773970548699 0.0846376660023255 0.802000054680708 0.0362785770137878 1.040618676553 1.04739439974625 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000132220222476676 62.5169127312745 -126.209335972414 1847.27630938093 0.0386429556743255 0.0150142211922838 0.175134543747092 0.0826797937548421 0.804421200210763 0.0352718476017232 0.858142896440336 0.866485737179567 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000129319857236344 62.9802044816752 -128.243461745794 1850.05528548582 0.0388972354417491 0.0148823516343284 0.175319092482578 0.082734524730689 0.804243257551476 0.0354044352928258 0.876052619542658 0.884208518220381 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 0.000162640916690655 57.6085512645794 -6.62068812698999 1817.83426290612 0.0361570969914474 0.016261747986606 0.173595634841447 0.0812877890174633 0.805810363242689 0.0331089353257914 0.764141496288084 0.773837253315865 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 0.000159322646040879 58.0334952419014 -7.1986857203724 1820.38304079179 0.0362774350614576 0.0161277334864164 0.173751866019352 0.0813858103306511 0.805664825082988 0.0333015129385121 0.777399451618171 0.786902014119475 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000201728085709452 53.0630297422352 157.604291743669 1790.57157004618 0.0351748075599318 0.0177259126122139 0.172015318594745 0.0795635956955472 0.807210863775008 0.0305067318441468 0.686913642274095 0.698143626672982 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 0.000197579397730434 53.4528852260469 157.508124866665 1792.90959524936 0.0351930153419945 0.0175747186787461 0.17217562388361 0.0797169018387752 0.807066467434557 0.0307339040625522 0.695982254690957 0.707028187406606 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000276553926502735 47.5882884919185 491.346911753241 1757.74310104377 0.0357401804788302 0.0202367781518531 0.169490181841471 0.0768822107449479 0.809464667532322 0.0263810504289878 0.604887513637451 0.618457093819868 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000270108721723164 47.9360567482754 488.772770546299 1759.82798971224 0.0356203891170969 0.0200313244014044 0.169686705171156 0.0770652030406255 0.809286437990865 0.0267029034364037 0.610735698038402 0.62411179510537 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000364519057623024 43.826919401057 899.742532419234 1735.19837318861 0.0376158099519986 0.0228417604425547 0.167226961061808 0.0749728162528941 0.811539062261304 0.0218374320527333 0.548730360201734 0.564709432885353 1 5.44980531779635e-005 
00000659.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000354865826927893 44.1455887457009 891.82429225179 1737.10781184388 0.0373780753970683 0.0225695092547373 0.167440350278626 0.075134142115188 0.811341509495181 0.0223404963938836 0.553895712754721 0.569612364614678 1 5.31480705825606e-005 
00000659.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000494690648380806 40.3696680107247 1516.7431764937 1714.48962066135 0.0407051746529921 0.0262035466260986 0.164978678459104 0.0734275959922302 0.813636851303537 0.0147324284217751 0.493108968522219 0.512731979255688 1 5.44980531779635e-005 
