#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001925.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.12440487260439e-005 120.000000000003 -89.0484745459094 1844.78509842848 -0.00602731950089213 0.0111935933587901 0.261218289548359 0.625848063475113 0.949521999823542 0.0411451536231889 5.3572532571773 5.35846771367566 1 4.99175551340535e-005 
00001925.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 1.92406383620633e-005 120.999999999997 -73.7925799896358 1850.78468973273 -0.00562785347223477 0.0107810686998916 0.262560208201234 0.619642561432367 0.944430234206161 -0.0723572471017176 5.01906393359399 5.02422089304716 1 5.70620694991444e-005 
00001925.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.27682803207038e-005 111.234191255772 -135.414190899248 1792.19055690634 -0.00750493073133899 0.0104931854201128 0.198311986751799 0.150369010172751 0.791400141072203 0.0137319893573015 4.47055853590501 4.47279703946538 1 4.99175551340535e-005 
00001925.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.08096115166792e-005 112.074207219937 -121.738172362587 1797.23025312289 -0.00703811550357367 0.010123362065032 0.19960256117681 0.15276179720428 0.790591972065198 -0.0153459153345463 5.67925069406961 5.6818115274764 1 5.70620694991444e-005 
00001925.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.39961163980426e-005 107.039514194434 -155.564408160386 1767.02274501687 -0.00853247428268277 0.010306373202601 0.19367228491748 0.145124713588527 0.794981758813131 0.0822251312379176 4.25209379712957 4.25272034849069 1 4.99175551340535e-005 
00001925.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.22200391800267e-005 107.808152857757 -142.292142977091 1771.63421467705 -0.00805210253609013 0.00999687618356233 0.19468844951351 0.146616457391112 0.794256707173114 -0.012914541397279 4.28721521931241 4.29051099542453 1 5.70620694991444e-005 
00001925.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.72625947650743e-005 99.8171335060469 -185.549449021786 1723.68912724813 -0.0111591587664194 0.0102239203882917 0.187340941134424 0.1384954251059 0.800033332628206 -0.0289929093519489 4.82727920630959 4.83079290306947 1 4.99175551340535e-005 
00001925.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.5825836477522e-005 100.493781469605 -173.287449978656 1727.74872193079 -0.0106349598768267 0.0100159217605142 0.188001431168323 0.139189424942807 0.799503352443101 0.0800158186471766 5.19965167020541 5.20019553729059 1 5.70620694991444e-005 
00001925.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.11108341296792e-005 93.6504710852403 -206.822675145764 1686.68993776412 -0.0147866364342784 0.0103113496007346 0.183582778592363 0.133908146225659 0.802957276818044 0.00659380234687774 3.32742866758493 3.3307464936314 1 4.99175551340535e-005 
00001925.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 2.99461202740227e-005 94.269900090007 -195.900499730652 1690.4062741911 -0.0141651368265747 0.0101736003931642 0.184109556358182 0.134185089466761 0.802484142651202 0.0337704677265027 3.2220712174179 3.22435942026631 1 5.70620694991444e-005 
