#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000919.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.31569598879112e-005 120 -80.5629102567449 1927.49249400515 -0.00894359972925351 0.0127378541598344 0.25288882825603 0.366457088815625 0.810038371959434 0.0810763758911676 8.68793483843529 8.6882512333047 1 5.99168893630934e-005 
00000919.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 3.00723818757064e-005 121.000000000001 -87.948586941684 1933.49181848258 -0.00833999012809037 0.0122546793718634 0.250324499606863 0.363693195264614 0.811083015663596 0.0470316559691566 6.20672674661421 6.2076696348035 1 5.87569399742715e-005 
00000919.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.42476831422414e-005 111.601603680799 -126.966626059852 1877.10235495834 -0.0110670815706463 0.0119333373123204 0.218627302421971 0.142408981715833 0.769952624805173 -0.00964736666445833 3.15616850962485 3.16047178925095 1 5.99168893630934e-005 
00000919.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.12180654669021e-005 112.503247526702 -134.658887801959 1882.51155454749 -0.0103250711624067 0.0114897543555163 0.217021784881098 0.149255170961274 0.772823458604872 -0.114351934420003 3.30473446220534 3.31571116998845 1 5.87569399742715e-005 
00000919.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.53128287366408e-005 107.573025884527 -147.244918681532 1852.9311214476 -0.0125473416315452 0.011679386534186 0.216043923957338 0.139261971833518 0.771917623550776 -0.0414225064193597 2.76027667133291 2.76727244688855 1 5.99168893630934e-005 
00000919.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.24504651457104e-005 108.418372059317 -154.574716752391 1858.00257163871 -0.0117409902537764 0.0112816234187469 0.214709579737228 0.14481611066509 0.774249709702702 -0.0859339735683388 3.11076928235101 3.12010292463027 1 5.87569399742715e-005 
00000919.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.80718518332529e-005 100.530778185461 -179.414001887379 1810.67823947926 -0.0163608692369631 0.0114061894300915 0.212712931180791 0.134588625318469 0.774368282669579 -0.0195809670650326 2.74880636017717 2.75435888479726 1 5.99168893630934e-005 
00000919.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.5608014712428e-005 101.295257307439 -185.54452561448 1815.26457463079 -0.015395120511331 0.0111025831121767 0.211978102390055 0.13805080060321 0.775700610983369 -0.0617574764841724 2.87973222591551 2.88789512653598 1 5.87569399742715e-005 
00000919.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.12701273668443e-005 94.4126082485174 -204.433123229907 1773.96992027994 -0.0219013655135196 0.0112924434789662 0.210648093028617 0.131034807225436 0.775793621055347 0.0237219560275641 2.18227991194402 2.18623835935698 1 5.99168893630934e-005 
00000919.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.92026598655785e-005 95.1225730720611 -209.182600276937 1778.22925644582 -0.0206606979756321 0.011069033608962 0.210307595248949 0.133128266293268 0.776485411623083 -0.00846022789046834 2.70809743544465 2.7130396146068 1 5.87569399742715e-005 
00000919.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.54460098196527e-005 88.0600843332729 -227.285153651149 1735.85569130673 -0.0326770870670774 0.0112750879170035 0.208809652342 0.127954272799891 0.777092539714908 0.0334398518559952 2.03921689563572 2.04285014282331 1 5.99168893630934e-005 
00000919.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 4.37738990386188e-005 88.7206561734038 -230.556090851194 1739.81875615525 -0.0307227301808698 0.0111218278438193 0.20870441069402 0.129124405466483 0.777389847488614 0.00458810466158094 1.98907995277335 1.99477566637978 1 5.87569399742715e-005 
00000919.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 5.27323975050702e-005 79.7629130519935 -250.435975961199 1686.07425933795 -0.078384070875472 0.0114216262551511 0.206561015821723 0.124781144485435 0.778795869129498 -0.00815679827333997 1.59372953937231 1.60208203115965 1 5.99168893630934e-005 
